id,from_asset,to_asset,year,rep_period,efficiency,flow_coefficient_in_capacity_constraint,time_block_start,time_block_end,solution
5594,FR_Balance,IT_Balance,2030,3,0.9,1.0,5,8,1000.0
5595,FR_Balance,IT_Balance,2030,3,0.9,1.0,9,12,1000.0
5596,FR_Balance,IT_Balance,2030,3,0.9,1.0,13,16,1000.0
5597,FR_Balance,IT_Balance,2030,3,0.9,1.0,17,20,1000.0
5598,FR_Balance,IT_Balance,2030,3,0.9,1.0,21,24,1000.0
5599,FR_Balance,LU_Balance,2030,3,0.9,1.0,1,4,-1000.0
5600,FR_Balance,LU_Balance,2030,3,0.9,1.0,5,8,1000.0
5601,FR_Balance,LU_Balance,2030,3,0.9,1.0,9,12,936.9320853288466
5602,FR_Balance,LU_Balance,2030,3,0.9,1.0,13,16,423.4180375127586
5603,FR_Balance,LU_Balance,2030,3,0.9,1.0,17,20,1000.0
5604,FR_Balance,LU_Balance,2030,3,0.9,1.0,21,24,-1000.0
5605,FR_Balance,UK_Balance,2030,3,0.9,1.0,1,4,-1000.0
5606,FR_Balance,UK_Balance,2030,3,0.9,1.0,5,8,-1000.0
5607,FR_Balance,UK_Balance,2030,3,0.9,1.0,9,12,-1000.0
5608,FR_Balance,UK_Balance,2030,3,0.9,1.0,13,16,-1000.0
5609,FR_Balance,UK_Balance,2030,3,0.9,1.0,17,20,-1000.0
5610,FR_Balance,UK_Balance,2030,3,0.9,1.0,21,24,-1000.0
5611,FR_Balance,CH_Balance,2030,3,0.9,1.0,1,4,1000.0
5612,FR_Balance,CH_Balance,2030,3,0.9,1.0,5,8,1000.0
5613,FR_Balance,CH_Balance,2030,3,0.9,1.0,9,12,1000.0
5614,FR_Balance,CH_Balance,2030,3,0.9,1.0,13,16,1000.0
5615,FR_Balance,CH_Balance,2030,3,0.9,1.0,17,20,1000.0
5616,FR_Balance,CH_Balance,2030,3,0.9,1.0,21,24,1000.0
5617,UK_Balance,DK_Balance,2030,3,0.9,1.0,1,4,-1000.0
5618,UK_Balance,DK_Balance,2030,3,0.9,1.0,5,8,-1000.0
5619,UK_Balance,DK_Balance,2030,3,0.9,1.0,9,12,-1000.0
5620,UK_Balance,DK_Balance,2030,3,0.9,1.0,13,16,-1000.0
5621,UK_Balance,DK_Balance,2030,3,0.9,1.0,17,20,-1000.0
5622,UK_Balance,DK_Balance,2030,3,0.9,1.0,21,24,-1000.0
5623,UK_Balance,IE_Balance,2030,3,0.9,1.0,1,4,-1000.0
5624,UK_Balance,IE_Balance,2030,3,0.9,1.0,5,8,-1000.0
5625,UK_Balance,IE_Balance,2030,3,0.9,1.0,9,12,-1000.0
5626,UK_Balance,IE_Balance,2030,3,0.9,1.0,13,16,-1000.0
5627,UK_Balance,IE_Balance,2030,3,0.9,1.0,17,20,-1000.0
5628,UK_Balance,IE_Balance,2030,3,0.9,1.0,21,24,-1000.0
5629,DK_Balance,NO_Balance,2030,3,0.9,1.0,1,4,-1000.0
5630,DK_Balance,NO_Balance,2030,3,0.9,1.0,5,8,-1000.0
5631,DK_Balance,NO_Balance,2030,3,0.9,1.0,9,12,-1000.0
5632,DK_Balance,NO_Balance,2030,3,0.9,1.0,13,16,-1000.0
5633,DK_Balance,NO_Balance,2030,3,0.9,1.0,17,20,-1000.0
5634,DK_Balance,NO_Balance,2030,3,0.9,1.0,21,24,-1000.0
5635,DK_Balance,SE_Balance,2030,3,0.9,1.0,1,4,-1000.0
5636,DK_Balance,SE_Balance,2030,3,0.9,1.0,5,8,-1000.0
5637,DK_Balance,SE_Balance,2030,3,0.9,1.0,9,12,-1000.0
5638,DK_Balance,SE_Balance,2030,3,0.9,1.0,13,16,-1000.0
5639,DK_Balance,SE_Balance,2030,3,0.9,1.0,17,20,-1000.0
5640,DK_Balance,SE_Balance,2030,3,0.9,1.0,21,24,-1000.0
5641,DK_Balance,PL_Balance,2030,3,0.9,1.0,1,4,780.8357155859633
5642,DK_Balance,PL_Balance,2030,3,0.9,1.0,5,8,-1000.0
5643,DK_Balance,PL_Balance,2030,3,0.9,1.0,9,12,-1000.0
5644,DK_Balance,PL_Balance,2030,3,0.9,1.0,13,16,-1000.0
5645,DK_Balance,PL_Balance,2030,3,0.9,1.0,17,20,-1000.0
5646,DK_Balance,PL_Balance,2030,3,0.9,1.0,21,24,577.2608255437665
5647,SE_Balance,FI_Balance,2030,3,0.9,1.0,1,4,1000.0
5648,SE_Balance,FI_Balance,2030,3,0.9,1.0,5,8,-1000.0
5649,SE_Balance,FI_Balance,2030,3,0.9,1.0,9,12,-1000.0
5650,SE_Balance,FI_Balance,2030,3,0.9,1.0,13,16,-1000.0
5651,SE_Balance,FI_Balance,2030,3,0.9,1.0,17,20,-1000.0
5652,SE_Balance,FI_Balance,2030,3,0.9,1.0,21,24,-1000.0
5653,SE_Balance,LT_Balance,2030,3,0.9,1.0,1,4,1000.0
5654,SE_Balance,LT_Balance,2030,3,0.9,1.0,5,8,1000.0
5655,SE_Balance,LT_Balance,2030,3,0.9,1.0,9,12,412.3420533755654
5656,SE_Balance,LT_Balance,2030,3,0.9,1.0,13,16,1000.0
5657,SE_Balance,LT_Balance,2030,3,0.9,1.0,17,20,1000.0
5658,SE_Balance,LT_Balance,2030,3,0.9,1.0,21,24,1000.0
5659,SE_Balance,PL_Balance,2030,3,0.9,1.0,1,4,-1000.0
5660,SE_Balance,PL_Balance,2030,3,0.9,1.0,5,8,-1000.0
5661,SE_Balance,PL_Balance,2030,3,0.9,1.0,9,12,-1000.0
5662,SE_Balance,PL_Balance,2030,3,0.9,1.0,13,16,-1000.0
5663,SE_Balance,PL_Balance,2030,3,0.9,1.0,17,20,-1000.0
5664,SE_Balance,PL_Balance,2030,3,0.9,1.0,21,24,1000.0
5665,AT_Balance,IT_Balance,2030,3,0.9,1.0,1,4,693.0103767835931
5666,AT_Balance,IT_Balance,2030,3,0.9,1.0,5,8,607.1619314667614
5667,AT_Balance,IT_Balance,2030,3,0.9,1.0,9,12,-31.373531254597765
5668,AT_Balance,IT_Balance,2030,3,0.9,1.0,13,16,-1000.0
5669,AT_Balance,IT_Balance,2030,3,0.9,1.0,17,20,845.3156423086582
5670,AT_Balance,IT_Balance,2030,3,0.9,1.0,21,24,1000.0
5671,AT_Balance,SI_Balance,2030,3,0.9,1.0,1,4,1000.0
5672,AT_Balance,SI_Balance,2030,3,0.9,1.0,5,8,1000.0
5673,AT_Balance,SI_Balance,2030,3,0.9,1.0,9,12,1000.0
5674,AT_Balance,SI_Balance,2030,3,0.9,1.0,13,16,724.6905620434115
5675,AT_Balance,SI_Balance,2030,3,0.9,1.0,17,20,1000.0
5676,AT_Balance,SI_Balance,2030,3,0.9,1.0,21,24,1000.0
5677,AT_Balance,CZ_Balance,2030,3,0.9,1.0,1,4,-1000.0
5678,AT_Balance,CZ_Balance,2030,3,0.9,1.0,5,8,-873.715779726861
5679,AT_Balance,CZ_Balance,2030,3,0.9,1.0,9,12,-1000.0
5680,AT_Balance,CZ_Balance,2030,3,0.9,1.0,13,16,-653.118211611697
5681,AT_Balance,CZ_Balance,2030,3,0.9,1.0,17,20,-1000.0
5682,AT_Balance,CZ_Balance,2030,3,0.9,1.0,21,24,-1000.0
5683,CZ_Balance,PL_Balance,2030,3,0.9,1.0,1,4,-1000.0
5684,CZ_Balance,PL_Balance,2030,3,0.9,1.0,5,8,-1000.0
5685,CZ_Balance,PL_Balance,2030,3,0.9,1.0,9,12,-1000.0
5686,CZ_Balance,PL_Balance,2030,3,0.9,1.0,13,16,-1000.0
5687,CZ_Balance,PL_Balance,2030,3,0.9,1.0,17,20,-1000.0
5688,CZ_Balance,PL_Balance,2030,3,0.9,1.0,21,24,-1000.0
5689,CZ_Balance,SK_Balance,2030,3,0.9,1.0,1,4,-168.4363195327553
5690,CZ_Balance,SK_Balance,2030,3,0.9,1.0,5,8,-178.6456165133534
5691,CZ_Balance,SK_Balance,2030,3,0.9,1.0,9,12,-126.09205794894433
5692,CZ_Balance,SK_Balance,2030,3,0.9,1.0,13,16,6.379718633346897
5693,CZ_Balance,SK_Balance,2030,3,0.9,1.0,17,20,-203.7725835685991
5694,CZ_Balance,SK_Balance,2030,3,0.9,1.0,21,24,-151.5008149342093
5695,PL_Balance,SK_Balance,2030,3,0.9,1.0,1,4,1000.0
5696,PL_Balance,SK_Balance,2030,3,0.9,1.0,5,8,1000.0
5697,PL_Balance,SK_Balance,2030,3,0.9,1.0,9,12,1000.0
5698,PL_Balance,SK_Balance,2030,3,0.9,1.0,13,16,1000.0
5699,PL_Balance,SK_Balance,2030,3,0.9,1.0,17,20,1000.0
5700,PL_Balance,SK_Balance,2030,3,0.9,1.0,21,24,1000.0
5701,PL_Balance,LT_Balance,2030,3,0.9,1.0,1,4,-790.9873696056309
5702,PL_Balance,LT_Balance,2030,3,0.9,1.0,5,8,448.9124340080948
5703,PL_Balance,LT_Balance,2030,3,0.9,1.0,9,12,247.94228340110863
5704,PL_Balance,LT_Balance,2030,3,0.9,1.0,13,16,-179.69805502738393
5705,PL_Balance,LT_Balance,2030,3,0.9,1.0,17,20,-145.75160554320172
5706,PL_Balance,LT_Balance,2030,3,0.9,1.0,21,24,-548.620877663255
5707,ES_Balance,PT_Balance,2030,3,0.9,1.0,1,4,-1000.0
5708,ES_Balance,PT_Balance,2030,3,0.9,1.0,5,8,-988.1990738826562
5709,ES_Balance,PT_Balance,2030,3,0.9,1.0,9,12,-491.5528653340336
5710,ES_Balance,PT_Balance,2030,3,0.9,1.0,13,16,780.795347901696
5711,ES_Balance,PT_Balance,2030,3,0.9,1.0,17,20,-292.8337598958141
5712,ES_Balance,PT_Balance,2030,3,0.9,1.0,21,24,-1000.0
5713,IT_Balance,GR_Balance,2030,3,0.9,1.0,1,4,-264.7045386638281
5714,IT_Balance,GR_Balance,2030,3,0.9,1.0,5,8,-1000.0
5715,IT_Balance,GR_Balance,2030,3,0.9,1.0,9,12,470.81000090290127
5716,IT_Balance,GR_Balance,2030,3,0.9,1.0,13,16,1000.0
5717,IT_Balance,GR_Balance,2030,3,0.9,1.0,17,20,-46.50849211184732
5718,IT_Balance,GR_Balance,2030,3,0.9,1.0,21,24,-810.1111528546924
5719,IT_Balance,MT_Balance,2030,3,0.9,1.0,1,4,790.5626092703653
5720,IT_Balance,MT_Balance,2030,3,0.9,1.0,5,8,-399.7597685768136
5721,IT_Balance,MT_Balance,2030,3,0.9,1.0,9,12,-601.1515612741557
5722,IT_Balance,MT_Balance,2030,3,0.9,1.0,13,16,-249.58164889791095
5723,IT_Balance,MT_Balance,2030,3,0.9,1.0,17,20,-354.7078145920205
5724,IT_Balance,MT_Balance,2030,3,0.9,1.0,21,24,229.5181334685517
5725,SI_Balance,HR_Balance,2030,3,0.9,1.0,1,4,-147.56004846924134
5726,SI_Balance,HR_Balance,2030,3,0.9,1.0,5,8,-224.24712893434503
5727,SI_Balance,HR_Balance,2030,3,0.9,1.0,9,12,1000.0
5728,SI_Balance,HR_Balance,2030,3,0.9,1.0,13,16,1000.0
5729,SI_Balance,HR_Balance,2030,3,0.9,1.0,17,20,-812.2490984861092
5730,SI_Balance,HR_Balance,2030,3,0.9,1.0,21,24,52.46213374914851
5731,SI_Balance,HU_Balance,2030,3,0.9,1.0,1,4,-1000.0
5732,SI_Balance,HU_Balance,2030,3,0.9,1.0,5,8,-1000.0
5733,SI_Balance,HU_Balance,2030,3,0.9,1.0,9,12,-139.7910887353562
5734,SI_Balance,HU_Balance,2030,3,0.9,1.0,13,16,819.2866913922394
5735,SI_Balance,HU_Balance,2030,3,0.9,1.0,17,20,1000.0
5736,SI_Balance,HU_Balance,2030,3,0.9,1.0,21,24,-1000.0
5737,HU_Balance,SK_Balance,2030,3,0.9,1.0,1,4,-1000.0
5738,HU_Balance,SK_Balance,2030,3,0.9,1.0,5,8,-1000.0
5739,HU_Balance,SK_Balance,2030,3,0.9,1.0,9,12,-1000.0
5740,HU_Balance,SK_Balance,2030,3,0.9,1.0,13,16,-1000.0
5741,HU_Balance,SK_Balance,2030,3,0.9,1.0,17,20,-1000.0
5742,HU_Balance,SK_Balance,2030,3,0.9,1.0,21,24,-1000.0
5743,HU_Balance,HR_Balance,2030,3,0.9,1.0,1,4,-195.50757274521027
5744,HU_Balance,HR_Balance,2030,3,0.9,1.0,5,8,13.040069741767866
5745,HU_Balance,HR_Balance,2030,3,0.9,1.0,9,12,-956.554493812047
5746,HU_Balance,HR_Balance,2030,3,0.9,1.0,13,16,-771.3918666028073
5747,HU_Balance,HR_Balance,2030,3,0.9,1.0,17,20,1000.0
5748,HU_Balance,HR_Balance,2030,3,0.9,1.0,21,24,-236.89981279740687
5749,HU_Balance,RO_Balance,2030,3,0.9,1.0,1,4,269.0794944469152
5750,HU_Balance,RO_Balance,2030,3,0.9,1.0,5,8,-126.47237965267391
5751,HU_Balance,RO_Balance,2030,3,0.9,1.0,9,12,610.3840055652985
5752,HU_Balance,RO_Balance,2030,3,0.9,1.0,13,16,850.2950752938737
5753,HU_Balance,RO_Balance,2030,3,0.9,1.0,17,20,-24.935576326624187
5754,HU_Balance,RO_Balance,2030,3,0.9,1.0,21,24,-1000.0
5755,RO_Balance,BG_Balance,2030,3,0.9,1.0,1,4,-780.6375998990123
5756,RO_Balance,BG_Balance,2030,3,0.9,1.0,5,8,-152.46176674686262
5757,RO_Balance,BG_Balance,2030,3,0.9,1.0,9,12,-1000.0
5758,RO_Balance,BG_Balance,2030,3,0.9,1.0,13,16,-482.9473136352467
5759,RO_Balance,BG_Balance,2030,3,0.9,1.0,17,20,-1000.0
5760,RO_Balance,BG_Balance,2030,3,0.9,1.0,21,24,-133.1610408005481
5761,GR_Balance,BG_Balance,2030,3,0.9,1.0,1,4,275.74805654101704
5762,GR_Balance,BG_Balance,2030,3,0.9,1.0,5,8,-426.57557319329817
5763,GR_Balance,BG_Balance,2030,3,0.9,1.0,9,12,845.7811751334868
5764,GR_Balance,BG_Balance,2030,3,0.9,1.0,13,16,1000.0
5765,GR_Balance,BG_Balance,2030,3,0.9,1.0,17,20,-1000.0
5766,GR_Balance,BG_Balance,2030,3,0.9,1.0,21,24,-386.86332740801504
5767,NL_Wind_Onshore,NL_Balance,2030,3,1.0,1.0,1,4,9081.343505038842
5768,NL_Wind_Onshore,NL_Balance,2030,3,1.0,1.0,5,8,12268.227423973614
5769,NL_Wind_Onshore,NL_Balance,2030,3,1.0,1.0,9,12,14176.532436135749
5770,NL_Wind_Onshore,NL_Balance,2030,3,1.0,1.0,13,16,14634.669563235006
5771,NL_Wind_Onshore,NL_Balance,2030,3,1.0,1.0,17,20,15099.81653123724
5772,NL_Wind_Onshore,NL_Balance,2030,3,1.0,1.0,21,24,12233.056037337892
5773,LU_Solar,LU_Balance,2030,3,1.0,1.0,1,4,0.0
5774,LU_Solar,LU_Balance,2030,3,1.0,1.0,5,8,0.0
5775,LU_Solar,LU_Balance,2030,3,1.0,1.0,9,12,97.99203899577417
5776,LU_Solar,LU_Balance,2030,3,1.0,1.0,13,16,601.1843149210343
5777,LU_Solar,LU_Balance,2030,3,1.0,1.0,17,20,36.110211306517236
5778,LU_Solar,LU_Balance,2030,3,1.0,1.0,21,24,0.0
5779,LU_Balance,LU_Battery,2030,3,1.0,1.0,1,4,0.0
5780,LU_Balance,LU_Battery,2030,3,1.0,1.0,5,8,0.0
5781,LU_Balance,LU_Battery,2030,3,1.0,1.0,9,12,0.0
5782,LU_Balance,LU_Battery,2030,3,1.0,1.0,13,16,0.0
5783,LU_Balance,LU_Battery,2030,3,1.0,1.0,17,20,0.0
5784,LU_Balance,LU_Battery,2030,3,1.0,1.0,21,24,0.0
5785,UK_Wind_Offshore,UK_Balance,2030,3,1.0,1.0,1,4,0.0
5786,UK_Wind_Offshore,UK_Balance,2030,3,1.0,1.0,5,8,0.0
5787,UK_Wind_Offshore,UK_Balance,2030,3,1.0,1.0,9,12,0.0
5788,UK_Wind_Offshore,UK_Balance,2030,3,1.0,1.0,13,16,0.0
5789,UK_Wind_Offshore,UK_Balance,2030,3,1.0,1.0,17,20,0.0
5790,UK_Wind_Offshore,UK_Balance,2030,3,1.0,1.0,21,24,0.0
5791,NO_Solar,NO_Balance,2030,3,1.0,1.0,1,4,0.0
5792,NO_Solar,NO_Balance,2030,3,1.0,1.0,5,8,0.0
5793,NO_Solar,NO_Balance,2030,3,1.0,1.0,9,12,0.0
5794,NO_Solar,NO_Balance,2030,3,1.0,1.0,13,16,0.0
5795,NO_Solar,NO_Balance,2030,3,1.0,1.0,17,20,0.0
5796,NO_Solar,NO_Balance,2030,3,1.0,1.0,21,24,0.0
5797,NO_Nuclear,NO_Balance,2030,3,1.0,1.0,1,4,0.0
5798,NO_Nuclear,NO_Balance,2030,3,1.0,1.0,5,8,0.0
5799,NO_Nuclear,NO_Balance,2030,3,1.0,1.0,9,12,0.0
5800,NO_Nuclear,NO_Balance,2030,3,1.0,1.0,13,16,0.0
5801,NO_Nuclear,NO_Balance,2030,3,1.0,1.0,17,20,0.0
5802,NO_Nuclear,NO_Balance,2030,3,1.0,1.0,21,24,0.0
5803,NO_Balance,NO_Battery,2030,3,1.0,1.0,1,4,0.0
5804,NO_Balance,NO_Battery,2030,3,1.0,1.0,5,8,0.0
5805,NO_Balance,NO_Battery,2030,3,1.0,1.0,9,12,0.0
5806,NO_Balance,NO_Battery,2030,3,1.0,1.0,13,16,0.0
5807,NO_Balance,NO_Battery,2030,3,1.0,1.0,17,20,0.0
5808,NO_Balance,NO_Battery,2030,3,1.0,1.0,21,24,0.0
5809,IE_CCGT,IE_Balance,2030,3,1.0,1.0,1,4,0.0
5810,IE_CCGT,IE_Balance,2030,3,1.0,1.0,5,8,0.0
5811,IE_CCGT,IE_Balance,2030,3,1.0,1.0,9,12,0.0
5812,IE_CCGT,IE_Balance,2030,3,1.0,1.0,13,16,0.0
5813,IE_CCGT,IE_Balance,2030,3,1.0,1.0,17,20,0.0
5814,IE_CCGT,IE_Balance,2030,3,1.0,1.0,21,24,0.0
5815,SE_Nuclear,SE_Balance,2030,3,1.0,1.0,1,4,0.0
5816,SE_Nuclear,SE_Balance,2030,3,1.0,1.0,5,8,0.0
5817,SE_Nuclear,SE_Balance,2030,3,1.0,1.0,9,12,0.0
5818,SE_Nuclear,SE_Balance,2030,3,1.0,1.0,13,16,0.0
5819,SE_Nuclear,SE_Balance,2030,3,1.0,1.0,17,20,0.0
5820,SE_Nuclear,SE_Balance,2030,3,1.0,1.0,21,24,0.0
5821,AT_Solar,AT_Balance,2030,3,1.0,1.0,1,4,0.0
5822,AT_Solar,AT_Balance,2030,3,1.0,1.0,5,8,0.0
5823,AT_Solar,AT_Balance,2030,3,1.0,1.0,9,12,0.0
5824,AT_Solar,AT_Balance,2030,3,1.0,1.0,13,16,0.0
5825,AT_Solar,AT_Balance,2030,3,1.0,1.0,17,20,0.0
5826,AT_Solar,AT_Balance,2030,3,1.0,1.0,21,24,0.0
5827,PL_Wind_Offshore,PL_Balance,2030,3,1.0,1.0,1,4,0.0
5828,PL_Wind_Offshore,PL_Balance,2030,3,1.0,1.0,5,8,0.0
5829,PL_Wind_Offshore,PL_Balance,2030,3,1.0,1.0,9,12,0.0
5830,PL_Wind_Offshore,PL_Balance,2030,3,1.0,1.0,13,16,0.0
5831,PL_Wind_Offshore,PL_Balance,2030,3,1.0,1.0,17,20,0.0
5832,PL_Wind_Offshore,PL_Balance,2030,3,1.0,1.0,21,24,0.0
5833,PL_Coal,PL_Balance,2030,3,1.0,1.0,1,4,0.0
5834,PL_Coal,PL_Balance,2030,3,1.0,1.0,5,8,0.0
5835,PL_Coal,PL_Balance,2030,3,1.0,1.0,9,12,0.0
5836,PL_Coal,PL_Balance,2030,3,1.0,1.0,13,16,0.0
5837,PL_Coal,PL_Balance,2030,3,1.0,1.0,17,20,0.0
5838,PL_Coal,PL_Balance,2030,3,1.0,1.0,21,24,0.0
5839,ES_Balance,ES_E_Demand,2030,3,1.0,1.0,1,4,28933.268124870832
5840,ES_Balance,ES_E_Demand,2030,3,1.0,1.0,5,8,31905.157385512346
5841,ES_Balance,ES_E_Demand,2030,3,1.0,1.0,9,12,35253.36587569199
5842,ES_Balance,ES_E_Demand,2030,3,1.0,1.0,13,16,32418.971962238884
5843,ES_Balance,ES_E_Demand,2030,3,1.0,1.0,17,20,34018.68732631293
5844,ES_Balance,ES_E_Demand,2030,3,1.0,1.0,21,24,34994.29456897687
5845,LT_Wind_Offshore,LT_Balance,2030,3,1.0,1.0,1,4,0.0
5846,LT_Wind_Offshore,LT_Balance,2030,3,1.0,1.0,5,8,0.0
5847,LT_Wind_Offshore,LT_Balance,2030,3,1.0,1.0,9,12,0.0
5848,LT_Wind_Offshore,LT_Balance,2030,3,1.0,1.0,13,16,0.0
5849,LT_Wind_Offshore,LT_Balance,2030,3,1.0,1.0,17,20,0.0
5850,LT_Wind_Offshore,LT_Balance,2030,3,1.0,1.0,21,24,0.0
5851,LT_Coal,LT_Balance,2030,3,1.0,1.0,1,4,0.0
5852,LT_Coal,LT_Balance,2030,3,1.0,1.0,5,8,0.0
5853,LT_Coal,LT_Balance,2030,3,1.0,1.0,9,12,0.0
5854,LT_Coal,LT_Balance,2030,3,1.0,1.0,13,16,0.0
5855,LT_Coal,LT_Balance,2030,3,1.0,1.0,17,20,0.0
5856,LT_Coal,LT_Balance,2030,3,1.0,1.0,21,24,0.0
5857,FI_CCGT,FI_Balance,2030,3,1.0,1.0,1,4,0.0
5858,FI_CCGT,FI_Balance,2030,3,1.0,1.0,5,8,0.0
5859,FI_CCGT,FI_Balance,2030,3,1.0,1.0,9,12,0.0
5860,FI_CCGT,FI_Balance,2030,3,1.0,1.0,13,16,0.0
5861,FI_CCGT,FI_Balance,2030,3,1.0,1.0,17,20,0.0
5862,FI_CCGT,FI_Balance,2030,3,1.0,1.0,21,24,0.0
5863,SI_Wind_Onshore,SI_Balance,2030,3,1.0,1.0,1,4,0.0
5864,SI_Wind_Onshore,SI_Balance,2030,3,1.0,1.0,5,8,0.0
5865,SI_Wind_Onshore,SI_Balance,2030,3,1.0,1.0,9,12,0.0
5866,SI_Wind_Onshore,SI_Balance,2030,3,1.0,1.0,13,16,0.0
5867,SI_Wind_Onshore,SI_Balance,2030,3,1.0,1.0,17,20,0.0
5868,SI_Wind_Onshore,SI_Balance,2030,3,1.0,1.0,21,24,0.0
5869,HU_CCGT,HU_Balance,2030,3,1.0,1.0,1,4,0.0
5870,HU_CCGT,HU_Balance,2030,3,1.0,1.0,5,8,0.0
5871,HU_CCGT,HU_Balance,2030,3,1.0,1.0,9,12,0.0
5872,HU_CCGT,HU_Balance,2030,3,1.0,1.0,13,16,0.0
5873,HU_CCGT,HU_Balance,2030,3,1.0,1.0,17,20,0.0
5874,HU_CCGT,HU_Balance,2030,3,1.0,1.0,21,24,0.0
5875,SK_Wind_Onshore,SK_Balance,2030,3,1.0,1.0,1,4,824.4764857981345
5876,SK_Wind_Onshore,SK_Balance,2030,3,1.0,1.0,5,8,925.6803251797498
5877,SK_Wind_Onshore,SK_Balance,2030,3,1.0,1.0,9,12,914.1972447702374
5878,SK_Wind_Onshore,SK_Balance,2030,3,1.0,1.0,13,16,787.9801364873082
5879,SK_Wind_Onshore,SK_Balance,2030,3,1.0,1.0,17,20,1008.2991545341531
5880,SK_Wind_Onshore,SK_Balance,2030,3,1.0,1.0,21,24,842.1281877526922
5881,SK_Coal,SK_Balance,2030,3,1.0,1.0,1,4,0.0
5882,SK_Coal,SK_Balance,2030,3,1.0,1.0,5,8,0.0
5883,SK_Coal,SK_Balance,2030,3,1.0,1.0,9,12,0.0
5884,SK_Coal,SK_Balance,2030,3,1.0,1.0,13,16,0.0
5885,SK_Coal,SK_Balance,2030,3,1.0,1.0,17,20,0.0
5886,SK_Coal,SK_Balance,2030,3,1.0,1.0,21,24,0.0
5887,PT_Balance,PT_Battery,2030,3,1.0,1.0,1,4,0.0
5888,PT_Balance,PT_Battery,2030,3,1.0,1.0,5,8,0.0
5889,PT_Balance,PT_Battery,2030,3,1.0,1.0,9,12,0.0
5890,PT_Balance,PT_Battery,2030,3,1.0,1.0,13,16,0.0
5891,PT_Balance,PT_Battery,2030,3,1.0,1.0,17,20,0.0
5892,PT_Balance,PT_Battery,2030,3,1.0,1.0,21,24,0.0
5893,RO_Nuclear,RO_Balance,2030,3,1.0,1.0,1,4,0.0
5894,RO_Nuclear,RO_Balance,2030,3,1.0,1.0,5,8,0.0
5895,RO_Nuclear,RO_Balance,2030,3,1.0,1.0,9,12,0.0
5896,RO_Nuclear,RO_Balance,2030,3,1.0,1.0,13,16,0.0
5897,RO_Nuclear,RO_Balance,2030,3,1.0,1.0,17,20,0.0
5898,RO_Nuclear,RO_Balance,2030,3,1.0,1.0,21,24,0.0
5899,GR_Coal,GR_Balance,2030,3,1.0,1.0,1,4,824.0
5900,GR_Coal,GR_Balance,2030,3,1.0,1.0,5,8,824.0
5901,GR_Coal,GR_Balance,2030,3,1.0,1.0,9,12,824.0
5902,GR_Coal,GR_Balance,2030,3,1.0,1.0,13,16,824.0
5903,GR_Coal,GR_Balance,2030,3,1.0,1.0,17,20,824.0
5904,GR_Coal,GR_Balance,2030,3,1.0,1.0,21,24,824.0
5905,EE_Solar,EE_Balance,2030,3,1.0,1.0,1,4,0.0
5906,EE_Solar,EE_Balance,2030,3,1.0,1.0,5,8,0.0
5907,EE_Solar,EE_Balance,2030,3,1.0,1.0,9,12,43.5153147258103
5908,EE_Solar,EE_Balance,2030,3,1.0,1.0,13,16,34.31763464632756
5909,EE_Solar,EE_Balance,2030,3,1.0,1.0,17,20,0.0
5910,EE_Solar,EE_Balance,2030,3,1.0,1.0,21,24,0.0
5911,CY_Solar,CY_Balance,2030,3,1.0,1.0,1,4,0.0
5912,CY_Solar,CY_Balance,2030,3,1.0,1.0,5,8,84.16864868120683
5913,CY_Solar,CY_Balance,2030,3,1.0,1.0,9,12,791.4052163637932
5914,CY_Solar,CY_Balance,2030,3,1.0,1.0,13,16,495.80953368517237
5915,CY_Solar,CY_Balance,2030,3,1.0,1.0,17,20,0.0
5916,CY_Solar,CY_Balance,2030,3,1.0,1.0,21,24,0.0
5917,CY_Coal,CY_Balance,2030,3,1.0,1.0,1,4,824.0
5918,CY_Coal,CY_Balance,2030,3,1.0,1.0,5,8,824.0
5919,CY_Coal,CY_Balance,2030,3,1.0,1.0,9,12,777.6622292763445
5920,CY_Coal,CY_Balance,2030,3,1.0,1.0,13,16,824.0
5921,CY_Coal,CY_Balance,2030,3,1.0,1.0,17,20,824.0
5922,CY_Coal,CY_Balance,2030,3,1.0,1.0,21,24,824.0
5923,BG_Battery,BG_Balance,2030,3,1.0,1.0,1,4,0.0
5924,BG_Battery,BG_Balance,2030,3,1.0,1.0,5,8,0.0
5925,BG_Battery,BG_Balance,2030,3,1.0,1.0,9,12,0.0
5926,BG_Battery,BG_Balance,2030,3,1.0,1.0,13,16,0.0
5927,BG_Battery,BG_Balance,2030,3,1.0,1.0,17,20,0.0
5928,BG_Battery,BG_Balance,2030,3,1.0,1.0,21,24,0.0
5929,NL_Balance,NO_Balance,2030,3,0.9,1.0,1,4,-1000.0
5930,NL_Balance,NO_Balance,2030,3,0.9,1.0,5,8,-1000.0
5931,NL_Balance,NO_Balance,2030,3,0.9,1.0,9,12,-1000.0
5932,NL_Balance,NO_Balance,2030,3,0.9,1.0,13,16,-1000.0
5933,NL_Balance,NO_Balance,2030,3,0.9,1.0,17,20,-1000.0
5934,NL_Balance,NO_Balance,2030,3,0.9,1.0,21,24,-1000.0
5935,BE_Balance,FR_Balance,2030,3,0.9,1.0,1,4,-1000.0
5936,BE_Balance,FR_Balance,2030,3,0.9,1.0,5,8,-1000.0
5937,BE_Balance,FR_Balance,2030,3,0.9,1.0,9,12,-1000.0
