id,from_asset,to_asset,year,rep_period,efficiency,flow_coefficient_in_capacity_constraint,time_block_start,time_block_end,solution
5837,LT_Balance,LT_Battery,2030,1,1.0,1.0,9,10,0.0
5838,LT_Balance,LT_Battery,2030,1,1.0,1.0,11,12,0.0
5839,LT_Balance,LT_Battery,2030,1,1.0,1.0,13,14,0.0
5840,LT_Balance,LT_Battery,2030,1,1.0,1.0,15,16,890.0820112460764
5841,LT_Balance,LT_Battery,2030,1,1.0,1.0,17,18,302.8547582556217
5842,LT_Balance,LT_Battery,2030,1,1.0,1.0,19,20,0.0
5843,LT_Balance,LT_Battery,2030,1,1.0,1.0,21,22,778.9823085633844
5844,LT_Balance,LT_Battery,2030,1,1.0,1.0,23,24,0.0
5845,GR_Balance,GR_Battery,2030,1,1.0,1.0,1,3,0.0
5846,GR_Balance,GR_Battery,2030,1,1.0,1.0,4,6,0.0
5847,GR_Balance,GR_Battery,2030,1,1.0,1.0,7,9,158.13999597713087
5848,GR_Balance,GR_Battery,2030,1,1.0,1.0,10,12,0.0
5849,GR_Balance,GR_Battery,2030,1,1.0,1.0,13,15,105.42666398475392
5850,GR_Balance,GR_Battery,2030,1,1.0,1.0,16,18,0.0
5851,GR_Balance,GR_Battery,2030,1,1.0,1.0,19,21,0.0
5852,GR_Balance,GR_Battery,2030,1,1.0,1.0,22,24,52.71333199237696
5853,DE_Balance,CZ_Balance,2030,1,0.9,1.0,1,1,1000.0
5854,DE_Balance,CZ_Balance,2030,1,0.9,1.0,2,2,1000.0
5855,DE_Balance,CZ_Balance,2030,1,0.9,1.0,3,3,1000.0
5856,DE_Balance,CZ_Balance,2030,1,0.9,1.0,4,4,1000.0
5857,DE_Balance,CZ_Balance,2030,1,0.9,1.0,5,5,1000.0
5858,DE_Balance,CZ_Balance,2030,1,0.9,1.0,6,6,-1000.0
5859,DE_Balance,CZ_Balance,2030,1,0.9,1.0,7,7,1000.0
5860,DE_Balance,CZ_Balance,2030,1,0.9,1.0,8,8,1000.0
5861,DE_Balance,CZ_Balance,2030,1,0.9,1.0,9,9,1000.0
5862,DE_Balance,CZ_Balance,2030,1,0.9,1.0,10,10,557.4193082144066
5863,DE_Balance,CZ_Balance,2030,1,0.9,1.0,11,11,1000.0
5864,DE_Balance,CZ_Balance,2030,1,0.9,1.0,12,12,1000.0
5865,DE_Balance,CZ_Balance,2030,1,0.9,1.0,13,13,800.5311964302227
5866,DE_Balance,CZ_Balance,2030,1,0.9,1.0,14,14,1000.0
5867,DE_Balance,CZ_Balance,2030,1,0.9,1.0,15,15,1000.0
5868,DE_Balance,CZ_Balance,2030,1,0.9,1.0,16,16,1000.0
5869,DE_Balance,CZ_Balance,2030,1,0.9,1.0,17,17,1000.0
5870,DE_Balance,CZ_Balance,2030,1,0.9,1.0,18,18,1000.0
5871,DE_Balance,CZ_Balance,2030,1,0.9,1.0,19,19,1000.0
5872,DE_Balance,CZ_Balance,2030,1,0.9,1.0,20,20,1000.0
5873,DE_Balance,CZ_Balance,2030,1,0.9,1.0,21,21,1000.0
5874,DE_Balance,CZ_Balance,2030,1,0.9,1.0,22,22,1000.0
5875,DE_Balance,CZ_Balance,2030,1,0.9,1.0,23,23,788.5570947463766
5876,DE_Balance,CZ_Balance,2030,1,0.9,1.0,24,24,1000.0
5877,FR_Balance,ES_Balance,2030,1,0.9,1.0,1,1,336.8346271908176
5878,FR_Balance,ES_Balance,2030,1,0.9,1.0,2,2,336.8346271908176
5879,FR_Balance,ES_Balance,2030,1,0.9,1.0,3,3,1000.0
5880,FR_Balance,ES_Balance,2030,1,0.9,1.0,4,4,1000.0
5881,FR_Balance,ES_Balance,2030,1,0.9,1.0,5,5,1000.0
5882,FR_Balance,ES_Balance,2030,1,0.9,1.0,6,6,1000.0
5883,FR_Balance,ES_Balance,2030,1,0.9,1.0,7,7,1000.0
5884,FR_Balance,ES_Balance,2030,1,0.9,1.0,8,8,1000.0
5885,FR_Balance,ES_Balance,2030,1,0.9,1.0,9,9,878.0198939937068
5886,FR_Balance,ES_Balance,2030,1,0.9,1.0,10,10,878.0198939937068
5887,FR_Balance,ES_Balance,2030,1,0.9,1.0,11,11,-607.9599532529382
5888,FR_Balance,ES_Balance,2030,1,0.9,1.0,12,12,-607.9599532529382
5889,FR_Balance,ES_Balance,2030,1,0.9,1.0,13,13,-1000.0
5890,FR_Balance,ES_Balance,2030,1,0.9,1.0,14,14,-1000.0
5891,FR_Balance,ES_Balance,2030,1,0.9,1.0,15,15,-1000.0
5892,FR_Balance,ES_Balance,2030,1,0.9,1.0,16,16,-1000.0
5893,FR_Balance,ES_Balance,2030,1,0.9,1.0,17,17,-1000.0
5894,FR_Balance,ES_Balance,2030,1,0.9,1.0,18,18,-1000.0
5895,FR_Balance,ES_Balance,2030,1,0.9,1.0,19,19,-1000.0
5896,FR_Balance,ES_Balance,2030,1,0.9,1.0,20,20,-1000.0
5897,FR_Balance,ES_Balance,2030,1,0.9,1.0,21,21,-1000.0
5898,FR_Balance,ES_Balance,2030,1,0.9,1.0,22,22,-1000.0
5899,FR_Balance,ES_Balance,2030,1,0.9,1.0,23,23,-1000.0
5900,FR_Balance,ES_Balance,2030,1,0.9,1.0,24,24,-1000.0
5901,AT_Balance,HU_Balance,2030,1,0.9,1.0,1,1,499.6101485050126
5902,AT_Balance,HU_Balance,2030,1,0.9,1.0,2,2,499.6101485050126
5903,AT_Balance,HU_Balance,2030,1,0.9,1.0,3,3,571.751577984483
5904,AT_Balance,HU_Balance,2030,1,0.9,1.0,4,4,571.751577984483
5905,AT_Balance,HU_Balance,2030,1,0.9,1.0,5,5,565.4505019399126
5906,AT_Balance,HU_Balance,2030,1,0.9,1.0,6,6,565.4505019399126
5907,AT_Balance,HU_Balance,2030,1,0.9,1.0,7,7,-1000.0
5908,AT_Balance,HU_Balance,2030,1,0.9,1.0,8,8,-1000.0
5909,AT_Balance,HU_Balance,2030,1,0.9,1.0,9,9,-361.40101509694625
5910,AT_Balance,HU_Balance,2030,1,0.9,1.0,10,10,-361.40101509694625
5911,AT_Balance,HU_Balance,2030,1,0.9,1.0,11,11,-1000.0
5912,AT_Balance,HU_Balance,2030,1,0.9,1.0,12,12,-1000.0
5913,AT_Balance,HU_Balance,2030,1,0.9,1.0,13,13,-624.2753882673901
5914,AT_Balance,HU_Balance,2030,1,0.9,1.0,14,14,-624.2753882673901
5915,AT_Balance,HU_Balance,2030,1,0.9,1.0,15,15,168.5744766456387
5916,AT_Balance,HU_Balance,2030,1,0.9,1.0,16,16,168.5744766456387
5917,AT_Balance,HU_Balance,2030,1,0.9,1.0,17,17,994.8589669565549
5918,AT_Balance,HU_Balance,2030,1,0.9,1.0,18,18,994.8589669565549
5919,AT_Balance,HU_Balance,2030,1,0.9,1.0,19,19,1000.0
5920,AT_Balance,HU_Balance,2030,1,0.9,1.0,20,20,1000.0
5921,AT_Balance,HU_Balance,2030,1,0.9,1.0,21,21,1000.0
5922,AT_Balance,HU_Balance,2030,1,0.9,1.0,22,22,1000.0
5923,AT_Balance,HU_Balance,2030,1,0.9,1.0,23,23,-544.5831893253917
5924,AT_Balance,HU_Balance,2030,1,0.9,1.0,24,24,-544.5831893253917
5925,GR_Balance,CY_Balance,2030,1,0.9,1.0,1,3,736.2377152877375
5926,GR_Balance,CY_Balance,2030,1,0.9,1.0,4,6,739.3910567237244
5927,GR_Balance,CY_Balance,2030,1,0.9,1.0,7,9,-439.2615068123863
5928,GR_Balance,CY_Balance,2030,1,0.9,1.0,10,12,-1000.0
5929,GR_Balance,CY_Balance,2030,1,0.9,1.0,13,15,-542.9792401207412
5930,GR_Balance,CY_Balance,2030,1,0.9,1.0,16,18,484.1552630376359
5931,GR_Balance,CY_Balance,2030,1,0.9,1.0,19,21,627.3887543347205
5932,GR_Balance,CY_Balance,2030,1,0.9,1.0,22,24,753.4872918945671
5933,BE_Battery,BE_Balance,2030,1,1.0,1.0,1,1,0.0
5934,BE_Battery,BE_Balance,2030,1,1.0,1.0,2,2,0.0
5935,BE_Battery,BE_Balance,2030,1,1.0,1.0,3,3,0.0
5936,BE_Battery,BE_Balance,2030,1,1.0,1.0,4,4,0.0
5937,BE_Battery,BE_Balance,2030,1,1.0,1.0,5,5,0.0
5938,BE_Battery,BE_Balance,2030,1,1.0,1.0,6,6,0.0
5939,BE_Battery,BE_Balance,2030,1,1.0,1.0,7,7,26.959170197636922
5940,BE_Battery,BE_Balance,2030,1,1.0,1.0,8,8,0.0
5941,BE_Battery,BE_Balance,2030,1,1.0,1.0,9,9,26.959170197636922
5942,BE_Battery,BE_Balance,2030,1,1.0,1.0,10,10,26.959170197636922
5943,BE_Battery,BE_Balance,2030,1,1.0,1.0,11,11,0.0
5944,BE_Battery,BE_Balance,2030,1,1.0,1.0,12,12,0.0
5945,BE_Battery,BE_Balance,2030,1,1.0,1.0,13,13,0.0
5946,BE_Battery,BE_Balance,2030,1,1.0,1.0,14,14,0.0
5947,BE_Battery,BE_Balance,2030,1,1.0,1.0,15,15,0.0
5948,BE_Battery,BE_Balance,2030,1,1.0,1.0,16,16,0.0
5949,BE_Battery,BE_Balance,2030,1,1.0,1.0,17,17,0.0
5950,BE_Battery,BE_Balance,2030,1,1.0,1.0,18,18,0.0
5951,BE_Battery,BE_Balance,2030,1,1.0,1.0,19,19,26.959170197636922
5952,BE_Battery,BE_Balance,2030,1,1.0,1.0,20,20,26.959170197636922
5953,BE_Battery,BE_Balance,2030,1,1.0,1.0,21,21,0.0
5954,BE_Battery,BE_Balance,2030,1,1.0,1.0,22,22,0.0
5955,BE_Battery,BE_Balance,2030,1,1.0,1.0,23,23,0.0
5956,BE_Battery,BE_Balance,2030,1,1.0,1.0,24,24,0.0
5957,UK_OCGT,UK_Balance,2030,1,1.0,1.0,1,1,0.0
5958,UK_OCGT,UK_Balance,2030,1,1.0,1.0,2,2,0.0
5959,UK_OCGT,UK_Balance,2030,1,1.0,1.0,3,3,0.0
5960,UK_OCGT,UK_Balance,2030,1,1.0,1.0,4,4,0.0
5961,UK_OCGT,UK_Balance,2030,1,1.0,1.0,5,5,0.0
5962,UK_OCGT,UK_Balance,2030,1,1.0,1.0,6,6,0.0
5963,UK_OCGT,UK_Balance,2030,1,1.0,1.0,7,7,0.0
5964,UK_OCGT,UK_Balance,2030,1,1.0,1.0,8,8,0.0
5965,UK_OCGT,UK_Balance,2030,1,1.0,1.0,9,9,0.0
5966,UK_OCGT,UK_Balance,2030,1,1.0,1.0,10,10,0.0
5967,UK_OCGT,UK_Balance,2030,1,1.0,1.0,11,11,0.0
5968,UK_OCGT,UK_Balance,2030,1,1.0,1.0,12,12,0.0
5969,UK_OCGT,UK_Balance,2030,1,1.0,1.0,13,13,0.0
5970,UK_OCGT,UK_Balance,2030,1,1.0,1.0,14,14,0.0
5971,UK_OCGT,UK_Balance,2030,1,1.0,1.0,15,15,0.0
5972,UK_OCGT,UK_Balance,2030,1,1.0,1.0,16,16,0.0
5973,UK_OCGT,UK_Balance,2030,1,1.0,1.0,17,17,0.0
5974,UK_OCGT,UK_Balance,2030,1,1.0,1.0,18,18,0.0
5975,UK_OCGT,UK_Balance,2030,1,1.0,1.0,19,19,0.0
5976,UK_OCGT,UK_Balance,2030,1,1.0,1.0,20,20,0.0
5977,UK_OCGT,UK_Balance,2030,1,1.0,1.0,21,21,0.0
5978,UK_OCGT,UK_Balance,2030,1,1.0,1.0,22,22,0.0
5979,UK_OCGT,UK_Balance,2030,1,1.0,1.0,23,23,0.0
5980,UK_OCGT,UK_Balance,2030,1,1.0,1.0,24,24,0.0
5981,SE_Solar,SE_Balance,2030,1,1.0,1.0,1,1,0.0
5982,SE_Solar,SE_Balance,2030,1,1.0,1.0,2,2,0.0
5983,SE_Solar,SE_Balance,2030,1,1.0,1.0,3,3,0.0
5984,SE_Solar,SE_Balance,2030,1,1.0,1.0,4,4,0.0
5985,SE_Solar,SE_Balance,2030,1,1.0,1.0,5,5,0.0
5986,SE_Solar,SE_Balance,2030,1,1.0,1.0,6,6,0.0
5987,SE_Solar,SE_Balance,2030,1,1.0,1.0,7,7,0.0
5988,SE_Solar,SE_Balance,2030,1,1.0,1.0,8,8,0.0
5989,SE_Solar,SE_Balance,2030,1,1.0,1.0,9,9,0.0
5990,SE_Solar,SE_Balance,2030,1,1.0,1.0,10,10,0.0
5991,SE_Solar,SE_Balance,2030,1,1.0,1.0,11,11,0.0
5992,SE_Solar,SE_Balance,2030,1,1.0,1.0,12,12,0.0
5993,SE_Solar,SE_Balance,2030,1,1.0,1.0,13,13,0.0
5994,SE_Solar,SE_Balance,2030,1,1.0,1.0,14,14,0.0
5995,SE_Solar,SE_Balance,2030,1,1.0,1.0,15,15,0.0
5996,SE_Solar,SE_Balance,2030,1,1.0,1.0,16,16,0.0
5997,SE_Solar,SE_Balance,2030,1,1.0,1.0,17,17,0.0
5998,SE_Solar,SE_Balance,2030,1,1.0,1.0,18,18,0.0
5999,SE_Solar,SE_Balance,2030,1,1.0,1.0,19,19,0.0
6000,SE_Solar,SE_Balance,2030,1,1.0,1.0,20,20,0.0
6001,SE_Solar,SE_Balance,2030,1,1.0,1.0,21,21,0.0
6002,SE_Solar,SE_Balance,2030,1,1.0,1.0,22,22,0.0
6003,SE_Solar,SE_Balance,2030,1,1.0,1.0,23,23,0.0
6004,SE_Solar,SE_Balance,2030,1,1.0,1.0,24,24,0.0
6005,HR_Balance,HR_Battery,2030,1,1.0,1.0,1,3,64.50470056638784
6006,HR_Balance,HR_Battery,2030,1,1.0,1.0,4,6,156.9336232940734
6007,HR_Balance,HR_Battery,2030,1,1.0,1.0,7,9,0.0
6008,HR_Balance,HR_Battery,2030,1,1.0,1.0,10,12,0.0
6009,HR_Balance,HR_Battery,2030,1,1.0,1.0,13,15,122.91265473192732
6010,HR_Balance,HR_Battery,2030,1,1.0,1.0,16,18,0.0
6011,HR_Balance,HR_Battery,2030,1,1.0,1.0,19,21,0.0
6012,HR_Balance,HR_Battery,2030,1,1.0,1.0,22,24,52.31120776469114
6013,RO_Solar,RO_Balance,2030,1,1.0,1.0,1,3,0.0
6014,RO_Solar,RO_Balance,2030,1,1.0,1.0,4,6,35.684052584150784
6015,RO_Solar,RO_Balance,2030,1,1.0,1.0,7,9,1085.3410900822641
6016,RO_Solar,RO_Balance,2030,1,1.0,1.0,10,12,2124.753038411321
6017,RO_Solar,RO_Balance,2030,1,1.0,1.0,13,15,1960.1943302762265
6018,RO_Solar,RO_Balance,2030,1,1.0,1.0,16,18,862.4186151713205
6019,RO_Solar,RO_Balance,2030,1,1.0,1.0,19,21,24.50322383320753
6020,RO_Solar,RO_Balance,2030,1,1.0,1.0,22,24,0.0
6021,EE_Wind_Onshore,EE_Balance,2030,1,1.0,1.0,1,3,243.9095482987421
6022,EE_Wind_Onshore,EE_Balance,2030,1,1.0,1.0,4,6,215.13238424163524
6023,EE_Wind_Onshore,EE_Balance,2030,1,1.0,1.0,7,9,172.64484250867923
6024,EE_Wind_Onshore,EE_Balance,2030,1,1.0,1.0,10,12,186.3076009120754
6025,EE_Wind_Onshore,EE_Balance,2030,1,1.0,1.0,13,15,213.18341188578614
6026,EE_Wind_Onshore,EE_Balance,2030,1,1.0,1.0,16,18,210.69070722704404
6027,EE_Wind_Onshore,EE_Balance,2030,1,1.0,1.0,19,21,188.30732955735846
6028,EE_Wind_Onshore,EE_Balance,2030,1,1.0,1.0,22,24,201.23783277433964
6029,CZ_Battery,CZ_Balance,2030,1,1.0,1.0,1,1,0.0
6030,CZ_Battery,CZ_Balance,2030,1,1.0,1.0,2,2,62.978491071075496
6031,CZ_Battery,CZ_Balance,2030,1,1.0,1.0,3,3,0.0
6032,CZ_Battery,CZ_Balance,2030,1,1.0,1.0,4,4,123.84550026770239
6033,CZ_Battery,CZ_Balance,2030,1,1.0,1.0,5,5,0.0
6034,CZ_Battery,CZ_Balance,2030,1,1.0,1.0,6,6,0.0
6035,CZ_Battery,CZ_Balance,2030,1,1.0,1.0,7,7,0.0
6036,CZ_Battery,CZ_Balance,2030,1,1.0,1.0,8,8,210.42300114080405
6037,CZ_Battery,CZ_Balance,2030,1,1.0,1.0,9,9,0.0
6038,CZ_Battery,CZ_Balance,2030,1,1.0,1.0,10,10,248.82030339561823
6039,CZ_Battery,CZ_Balance,2030,1,1.0,1.0,11,11,0.0
6040,CZ_Battery,CZ_Balance,2030,1,1.0,1.0,12,12,316.7476536983196
6041,CZ_Battery,CZ_Balance,2030,1,1.0,1.0,13,13,0.0
6042,CZ_Battery,CZ_Balance,2030,1,1.0,1.0,14,14,0.0
6043,CZ_Battery,CZ_Balance,2030,1,1.0,1.0,15,15,0.0
6044,CZ_Battery,CZ_Balance,2030,1,1.0,1.0,16,16,340.31768381388014
6045,CZ_Battery,CZ_Balance,2030,1,1.0,1.0,17,17,0.0
6046,CZ_Battery,CZ_Balance,2030,1,1.0,1.0,18,18,281.0178250600134
6047,CZ_Battery,CZ_Balance,2030,1,1.0,1.0,19,19,340.31768381388014
6048,CZ_Battery,CZ_Balance,2030,1,1.0,1.0,20,20,0.0
6049,CZ_Battery,CZ_Balance,2030,1,1.0,1.0,21,21,340.3176838138802
6050,CZ_Battery,CZ_Balance,2030,1,1.0,1.0,22,22,0.0
6051,CZ_Battery,CZ_Balance,2030,1,1.0,1.0,23,23,0.0
6052,CZ_Battery,CZ_Balance,2030,1,1.0,1.0,24,24,0.0
6053,PT_Coal,PT_Balance,2030,1,1.0,1.0,1,3,1091.092635413359
6054,PT_Coal,PT_Balance,2030,1,1.0,1.0,4,6,1648.0
6055,PT_Coal,PT_Balance,2030,1,1.0,1.0,7,9,1648.0
6056,PT_Coal,PT_Balance,2030,1,1.0,1.0,10,12,1648.0
6057,PT_Coal,PT_Balance,2030,1,1.0,1.0,13,15,1647.9999999999995
6058,PT_Coal,PT_Balance,2030,1,1.0,1.0,16,18,535.6
6059,PT_Coal,PT_Balance,2030,1,1.0,1.0,19,21,1434.5783301197093
6060,PT_Coal,PT_Balance,2030,1,1.0,1.0,22,24,1648.0
6061,BE_Solar,BE_Balance,2030,1,1.0,1.0,1,1,0.0
6062,BE_Solar,BE_Balance,2030,1,1.0,1.0,2,2,0.0
6063,BE_Solar,BE_Balance,2030,1,1.0,1.0,3,3,0.0
6064,BE_Solar,BE_Balance,2030,1,1.0,1.0,4,4,0.0
6065,BE_Solar,BE_Balance,2030,1,1.0,1.0,5,5,0.0
6066,BE_Solar,BE_Balance,2030,1,1.0,1.0,6,6,1.1704176825278616
6067,BE_Solar,BE_Balance,2030,1,1.0,1.0,7,7,122.9849615947918
6068,BE_Solar,BE_Balance,2030,1,1.0,1.0,8,8,696.2086730560754
6069,BE_Solar,BE_Balance,2030,1,1.0,1.0,9,9,1718.4698503957352
6070,BE_Solar,BE_Balance,2030,1,1.0,1.0,10,10,2766.1923229666404
6071,BE_Solar,BE_Balance,2030,1,1.0,1.0,11,11,3667.0419672486796
6072,BE_Solar,BE_Balance,2030,1,1.0,1.0,12,12,4290.541385979396
6073,BE_Solar,BE_Balance,2030,1,1.0,1.0,13,13,4552.867305122603
6074,BE_Solar,BE_Balance,2030,1,1.0,1.0,14,14,4493.907232090302
6075,BE_Solar,BE_Balance,2030,1,1.0,1.0,15,15,4203.844379861774
6076,BE_Solar,BE_Balance,2030,1,1.0,1.0,16,16,3677.489555032868
6077,BE_Solar,BE_Balance,2030,1,1.0,1.0,17,17,2951.2834575320376
6078,BE_Solar,BE_Balance,2030,1,1.0,1.0,18,18,2095.250703031358
6079,BE_Solar,BE_Balance,2030,1,1.0,1.0,19,19,1145.508379566113
6080,BE_Solar,BE_Balance,2030,1,1.0,1.0,20,20,344.5538636764525
6081,BE_Solar,BE_Balance,2030,1,1.0,1.0,21,21,42.153979124037704
6082,BE_Solar,BE_Balance,2030,1,1.0,1.0,22,22,0.0
6083,BE_Solar,BE_Balance,2030,1,1.0,1.0,23,23,0.0
6084,BE_Solar,BE_Balance,2030,1,1.0,1.0,24,24,0.0
6085,GR_Nuclear,GR_Balance,2030,1,1.0,1.0,1,3,0.0
6086,GR_Nuclear,GR_Balance,2030,1,1.0,1.0,4,6,0.0
6087,GR_Nuclear,GR_Balance,2030,1,1.0,1.0,7,9,0.0
6088,GR_Nuclear,GR_Balance,2030,1,1.0,1.0,10,12,0.0
6089,GR_Nuclear,GR_Balance,2030,1,1.0,1.0,13,15,0.0
6090,GR_Nuclear,GR_Balance,2030,1,1.0,1.0,16,18,0.0
6091,GR_Nuclear,GR_Balance,2030,1,1.0,1.0,19,21,0.0
6092,GR_Nuclear,GR_Balance,2030,1,1.0,1.0,22,24,0.0
6093,LV_Coal,LV_Balance,2030,1,1.0,1.0,1,3,0.0
6094,LV_Coal,LV_Balance,2030,1,1.0,1.0,4,6,0.0
6095,LV_Coal,LV_Balance,2030,1,1.0,1.0,7,9,0.0
6096,LV_Coal,LV_Balance,2030,1,1.0,1.0,10,12,0.0
6097,LV_Coal,LV_Balance,2030,1,1.0,1.0,13,15,0.0
6098,LV_Coal,LV_Balance,2030,1,1.0,1.0,16,18,0.0
6099,LV_Coal,LV_Balance,2030,1,1.0,1.0,19,21,0.0
6100,LV_Coal,LV_Balance,2030,1,1.0,1.0,22,24,0.0
6101,NL_Balance,NL_E_Demand,2030,2,1.0,1.0,1,1,13066.06191019428
6102,NL_Balance,NL_E_Demand,2030,2,1.0,1.0,2,2,12921.133157619104
6103,NL_Balance,NL_E_Demand,2030,2,1.0,1.0,3,3,12911.505110520633
6104,NL_Balance,NL_E_Demand,2030,2,1.0,1.0,4,4,13099.143203165771
6105,NL_Balance,NL_E_Demand,2030,2,1.0,1.0,5,5,13675.320846399758
6106,NL_Balance,NL_E_Demand,2030,2,1.0,1.0,6,6,13842.465457725668
6107,NL_Balance,NL_E_Demand,2030,2,1.0,1.0,7,7,14788.42137258182
6108,NL_Balance,NL_E_Demand,2030,2,1.0,1.0,8,8,15278.180088003637
6109,NL_Balance,NL_E_Demand,2030,2,1.0,1.0,9,9,15387.864833964853
6110,NL_Balance,NL_E_Demand,2030,2,1.0,1.0,10,10,15467.289073522956
6111,NL_Balance,NL_E_Demand,2030,2,1.0,1.0,11,11,15375.423343826427
6112,NL_Balance,NL_E_Demand,2030,2,1.0,1.0,12,12,15384.090040984682
6113,NL_Balance,NL_E_Demand,2030,2,1.0,1.0,13,13,15542.004079656728
6114,NL_Balance,NL_E_Demand,2030,2,1.0,1.0,14,14,15522.410436710548
6115,NL_Balance,NL_E_Demand,2030,2,1.0,1.0,15,15,15545.769481282134
6116,NL_Balance,NL_E_Demand,2030,2,1.0,1.0,16,16,16034.586272080387
6117,NL_Balance,NL_E_Demand,2030,2,1.0,1.0,17,17,16144.630532857356
6118,NL_Balance,NL_E_Demand,2030,2,1.0,1.0,18,18,16123.41524050167
6119,NL_Balance,NL_E_Demand,2030,2,1.0,1.0,19,19,16102.25274903161
6120,NL_Balance,NL_E_Demand,2030,2,1.0,1.0,20,20,15595.987148192777
6121,NL_Balance,NL_E_Demand,2030,2,1.0,1.0,21,21,14752.089809536292
6122,NL_Balance,NL_E_Demand,2030,2,1.0,1.0,22,22,13904.113966673895
6123,NL_Balance,NL_E_Demand,2030,2,1.0,1.0,23,23,13066.417034506521
6124,NL_Balance,NL_E_Demand,2030,2,1.0,1.0,24,24,12573.8209634464
6125,NL_Solar,NL_Balance,2030,2,1.0,1.0,1,1,0.0
6126,NL_Solar,NL_Balance,2030,2,1.0,1.0,2,2,0.0
6127,NL_Solar,NL_Balance,2030,2,1.0,1.0,3,3,0.0
6128,NL_Solar,NL_Balance,2030,2,1.0,1.0,4,4,0.0
6129,NL_Solar,NL_Balance,2030,2,1.0,1.0,5,5,0.0
6130,NL_Solar,NL_Balance,2030,2,1.0,1.0,6,6,0.0
6131,NL_Solar,NL_Balance,2030,2,1.0,1.0,7,7,0.0
6132,NL_Solar,NL_Balance,2030,2,1.0,1.0,8,8,0.0
6133,NL_Solar,NL_Balance,2030,2,1.0,1.0,9,9,0.0
6134,NL_Solar,NL_Balance,2030,2,1.0,1.0,10,10,0.0
6135,NL_Solar,NL_Balance,2030,2,1.0,1.0,11,11,0.0
6136,NL_Solar,NL_Balance,2030,2,1.0,1.0,12,12,0.0
6137,NL_Solar,NL_Balance,2030,2,1.0,1.0,13,13,0.0
6138,NL_Solar,NL_Balance,2030,2,1.0,1.0,14,14,0.0
6139,NL_Solar,NL_Balance,2030,2,1.0,1.0,15,15,0.0
6140,NL_Solar,NL_Balance,2030,2,1.0,1.0,16,16,0.0
6141,NL_Solar,NL_Balance,2030,2,1.0,1.0,17,17,0.0
6142,NL_Solar,NL_Balance,2030,2,1.0,1.0,18,18,0.0
6143,NL_Solar,NL_Balance,2030,2,1.0,1.0,19,19,0.0
6144,NL_Solar,NL_Balance,2030,2,1.0,1.0,20,20,0.0
6145,NL_Solar,NL_Balance,2030,2,1.0,1.0,21,21,0.0
6146,NL_Solar,NL_Balance,2030,2,1.0,1.0,22,22,0.0
6147,NL_Solar,NL_Balance,2030,2,1.0,1.0,23,23,0.0
6148,NL_Solar,NL_Balance,2030,2,1.0,1.0,24,24,0.0
6149,NL_Wind_Onshore,NL_Balance,2030,2,1.0,1.0,1,1,10788.05598434151
6150,NL_Wind_Onshore,NL_Balance,2030,2,1.0,1.0,2,2,8519.407702982475
6151,NL_Wind_Onshore,NL_Balance,2030,2,1.0,1.0,3,3,9911.505110520633
6152,NL_Wind_Onshore,NL_Balance,2030,2,1.0,1.0,4,4,12987.738503924951
6153,NL_Wind_Onshore,NL_Balance,2030,2,1.0,1.0,5,5,12675.320846399758
6154,NL_Wind_Onshore,NL_Balance,2030,2,1.0,1.0,6,6,12842.465457725668
6155,NL_Wind_Onshore,NL_Balance,2030,2,1.0,1.0,7,7,13558.216329619396
6156,NL_Wind_Onshore,NL_Balance,2030,2,1.0,1.0,8,8,13341.860367360003
6157,NL_Wind_Onshore,NL_Balance,2030,2,1.0,1.0,9,9,12877.785811642181
6158,NL_Wind_Onshore,NL_Balance,2030,2,1.0,1.0,10,10,11982.180230407757
6159,NL_Wind_Onshore,NL_Balance,2030,2,1.0,1.0,11,11,10837.513244842672
6160,NL_Wind_Onshore,NL_Balance,2030,2,1.0,1.0,12,12,8358.287677905453
6161,NL_Wind_Onshore,NL_Balance,2030,2,1.0,1.0,13,13,8243.815668751515
6162,NL_Wind_Onshore,NL_Balance,2030,2,1.0,1.0,14,14,8864.889249854063
6163,NL_Wind_Onshore,NL_Balance,2030,2,1.0,1.0,15,15,9425.62818659297
6164,NL_Wind_Onshore,NL_Balance,2030,2,1.0,1.0,16,16,10108.53789236751
6165,NL_Wind_Onshore,NL_Balance,2030,2,1.0,1.0,17,17,10728.343461329452
6166,NL_Wind_Onshore,NL_Balance,2030,2,1.0,1.0,18,18,11496.080386559996
6167,NL_Wind_Onshore,NL_Balance,2030,2,1.0,1.0,19,19,12502.228080872728
6168,NL_Wind_Onshore,NL_Balance,2030,2,1.0,1.0,20,20,13512.956947378427
6169,NL_Wind_Onshore,NL_Balance,2030,2,1.0,1.0,21,21,14076.857797740604
6170,NL_Wind_Onshore,NL_Balance,2030,2,1.0,1.0,22,22,12904.113966673895
6171,NL_Wind_Onshore,NL_Balance,2030,2,1.0,1.0,23,23,12066.417034506521
6172,NL_Wind_Onshore,NL_Balance,2030,2,1.0,1.0,24,24,11573.8209634464
6173,NL_Wind_Offshore,NL_Balance,2030,2,1.0,1.0,1,1,0.0
6174,NL_Wind_Offshore,NL_Balance,2030,2,1.0,1.0,2,2,0.0
6175,NL_Wind_Offshore,NL_Balance,2030,2,1.0,1.0,3,3,0.0
6176,NL_Wind_Offshore,NL_Balance,2030,2,1.0,1.0,4,4,0.0
6177,NL_Wind_Offshore,NL_Balance,2030,2,1.0,1.0,5,5,0.0
