id,from_asset,to_asset,year,rep_period,time_block_start,time_block_end,var_flow_id,dual_max_transport_flow_limit_simple_method,dual_min_transport_flow_limit_simple_method
1121,DE_Balance,FR_Balance,2030,2,11,11,6951,0.0,0.5841000000000001
1122,DE_Balance,FR_Balance,2030,2,12,12,6952,0.0,0.5841000000000001
1123,DE_Balance,FR_Balance,2030,2,13,13,6953,0.0,0.5841000000000001
1124,DE_Balance,FR_Balance,2030,2,14,14,6954,0.0,0.5841000000000001
1125,DE_Balance,FR_Balance,2030,2,15,15,6955,0.0,0.5841000000000001
1126,DE_Balance,FR_Balance,2030,2,16,16,6956,0.0,0.5841000000000001
1127,DE_Balance,FR_Balance,2030,2,17,17,6957,0.0,0.5841000000000001
1128,DE_Balance,FR_Balance,2030,2,18,18,6958,0.0,0.5841000000000001
1129,DE_Balance,FR_Balance,2030,2,19,19,6959,0.0,0.5841000000000001
1130,DE_Balance,FR_Balance,2030,2,20,20,6960,0.0,0.5841000000000001
1131,DE_Balance,FR_Balance,2030,2,21,21,6961,0.0,0.5841000000000001
1132,DE_Balance,FR_Balance,2030,2,22,22,6962,-0.5841000000000001,0.0
1133,DE_Balance,FR_Balance,2030,2,23,23,6963,0.0,0.5841000000000001
1134,DE_Balance,FR_Balance,2030,2,24,24,6964,-1.1682000000000001,0.0
1135,DE_Balance,NO_Balance,2030,2,1,1,6965,0.0,-0.0
1136,DE_Balance,NO_Balance,2030,2,2,2,6966,0.0,-0.0
1137,DE_Balance,NO_Balance,2030,2,3,3,6967,0.0,0.5841000000000001
1138,DE_Balance,NO_Balance,2030,2,4,4,6968,0.0,0.5841000000000001
1139,DE_Balance,NO_Balance,2030,2,5,5,6969,0.0,0.5841000000000001
1140,DE_Balance,NO_Balance,2030,2,6,6,6970,0.0,0.5841000000000001
1141,DE_Balance,NO_Balance,2030,2,7,7,6971,0.0,0.5841000000000001
1142,DE_Balance,NO_Balance,2030,2,8,8,6972,-0.5048999999999999,0.0
1143,DE_Balance,NO_Balance,2030,2,9,9,6973,-0.5048999999999999,0.0
1144,DE_Balance,NO_Balance,2030,2,10,10,6974,-0.5048999999999999,0.0
1145,DE_Balance,NO_Balance,2030,2,11,11,6975,-0.5048999999999999,0.0
1146,DE_Balance,NO_Balance,2030,2,12,12,6976,-0.5048999999999999,0.0
1147,DE_Balance,NO_Balance,2030,2,13,13,6977,0.0,0.5841000000000001
1148,DE_Balance,NO_Balance,2030,2,14,14,6978,0.0,0.5841000000000001
1149,DE_Balance,NO_Balance,2030,2,15,15,6979,0.0,0.5841000000000001
1150,DE_Balance,NO_Balance,2030,2,16,16,6980,0.0,0.5841000000000001
1151,DE_Balance,NO_Balance,2030,2,17,17,6981,0.0,0.5841000000000001
1152,DE_Balance,NO_Balance,2030,2,18,18,6982,0.0,0.5841000000000001
1153,DE_Balance,NO_Balance,2030,2,19,19,6983,0.0,0.5841000000000001
1154,DE_Balance,NO_Balance,2030,2,20,20,6984,0.0,0.5841000000000001
1155,DE_Balance,NO_Balance,2030,2,21,21,6985,0.0,0.5841000000000001
1156,DE_Balance,NO_Balance,2030,2,22,22,6986,0.0,0.5841000000000001
1157,DE_Balance,NO_Balance,2030,2,23,23,6987,0.0,0.5841000000000001
1158,DE_Balance,NO_Balance,2030,2,24,24,6988,0.0,-0.0
1159,DE_Balance,PL_Balance,2030,2,1,1,6989,0.0,-0.0
1160,DE_Balance,PL_Balance,2030,2,2,2,6990,-1.1682000000000001,0.0
1161,DE_Balance,PL_Balance,2030,2,3,3,6991,0.0,0.5841000000000001
1162,DE_Balance,PL_Balance,2030,2,4,4,6992,0.0,0.5841000000000001
1163,DE_Balance,PL_Balance,2030,2,5,5,6993,0.0,0.5841000000000001
1164,DE_Balance,PL_Balance,2030,2,6,6,6994,0.0,0.5841000000000001
1165,DE_Balance,PL_Balance,2030,2,7,7,6995,0.0,0.5841000000000001
1166,DE_Balance,PL_Balance,2030,2,8,8,6996,0.0,0.5841000000000001
1167,DE_Balance,PL_Balance,2030,2,9,9,6997,0.0,0.5841000000000001
1168,DE_Balance,PL_Balance,2030,2,10,10,6998,0.0,0.5841000000000001
1169,DE_Balance,PL_Balance,2030,2,11,11,6999,-0.5841000000000001,0.0
1170,DE_Balance,PL_Balance,2030,2,12,12,7000,0.0,0.5841000000000001
1171,DE_Balance,PL_Balance,2030,2,13,13,7001,-0.5841000000000001,0.0
1172,DE_Balance,PL_Balance,2030,2,14,14,7002,0.0,0.5841000000000001
1173,DE_Balance,PL_Balance,2030,2,15,15,7003,0.0,0.5841000000000001
1174,DE_Balance,PL_Balance,2030,2,16,16,7004,0.0,0.5841000000000001
1175,DE_Balance,PL_Balance,2030,2,17,17,7005,0.0,0.5841000000000001
1176,DE_Balance,PL_Balance,2030,2,18,18,7006,0.0,0.5841000000000001
1177,DE_Balance,PL_Balance,2030,2,19,19,7007,0.0,0.5841000000000001
1178,DE_Balance,PL_Balance,2030,2,20,20,7008,0.0,0.5841000000000001
1179,DE_Balance,PL_Balance,2030,2,21,21,7009,0.0,0.5841000000000001
1180,DE_Balance,PL_Balance,2030,2,22,22,7010,0.0,0.5841000000000001
1181,DE_Balance,PL_Balance,2030,2,23,23,7011,0.0,0.5841000000000001
1182,DE_Balance,PL_Balance,2030,2,24,24,7012,-1.1682000000000001,0.0
1183,FR_Balance,CH_Balance,2030,2,1,2,7013,-1.1682000000000001,0.0
1184,FR_Balance,CH_Balance,2030,2,3,4,7014,-1.1682000000000001,0.0
1185,FR_Balance,CH_Balance,2030,2,5,6,7015,-1.1682000000000001,0.0
1186,FR_Balance,CH_Balance,2030,2,7,8,7016,-1.1682000000000001,0.0
1187,FR_Balance,CH_Balance,2030,2,9,10,7017,-1.1682000000000001,0.0
1188,FR_Balance,CH_Balance,2030,2,11,12,7018,-1.1682000000000001,0.0
1189,FR_Balance,CH_Balance,2030,2,13,14,7019,0.0,-0.0
1190,FR_Balance,CH_Balance,2030,2,15,16,7020,0.0,-0.0
1191,FR_Balance,CH_Balance,2030,2,17,18,7021,-1.1682000000000001,0.0
1192,FR_Balance,CH_Balance,2030,2,19,20,7022,-1.1682000000000001,0.0
1193,FR_Balance,CH_Balance,2030,2,21,22,7023,0.0,-0.0
1194,FR_Balance,CH_Balance,2030,2,23,24,7024,0.0,-0.0
1195,FR_Balance,LU_Balance,2030,2,1,2,7025,0.0,-0.0
1196,FR_Balance,LU_Balance,2030,2,3,4,7026,0.0,-0.0
1197,FR_Balance,LU_Balance,2030,2,5,6,7027,0.0,-0.0
1198,FR_Balance,LU_Balance,2030,2,7,8,7028,0.0,-0.0
1199,FR_Balance,LU_Balance,2030,2,9,10,7029,0.0,-0.0
1200,FR_Balance,LU_Balance,2030,2,11,12,7030,0.0,-0.0
1201,FR_Balance,LU_Balance,2030,2,13,14,7031,0.0,-0.0
1202,FR_Balance,LU_Balance,2030,2,15,16,7032,0.0,-0.0
1203,FR_Balance,LU_Balance,2030,2,17,18,7033,0.0,-0.0
1204,FR_Balance,LU_Balance,2030,2,19,20,7034,0.0,-0.0
1205,FR_Balance,LU_Balance,2030,2,21,22,7035,0.0,1.1682000000000001
1206,FR_Balance,LU_Balance,2030,2,23,24,7036,0.0,1.1682000000000001
1207,FR_Balance,IT_Balance,2030,2,1,2,7037,-1.7523,0.0
1208,FR_Balance,IT_Balance,2030,2,3,4,7038,0.0,-0.0
1209,FR_Balance,IT_Balance,2030,2,5,6,7039,-1.7523,0.0
1210,FR_Balance,IT_Balance,2030,2,7,8,7040,0.0,-0.0
1211,FR_Balance,IT_Balance,2030,2,9,10,7041,-1.7523,0.0
1212,FR_Balance,IT_Balance,2030,2,11,12,7042,0.0,-0.0
1213,FR_Balance,IT_Balance,2030,2,13,14,7043,0.0,-0.0
1214,FR_Balance,IT_Balance,2030,2,15,16,7044,0.0,-0.0
1215,FR_Balance,IT_Balance,2030,2,17,18,7045,-1.7523,0.0
1216,FR_Balance,IT_Balance,2030,2,19,20,7046,0.0,-0.0
1217,FR_Balance,IT_Balance,2030,2,21,22,7047,-2.3364,0.0
1218,FR_Balance,IT_Balance,2030,2,23,24,7048,0.0,1.1682000000000001
1219,CH_Balance,IT_Balance,2030,2,1,2,7049,-0.5840999999999998,0.0
1220,CH_Balance,IT_Balance,2030,2,3,4,7050,0.0,1.1682000000000001
1221,CH_Balance,IT_Balance,2030,2,5,6,7051,-0.5840999999999998,0.0
1222,CH_Balance,IT_Balance,2030,2,7,8,7052,0.0,1.1682000000000001
1223,CH_Balance,IT_Balance,2030,2,9,10,7053,-0.5840999999999998,0.0
1224,CH_Balance,IT_Balance,2030,2,11,12,7054,0.0,1.1682000000000001
1225,CH_Balance,IT_Balance,2030,2,13,14,7055,0.0,-0.0
1226,CH_Balance,IT_Balance,2030,2,15,16,7056,0.0,-0.0
1227,CH_Balance,IT_Balance,2030,2,17,18,7057,-0.5840999999999998,0.0
1228,CH_Balance,IT_Balance,2030,2,19,20,7058,0.0,1.1682000000000001
1229,CH_Balance,IT_Balance,2030,2,21,22,7059,-2.3364,0.0
1230,CH_Balance,IT_Balance,2030,2,23,24,7060,0.0,1.1682000000000001
1231,UK_Balance,IE_Balance,2030,2,1,1,7061,0.0,-0.0
1232,UK_Balance,IE_Balance,2030,2,2,2,7062,0.0,-0.0
1233,UK_Balance,IE_Balance,2030,2,3,3,7063,0.0,-0.0
1234,UK_Balance,IE_Balance,2030,2,4,4,7064,0.0,-0.0
1235,UK_Balance,IE_Balance,2030,2,5,5,7065,0.0,-0.0
1236,UK_Balance,IE_Balance,2030,2,6,6,7066,0.0,-0.0
1237,UK_Balance,IE_Balance,2030,2,7,7,7067,0.0,-0.0
1238,UK_Balance,IE_Balance,2030,2,8,8,7068,0.0,-0.0
1239,UK_Balance,IE_Balance,2030,2,9,9,7069,0.0,1.089
1240,UK_Balance,IE_Balance,2030,2,10,10,7070,0.0,1.089
1241,UK_Balance,IE_Balance,2030,2,11,11,7071,0.0,1.089
1242,UK_Balance,IE_Balance,2030,2,12,12,7072,-1.089,0.0
1243,UK_Balance,IE_Balance,2030,2,13,13,7073,-1.089,0.0
1244,UK_Balance,IE_Balance,2030,2,14,14,7074,0.0,1.089
1245,UK_Balance,IE_Balance,2030,2,15,15,7075,-1.089,0.0
1246,UK_Balance,IE_Balance,2030,2,16,16,7076,0.0,1.089
1247,UK_Balance,IE_Balance,2030,2,17,17,7077,-1.089,0.0
1248,UK_Balance,IE_Balance,2030,2,18,18,7078,0.0,1.6829999999999998
1249,UK_Balance,IE_Balance,2030,2,19,19,7079,-0.4950000000000001,0.0
1250,UK_Balance,IE_Balance,2030,2,20,20,7080,0.0,1.6829999999999998
1251,UK_Balance,IE_Balance,2030,2,21,21,7081,0.0,1.089
1252,UK_Balance,IE_Balance,2030,2,22,22,7082,0.0,-0.0
1253,UK_Balance,IE_Balance,2030,2,23,23,7083,0.0,-0.0
1254,UK_Balance,IE_Balance,2030,2,24,24,7084,0.0,-0.0
1255,DK_Balance,SE_Balance,2030,2,1,1,7085,0.0,-0.0
1256,DK_Balance,SE_Balance,2030,2,2,2,7086,0.0,-0.0
1257,DK_Balance,SE_Balance,2030,2,3,3,7087,0.0,-0.0
1258,DK_Balance,SE_Balance,2030,2,4,4,7088,0.0,-0.0
1259,DK_Balance,SE_Balance,2030,2,5,5,7089,0.0,0.5841000000000001
1260,DK_Balance,SE_Balance,2030,2,6,6,7090,0.0,0.5841000000000001
1261,DK_Balance,SE_Balance,2030,2,7,7,7091,0.0,0.5841000000000001
1262,DK_Balance,SE_Balance,2030,2,8,8,7092,0.0,0.5841000000000001
1263,DK_Balance,SE_Balance,2030,2,9,9,7093,-0.5841000000000001,0.0
1264,DK_Balance,SE_Balance,2030,2,10,10,7094,0.0,0.5841000000000001
1265,DK_Balance,SE_Balance,2030,2,11,11,7095,-0.5841000000000001,0.0
1266,DK_Balance,SE_Balance,2030,2,12,12,7096,0.0,0.5841000000000001
1267,DK_Balance,SE_Balance,2030,2,13,13,7097,-0.5841000000000001,0.0
1268,DK_Balance,SE_Balance,2030,2,14,14,7098,0.0,0.5841000000000001
1269,DK_Balance,SE_Balance,2030,2,15,15,7099,0.0,0.5841000000000001
1270,DK_Balance,SE_Balance,2030,2,16,16,7100,-0.07920000000000016,0.0
1271,DK_Balance,SE_Balance,2030,2,17,17,7101,-0.5841000000000001,0.0
1272,DK_Balance,SE_Balance,2030,2,18,18,7102,0.0,0.5841000000000001
1273,DK_Balance,SE_Balance,2030,2,19,19,7103,-0.5841000000000001,0.0
1274,DK_Balance,SE_Balance,2030,2,20,20,7104,0.0,0.5841000000000001
1275,DK_Balance,SE_Balance,2030,2,21,21,7105,0.0,-0.0
1276,DK_Balance,SE_Balance,2030,2,22,22,7106,0.0,-0.0
1277,DK_Balance,SE_Balance,2030,2,23,23,7107,0.0,-0.0
1278,DK_Balance,SE_Balance,2030,2,24,24,7108,0.0,-0.0
1279,DK_Balance,PL_Balance,2030,2,1,1,7109,0.0,-0.0
1280,DK_Balance,PL_Balance,2030,2,2,2,7110,-1.1682000000000001,0.0
1281,DK_Balance,PL_Balance,2030,2,3,3,7111,0.0,-0.0
1282,DK_Balance,PL_Balance,2030,2,4,4,7112,0.0,-0.0
1283,DK_Balance,PL_Balance,2030,2,5,5,7113,0.0,0.5841000000000001
1284,DK_Balance,PL_Balance,2030,2,6,6,7114,0.0,0.5841000000000001
1285,DK_Balance,PL_Balance,2030,2,7,7,7115,0.0,0.5841000000000001
1286,DK_Balance,PL_Balance,2030,2,8,8,7116,0.0,0.5841000000000001
1287,DK_Balance,PL_Balance,2030,2,9,9,7117,0.0,0.5841000000000001
1288,DK_Balance,PL_Balance,2030,2,10,10,7118,0.0,0.5841000000000001
1289,DK_Balance,PL_Balance,2030,2,11,11,7119,-0.5841000000000001,0.0
1290,DK_Balance,PL_Balance,2030,2,12,12,7120,0.0,0.5841000000000001
1291,DK_Balance,PL_Balance,2030,2,13,13,7121,-0.5841000000000001,0.0
1292,DK_Balance,PL_Balance,2030,2,14,14,7122,0.0,0.5841000000000001
1293,DK_Balance,PL_Balance,2030,2,15,15,7123,0.0,0.5841000000000001
1294,DK_Balance,PL_Balance,2030,2,16,16,7124,0.0,1.089
1295,DK_Balance,PL_Balance,2030,2,17,17,7125,0.0,0.5841000000000001
1296,DK_Balance,PL_Balance,2030,2,18,18,7126,0.0,0.5841000000000001
1297,DK_Balance,PL_Balance,2030,2,19,19,7127,0.0,0.5841000000000001
1298,DK_Balance,PL_Balance,2030,2,20,20,7128,0.0,0.5841000000000001
1299,DK_Balance,PL_Balance,2030,2,21,21,7129,0.0,-0.0
1300,DK_Balance,PL_Balance,2030,2,22,22,7130,0.0,-0.0
1301,DK_Balance,PL_Balance,2030,2,23,23,7131,0.0,-0.0
1302,DK_Balance,PL_Balance,2030,2,24,24,7132,-1.1682000000000001,0.0
1303,DK_Balance,NO_Balance,2030,2,1,1,7133,0.0,-0.0
1304,DK_Balance,NO_Balance,2030,2,2,2,7134,0.0,-0.0
1305,DK_Balance,NO_Balance,2030,2,3,3,7135,0.0,-0.0
1306,DK_Balance,NO_Balance,2030,2,4,4,7136,0.0,-0.0
1307,DK_Balance,NO_Balance,2030,2,5,5,7137,0.0,0.5841000000000001
1308,DK_Balance,NO_Balance,2030,2,6,6,7138,0.0,0.5841000000000001
1309,DK_Balance,NO_Balance,2030,2,7,7,7139,0.0,0.5841000000000001
1310,DK_Balance,NO_Balance,2030,2,8,8,7140,-0.5048999999999999,0.0
1311,DK_Balance,NO_Balance,2030,2,9,9,7141,-0.5048999999999999,0.0
1312,DK_Balance,NO_Balance,2030,2,10,10,7142,-0.5048999999999999,0.0
1313,DK_Balance,NO_Balance,2030,2,11,11,7143,-0.5048999999999999,0.0
1314,DK_Balance,NO_Balance,2030,2,12,12,7144,-0.5048999999999999,0.0
1315,DK_Balance,NO_Balance,2030,2,13,13,7145,0.0,0.5841000000000001
1316,DK_Balance,NO_Balance,2030,2,14,14,7146,0.0,0.5841000000000001
1317,DK_Balance,NO_Balance,2030,2,15,15,7147,0.0,0.5841000000000001
1318,DK_Balance,NO_Balance,2030,2,16,16,7148,0.0,1.089
1319,DK_Balance,NO_Balance,2030,2,17,17,7149,0.0,0.5841000000000001
1320,DK_Balance,NO_Balance,2030,2,18,18,7150,0.0,0.5841000000000001
1321,DK_Balance,NO_Balance,2030,2,19,19,7151,0.0,0.5841000000000001
1322,DK_Balance,NO_Balance,2030,2,20,20,7152,0.0,0.5841000000000001
1323,DK_Balance,NO_Balance,2030,2,21,21,7153,0.0,-0.0
1324,DK_Balance,NO_Balance,2030,2,22,22,7154,0.0,-0.0
1325,DK_Balance,NO_Balance,2030,2,23,23,7155,0.0,-0.0
1326,DK_Balance,NO_Balance,2030,2,24,24,7156,0.0,-0.0
1327,NO_Balance,SE_Balance,2030,2,1,1,7157,0.0,-0.0
1328,NO_Balance,SE_Balance,2030,2,2,2,7158,0.0,-0.0
1329,NO_Balance,SE_Balance,2030,2,3,3,7159,0.0,-0.0
1330,NO_Balance,SE_Balance,2030,2,4,4,7160,0.0,-0.0
1331,NO_Balance,SE_Balance,2030,2,5,5,7161,0.0,-0.0
1332,NO_Balance,SE_Balance,2030,2,6,6,7162,0.0,-0.0
1333,NO_Balance,SE_Balance,2030,2,7,7,7163,0.0,-0.0
1334,NO_Balance,SE_Balance,2030,2,8,8,7164,0.0,1.089
1335,NO_Balance,SE_Balance,2030,2,9,9,7165,-0.07920000000000016,0.0
1336,NO_Balance,SE_Balance,2030,2,10,10,7166,0.0,1.089
1337,NO_Balance,SE_Balance,2030,2,11,11,7167,-0.07920000000000016,0.0
1338,NO_Balance,SE_Balance,2030,2,12,12,7168,0.0,1.089
1339,NO_Balance,SE_Balance,2030,2,13,13,7169,-1.1682000000000001,0.0
1340,NO_Balance,SE_Balance,2030,2,14,14,7170,0.0,-0.0
1341,NO_Balance,SE_Balance,2030,2,15,15,7171,0.0,-0.0
1342,NO_Balance,SE_Balance,2030,2,16,16,7172,-1.1682000000000001,0.0
1343,NO_Balance,SE_Balance,2030,2,17,17,7173,-1.1682000000000001,0.0
1344,NO_Balance,SE_Balance,2030,2,18,18,7174,0.0,-0.0
1345,NO_Balance,SE_Balance,2030,2,19,19,7175,-1.1682000000000001,0.0
1346,NO_Balance,SE_Balance,2030,2,20,20,7176,0.0,-0.0
1347,NO_Balance,SE_Balance,2030,2,21,21,7177,0.0,-0.0
1348,NO_Balance,SE_Balance,2030,2,22,22,7178,0.0,-0.0
1349,NO_Balance,SE_Balance,2030,2,23,23,7179,0.0,-0.0
1350,NO_Balance,SE_Balance,2030,2,24,24,7180,0.0,-0.0
1351,SE_Balance,PL_Balance,2030,2,1,2,7181,-1.1682000000000001,0.0
1352,SE_Balance,PL_Balance,2030,2,3,4,7182,0.0,-0.0
1353,SE_Balance,PL_Balance,2030,2,5,6,7183,0.0,-0.0
1354,SE_Balance,PL_Balance,2030,2,7,8,7184,0.0,-0.0
1355,SE_Balance,PL_Balance,2030,2,9,10,7185,0.0,1.1682000000000001
1356,SE_Balance,PL_Balance,2030,2,11,12,7186,0.0,-0.0
1357,SE_Balance,PL_Balance,2030,2,13,14,7187,0.0,-0.0
1358,SE_Balance,PL_Balance,2030,2,15,16,7188,0.0,1.1682000000000001
1359,SE_Balance,PL_Balance,2030,2,17,18,7189,0.0,1.1682000000000001
1360,SE_Balance,PL_Balance,2030,2,19,20,7190,0.0,1.1682000000000001
1361,SE_Balance,PL_Balance,2030,2,21,22,7191,0.0,-0.0
1362,SE_Balance,PL_Balance,2030,2,23,24,7192,-1.1682000000000001,0.0
1363,SE_Balance,LT_Balance,2030,2,1,2,7193,0.0,-0.0
1364,SE_Balance,LT_Balance,2030,2,3,4,7194,0.0,-0.0
1365,SE_Balance,LT_Balance,2030,2,5,6,7195,0.0,-0.0
1366,SE_Balance,LT_Balance,2030,2,7,8,7196,0.0,-0.0
1367,SE_Balance,LT_Balance,2030,2,9,10,7197,-2.0988,0.0
1368,SE_Balance,LT_Balance,2030,2,11,12,7198,0.0,1.1682000000000001
1369,SE_Balance,LT_Balance,2030,2,13,14,7199,0.0,1.1682000000000001
1370,SE_Balance,LT_Balance,2030,2,15,16,7200,-2.0988,0.0
1371,SE_Balance,LT_Balance,2030,2,17,18,7201,0.0,1.1682000000000001
1372,SE_Balance,LT_Balance,2030,2,19,20,7202,0.0,1.1682000000000001
1373,SE_Balance,LT_Balance,2030,2,21,22,7203,0.0,-0.0
1374,SE_Balance,LT_Balance,2030,2,23,24,7204,0.0,-0.0
1375,AT_Balance,SI_Balance,2030,2,1,2,7205,0.0,-0.0
1376,AT_Balance,SI_Balance,2030,2,3,4,7206,0.0,-0.0
1377,AT_Balance,SI_Balance,2030,2,5,6,7207,0.0,-0.0
1378,AT_Balance,SI_Balance,2030,2,7,8,7208,0.0,-0.0
1379,AT_Balance,SI_Balance,2030,2,9,10,7209,0.0,-0.0
1380,AT_Balance,SI_Balance,2030,2,11,12,7210,0.0,-0.0
1381,AT_Balance,SI_Balance,2030,2,13,14,7211,0.0,-0.0
1382,AT_Balance,SI_Balance,2030,2,15,16,7212,0.0,-0.0
1383,AT_Balance,SI_Balance,2030,2,17,18,7213,0.0,-0.0
1384,AT_Balance,SI_Balance,2030,2,19,20,7214,0.0,-0.0
1385,AT_Balance,SI_Balance,2030,2,21,22,7215,0.0,-0.0
1386,AT_Balance,SI_Balance,2030,2,23,24,7216,0.0,-0.0
1387,AT_Balance,CZ_Balance,2030,2,1,2,7217,0.0,-0.0
1388,AT_Balance,CZ_Balance,2030,2,3,4,7218,0.0,-0.0
1389,AT_Balance,CZ_Balance,2030,2,5,6,7219,0.0,-0.0
1390,AT_Balance,CZ_Balance,2030,2,7,8,7220,0.0,-0.0
1391,AT_Balance,CZ_Balance,2030,2,9,10,7221,0.0,-0.0
1392,AT_Balance,CZ_Balance,2030,2,11,12,7222,0.0,-0.0
1393,AT_Balance,CZ_Balance,2030,2,13,14,7223,0.0,-0.0
1394,AT_Balance,CZ_Balance,2030,2,15,16,7224,0.0,-0.0
1395,AT_Balance,CZ_Balance,2030,2,17,18,7225,0.0,-0.0
1396,AT_Balance,CZ_Balance,2030,2,19,20,7226,0.0,-0.0
1397,AT_Balance,CZ_Balance,2030,2,21,22,7227,0.0,-0.0
1398,AT_Balance,CZ_Balance,2030,2,23,24,7228,0.0,-0.0
1399,AT_Balance,IT_Balance,2030,2,1,2,7229,-1.7523,0.0
1400,AT_Balance,IT_Balance,2030,2,3,4,7230,0.0,-0.0
1401,AT_Balance,IT_Balance,2030,2,5,6,7231,-1.7523,0.0
1402,AT_Balance,IT_Balance,2030,2,7,8,7232,0.0,-0.0
1403,AT_Balance,IT_Balance,2030,2,9,10,7233,-1.7523,0.0
1404,AT_Balance,IT_Balance,2030,2,11,12,7234,0.0,-0.0
1405,AT_Balance,IT_Balance,2030,2,13,14,7235,0.0,-0.0
1406,AT_Balance,IT_Balance,2030,2,15,16,7236,0.0,-0.0
1407,AT_Balance,IT_Balance,2030,2,17,18,7237,-1.7523,0.0
1408,AT_Balance,IT_Balance,2030,2,19,20,7238,0.0,-0.0
1409,AT_Balance,IT_Balance,2030,2,21,22,7239,-3.5046,0.0
1410,AT_Balance,IT_Balance,2030,2,23,24,7240,0.0,-0.0
1411,CZ_Balance,SK_Balance,2030,2,1,2,7241,0.0,-0.0
1412,CZ_Balance,SK_Balance,2030,2,3,4,7242,0.0,-0.0
1413,CZ_Balance,SK_Balance,2030,2,5,6,7243,0.0,-0.0
1414,CZ_Balance,SK_Balance,2030,2,7,8,7244,0.0,-0.0
1415,CZ_Balance,SK_Balance,2030,2,9,10,7245,0.0,-0.0
1416,CZ_Balance,SK_Balance,2030,2,11,12,7246,0.0,-0.0
1417,CZ_Balance,SK_Balance,2030,2,13,14,7247,0.0,-0.0
1418,CZ_Balance,SK_Balance,2030,2,15,16,7248,0.0,-0.0
1419,CZ_Balance,SK_Balance,2030,2,17,18,7249,0.0,-0.0
1420,CZ_Balance,SK_Balance,2030,2,19,20,7250,0.0,-0.0
1421,CZ_Balance,SK_Balance,2030,2,21,22,7251,0.0,-0.0
1422,CZ_Balance,SK_Balance,2030,2,23,24,7252,0.0,-0.0
1423,CZ_Balance,PL_Balance,2030,2,1,2,7253,-1.1682000000000001,0.0
1424,CZ_Balance,PL_Balance,2030,2,3,4,7254,0.0,-0.0
1425,CZ_Balance,PL_Balance,2030,2,5,6,7255,0.0,-0.0
1426,CZ_Balance,PL_Balance,2030,2,7,8,7256,0.0,-0.0
1427,CZ_Balance,PL_Balance,2030,2,9,10,7257,0.0,-0.0
1428,CZ_Balance,PL_Balance,2030,2,11,12,7258,-1.1682000000000001,0.0
1429,CZ_Balance,PL_Balance,2030,2,13,14,7259,-1.1682000000000001,0.0
1430,CZ_Balance,PL_Balance,2030,2,15,16,7260,0.0,-0.0
1431,CZ_Balance,PL_Balance,2030,2,17,18,7261,0.0,-0.0
1432,CZ_Balance,PL_Balance,2030,2,19,20,7262,0.0,-0.0
1433,CZ_Balance,PL_Balance,2030,2,21,22,7263,0.0,-0.0
1434,CZ_Balance,PL_Balance,2030,2,23,24,7264,-1.1682000000000001,0.0
1435,PL_Balance,SK_Balance,2030,2,1,2,7265,0.0,1.1682000000000001
1436,PL_Balance,SK_Balance,2030,2,3,4,7266,0.0,-0.0
1437,PL_Balance,SK_Balance,2030,2,5,6,7267,0.0,-0.0
1438,PL_Balance,SK_Balance,2030,2,7,8,7268,0.0,-0.0
1439,PL_Balance,SK_Balance,2030,2,9,10,7269,0.0,-0.0
1440,PL_Balance,SK_Balance,2030,2,11,12,7270,0.0,1.1682000000000001
1441,PL_Balance,SK_Balance,2030,2,13,14,7271,0.0,1.1682000000000001
1442,PL_Balance,SK_Balance,2030,2,15,16,7272,0.0,-0.0
1443,PL_Balance,SK_Balance,2030,2,17,18,7273,0.0,-0.0
1444,PL_Balance,SK_Balance,2030,2,19,20,7274,0.0,-0.0
1445,PL_Balance,SK_Balance,2030,2,21,22,7275,0.0,-0.0
1446,PL_Balance,SK_Balance,2030,2,23,24,7276,0.0,1.1682000000000001
1447,PL_Balance,LT_Balance,2030,2,1,2,7277,0.0,1.1682000000000001
1448,PL_Balance,LT_Balance,2030,2,3,4,7278,0.0,-0.0
1449,PL_Balance,LT_Balance,2030,2,5,6,7279,0.0,-0.0
1450,PL_Balance,LT_Balance,2030,2,7,8,7280,0.0,-0.0
1451,PL_Balance,LT_Balance,2030,2,9,10,7281,-3.2670000000000003,0.0
1452,PL_Balance,LT_Balance,2030,2,11,12,7282,0.0,1.1682000000000001
1453,PL_Balance,LT_Balance,2030,2,13,14,7283,0.0,1.1682000000000001
1454,PL_Balance,LT_Balance,2030,2,15,16,7284,-3.2670000000000003,0.0
1455,PL_Balance,LT_Balance,2030,2,17,18,7285,0.0,-0.0
1456,PL_Balance,LT_Balance,2030,2,19,20,7286,0.0,-0.0
1457,PL_Balance,LT_Balance,2030,2,21,22,7287,0.0,-0.0
1458,PL_Balance,LT_Balance,2030,2,23,24,7288,0.0,1.1682000000000001
1459,FI_Balance,EE_Balance,2030,2,1,3,7297,0.0,-0.0
1460,FI_Balance,EE_Balance,2030,2,4,6,7298,0.0,-0.0
1461,FI_Balance,EE_Balance,2030,2,7,9,7299,0.0,-0.0
1462,FI_Balance,EE_Balance,2030,2,10,12,7300,0.0,-0.0
1463,FI_Balance,EE_Balance,2030,2,13,15,7301,0.0,-0.0
1464,FI_Balance,EE_Balance,2030,2,16,18,7302,0.0,1.7523
1465,FI_Balance,EE_Balance,2030,2,19,21,7303,0.0,-0.0
1466,FI_Balance,EE_Balance,2030,2,22,24,7304,0.0,-0.0
1467,SI_Balance,HR_Balance,2030,2,1,3,7305,0.0,-0.0
