id,from_asset,to_asset,year,rep_period,efficiency,flow_coefficient_in_capacity_constraint,time_block_start,time_block_end,solution
4162,LU_CCGT,LU_Balance,2030,1,1.0,1.0,3,4,0.0
4163,LU_CCGT,LU_Balance,2030,1,1.0,1.0,5,6,0.0
4164,LU_CCGT,LU_Balance,2030,1,1.0,1.0,7,8,160.65
4165,LU_CCGT,LU_Balance,2030,1,1.0,1.0,9,10,160.65
4166,LU_CCGT,LU_Balance,2030,1,1.0,1.0,11,12,0.0
4167,LU_CCGT,LU_Balance,2030,1,1.0,1.0,13,14,0.0
4168,LU_CCGT,LU_Balance,2030,1,1.0,1.0,15,16,0.0
4169,LU_CCGT,LU_Balance,2030,1,1.0,1.0,17,18,0.0
4170,LU_CCGT,LU_Balance,2030,1,1.0,1.0,19,20,160.65
4171,LU_CCGT,LU_Balance,2030,1,1.0,1.0,21,22,0.0
4172,LU_CCGT,LU_Balance,2030,1,1.0,1.0,23,24,0.0
4173,CZ_OCGT,CZ_Balance,2030,1,1.0,1.0,1,2,0.0
4174,CZ_OCGT,CZ_Balance,2030,1,1.0,1.0,3,4,0.0
4175,CZ_OCGT,CZ_Balance,2030,1,1.0,1.0,5,6,0.0
4176,CZ_OCGT,CZ_Balance,2030,1,1.0,1.0,7,8,0.0
4177,CZ_OCGT,CZ_Balance,2030,1,1.0,1.0,9,10,0.0
4178,CZ_OCGT,CZ_Balance,2030,1,1.0,1.0,11,12,0.0
4179,CZ_OCGT,CZ_Balance,2030,1,1.0,1.0,13,14,0.0
4180,CZ_OCGT,CZ_Balance,2030,1,1.0,1.0,15,16,0.0
4181,CZ_OCGT,CZ_Balance,2030,1,1.0,1.0,17,18,0.0
4182,CZ_OCGT,CZ_Balance,2030,1,1.0,1.0,19,20,0.0
4183,CZ_OCGT,CZ_Balance,2030,1,1.0,1.0,21,22,0.0
4184,CZ_OCGT,CZ_Balance,2030,1,1.0,1.0,23,24,0.0
4185,PL_CCGT,PL_Balance,2030,1,1.0,1.0,1,2,2856.0
4186,PL_CCGT,PL_Balance,2030,1,1.0,1.0,3,4,2291.378335320778
4187,PL_CCGT,PL_Balance,2030,1,1.0,1.0,5,6,0.0
4188,PL_CCGT,PL_Balance,2030,1,1.0,1.0,7,8,916.74087324491
4189,PL_CCGT,PL_Balance,2030,1,1.0,1.0,9,10,2856.0
4190,PL_CCGT,PL_Balance,2030,1,1.0,1.0,11,12,2856.0
4191,PL_CCGT,PL_Balance,2030,1,1.0,1.0,13,14,2856.0
4192,PL_CCGT,PL_Balance,2030,1,1.0,1.0,15,16,1831.3218978756408
4193,PL_CCGT,PL_Balance,2030,1,1.0,1.0,17,18,2010.7176175564173
4194,PL_CCGT,PL_Balance,2030,1,1.0,1.0,19,20,2856.0
4195,PL_CCGT,PL_Balance,2030,1,1.0,1.0,21,22,2856.0
4196,PL_CCGT,PL_Balance,2030,1,1.0,1.0,23,24,2856.0
4197,PL_Battery,PL_Balance,2030,1,1.0,1.0,1,2,0.0
4198,PL_Battery,PL_Balance,2030,1,1.0,1.0,3,4,0.0
4199,PL_Battery,PL_Balance,2030,1,1.0,1.0,5,6,0.0
4200,PL_Battery,PL_Balance,2030,1,1.0,1.0,7,8,0.0
4201,PL_Battery,PL_Balance,2030,1,1.0,1.0,9,10,0.0
4202,PL_Battery,PL_Balance,2030,1,1.0,1.0,11,12,0.0
4203,PL_Battery,PL_Balance,2030,1,1.0,1.0,13,14,0.0
4204,PL_Battery,PL_Balance,2030,1,1.0,1.0,15,16,0.0
4205,PL_Battery,PL_Balance,2030,1,1.0,1.0,17,18,0.0
4206,PL_Battery,PL_Balance,2030,1,1.0,1.0,19,20,0.0
4207,PL_Battery,PL_Balance,2030,1,1.0,1.0,21,22,0.0
4208,PL_Battery,PL_Balance,2030,1,1.0,1.0,23,24,0.0
4209,LT_Balance,LT_Battery,2030,1,1.0,1.0,1,3,0.0
4210,LT_Balance,LT_Battery,2030,1,1.0,1.0,4,6,0.0
4211,LT_Balance,LT_Battery,2030,1,1.0,1.0,7,9,0.0
4212,LT_Balance,LT_Battery,2030,1,1.0,1.0,10,12,0.0
4213,LT_Balance,LT_Battery,2030,1,1.0,1.0,13,15,0.0
4214,LT_Balance,LT_Battery,2030,1,1.0,1.0,16,18,0.0
4215,LT_Balance,LT_Battery,2030,1,1.0,1.0,19,21,0.0
4216,LT_Balance,LT_Battery,2030,1,1.0,1.0,22,24,0.0
4217,GR_Balance,GR_Battery,2030,1,1.0,1.0,1,4,94.74864871963624
4218,GR_Balance,GR_Battery,2030,1,1.0,1.0,5,8,0.0
4219,GR_Balance,GR_Battery,2030,1,1.0,1.0,9,12,0.0
4220,GR_Balance,GR_Battery,2030,1,1.0,1.0,13,16,92.68055092470172
4221,GR_Balance,GR_Battery,2030,1,1.0,1.0,17,20,0.0
4222,GR_Balance,GR_Battery,2030,1,1.0,1.0,21,24,0.0
4223,DE_Balance,CZ_Balance,2030,1,1.0,1.0,1,1,0.0
4224,DE_Balance,CZ_Balance,2030,1,1.0,1.0,2,2,0.0
4225,DE_Balance,CZ_Balance,2030,1,1.0,1.0,3,3,0.0
4226,DE_Balance,CZ_Balance,2030,1,1.0,1.0,4,4,0.0
4227,DE_Balance,CZ_Balance,2030,1,1.0,1.0,5,5,0.0
4228,DE_Balance,CZ_Balance,2030,1,1.0,1.0,6,6,0.0
4229,DE_Balance,CZ_Balance,2030,1,1.0,1.0,7,7,0.0
4230,DE_Balance,CZ_Balance,2030,1,1.0,1.0,8,8,0.0
4231,DE_Balance,CZ_Balance,2030,1,1.0,1.0,9,9,0.0
4232,DE_Balance,CZ_Balance,2030,1,1.0,1.0,10,10,0.0
4233,DE_Balance,CZ_Balance,2030,1,1.0,1.0,11,11,0.0
4234,DE_Balance,CZ_Balance,2030,1,1.0,1.0,12,12,0.0
4235,DE_Balance,CZ_Balance,2030,1,1.0,1.0,13,13,0.0
4236,DE_Balance,CZ_Balance,2030,1,1.0,1.0,14,14,0.0
4237,DE_Balance,CZ_Balance,2030,1,1.0,1.0,15,15,0.0
4238,DE_Balance,CZ_Balance,2030,1,1.0,1.0,16,16,0.0
4239,DE_Balance,CZ_Balance,2030,1,1.0,1.0,17,17,0.0
4240,DE_Balance,CZ_Balance,2030,1,1.0,1.0,18,18,0.0
4241,DE_Balance,CZ_Balance,2030,1,1.0,1.0,19,19,0.0
4242,DE_Balance,CZ_Balance,2030,1,1.0,1.0,20,20,0.0
4243,DE_Balance,CZ_Balance,2030,1,1.0,1.0,21,21,0.0
4244,DE_Balance,CZ_Balance,2030,1,1.0,1.0,22,22,0.0
4245,DE_Balance,CZ_Balance,2030,1,1.0,1.0,23,23,0.0
4246,DE_Balance,CZ_Balance,2030,1,1.0,1.0,24,24,0.0
4247,FR_Balance,ES_Balance,2030,1,1.0,1.0,1,2,0.0
4248,FR_Balance,ES_Balance,2030,1,1.0,1.0,3,4,0.0
4249,FR_Balance,ES_Balance,2030,1,1.0,1.0,5,6,0.0
4250,FR_Balance,ES_Balance,2030,1,1.0,1.0,7,8,0.0
4251,FR_Balance,ES_Balance,2030,1,1.0,1.0,9,10,0.0
4252,FR_Balance,ES_Balance,2030,1,1.0,1.0,11,12,0.0
4253,FR_Balance,ES_Balance,2030,1,1.0,1.0,13,14,0.0
4254,FR_Balance,ES_Balance,2030,1,1.0,1.0,15,16,0.0
4255,FR_Balance,ES_Balance,2030,1,1.0,1.0,17,18,0.0
4256,FR_Balance,ES_Balance,2030,1,1.0,1.0,19,20,0.0
4257,FR_Balance,ES_Balance,2030,1,1.0,1.0,21,22,0.0
4258,FR_Balance,ES_Balance,2030,1,1.0,1.0,23,24,0.0
4259,AT_Balance,HU_Balance,2030,1,1.0,1.0,1,2,0.0
4260,AT_Balance,HU_Balance,2030,1,1.0,1.0,3,4,0.0
4261,AT_Balance,HU_Balance,2030,1,1.0,1.0,5,6,0.0
4262,AT_Balance,HU_Balance,2030,1,1.0,1.0,7,8,0.0
4263,AT_Balance,HU_Balance,2030,1,1.0,1.0,9,10,0.0
4264,AT_Balance,HU_Balance,2030,1,1.0,1.0,11,12,0.0
4265,AT_Balance,HU_Balance,2030,1,1.0,1.0,13,14,0.0
4266,AT_Balance,HU_Balance,2030,1,1.0,1.0,15,16,0.0
4267,AT_Balance,HU_Balance,2030,1,1.0,1.0,17,18,0.0
4268,AT_Balance,HU_Balance,2030,1,1.0,1.0,19,20,0.0
4269,AT_Balance,HU_Balance,2030,1,1.0,1.0,21,22,0.0
4270,AT_Balance,HU_Balance,2030,1,1.0,1.0,23,24,0.0
4271,GR_Balance,CY_Balance,2030,1,1.0,1.0,1,4,0.0
4272,GR_Balance,CY_Balance,2030,1,1.0,1.0,5,8,0.0
4273,GR_Balance,CY_Balance,2030,1,1.0,1.0,9,12,0.0
4274,GR_Balance,CY_Balance,2030,1,1.0,1.0,13,16,0.0
4275,GR_Balance,CY_Balance,2030,1,1.0,1.0,17,20,0.0
4276,GR_Balance,CY_Balance,2030,1,1.0,1.0,21,24,0.0
4277,BE_Solar,BE_Balance,2030,1,1.0,1.0,1,1,0.0
4278,BE_Solar,BE_Balance,2030,1,1.0,1.0,2,2,0.0
4279,BE_Solar,BE_Balance,2030,1,1.0,1.0,3,3,0.0
4280,BE_Solar,BE_Balance,2030,1,1.0,1.0,4,4,0.0
4281,BE_Solar,BE_Balance,2030,1,1.0,1.0,5,5,0.0
4282,BE_Solar,BE_Balance,2030,1,1.0,1.0,6,6,0.8898207867166464
4283,BE_Solar,BE_Balance,2030,1,1.0,1.0,7,7,93.50044596407497
4284,BE_Solar,BE_Balance,2030,1,1.0,1.0,8,8,529.2990343752452
4285,BE_Solar,BE_Balance,2030,1,1.0,1.0,9,9,1306.482478054641
4286,BE_Solar,BE_Balance,2030,1,1.0,1.0,10,10,2103.023105149584
4287,BE_Solar,BE_Balance,2030,1,1.0,1.0,11,11,2787.902316353208
4288,BE_Solar,BE_Balance,2030,1,1.0,1.0,12,12,3261.9234727100375
4289,BE_Solar,BE_Balance,2030,1,1.0,1.0,13,13,3461.3591606979617
4290,BE_Solar,BE_Balance,2030,1,1.0,1.0,14,14,3416.5342239649817
4291,BE_Solar,BE_Balance,2030,1,1.0,1.0,15,15,3196.011277994264
4292,BE_Solar,BE_Balance,2030,1,1.0,1.0,16,16,2795.845190867321
4293,BE_Solar,BE_Balance,2030,1,1.0,1.0,17,17,2243.7403392036226
4294,BE_Solar,BE_Balance,2030,1,1.0,1.0,18,18,1592.933579842415
4295,BE_Solar,BE_Balance,2030,1,1.0,1.0,19,19,870.8832604908678
4296,BE_Solar,BE_Balance,2030,1,1.0,1.0,20,20,261.95023761147144
4297,BE_Solar,BE_Balance,2030,1,1.0,1.0,21,21,32.04794957162262
4298,BE_Solar,BE_Balance,2030,1,1.0,1.0,22,22,0.0
4299,BE_Solar,BE_Balance,2030,1,1.0,1.0,23,23,0.0
4300,BE_Solar,BE_Balance,2030,1,1.0,1.0,24,24,0.0
4301,BE_Battery,BE_Balance,2030,1,1.0,1.0,1,1,0.0
4302,BE_Battery,BE_Balance,2030,1,1.0,1.0,2,2,142.04521045531874
4303,BE_Battery,BE_Balance,2030,1,1.0,1.0,3,3,0.0
4304,BE_Battery,BE_Balance,2030,1,1.0,1.0,4,4,0.0
4305,BE_Battery,BE_Balance,2030,1,1.0,1.0,5,5,0.0
4306,BE_Battery,BE_Balance,2030,1,1.0,1.0,6,6,0.0
4307,BE_Battery,BE_Balance,2030,1,1.0,1.0,7,7,163.72512272048152
4308,BE_Battery,BE_Balance,2030,1,1.0,1.0,8,8,130.76231660649182
4309,BE_Battery,BE_Balance,2030,1,1.0,1.0,9,9,233.7194199992232
4310,BE_Battery,BE_Balance,2030,1,1.0,1.0,10,10,0.0
4311,BE_Battery,BE_Balance,2030,1,1.0,1.0,11,11,0.0
4312,BE_Battery,BE_Balance,2030,1,1.0,1.0,12,12,47.25658366201969
4313,BE_Battery,BE_Balance,2030,1,1.0,1.0,13,13,0.0
4314,BE_Battery,BE_Balance,2030,1,1.0,1.0,14,14,17.737166678488393
4315,BE_Battery,BE_Balance,2030,1,1.0,1.0,15,15,0.0
4316,BE_Battery,BE_Balance,2030,1,1.0,1.0,16,16,0.0
4317,BE_Battery,BE_Balance,2030,1,1.0,1.0,17,17,0.0
4318,BE_Battery,BE_Balance,2030,1,1.0,1.0,18,18,50.31792496879143
4319,BE_Battery,BE_Balance,2030,1,1.0,1.0,19,19,0.0
4320,BE_Battery,BE_Balance,2030,1,1.0,1.0,20,20,328.58903255766336
4321,BE_Battery,BE_Balance,2030,1,1.0,1.0,21,21,149.29990179974175
4322,BE_Battery,BE_Balance,2030,1,1.0,1.0,22,22,0.0
4323,BE_Battery,BE_Balance,2030,1,1.0,1.0,23,23,48.9683511589119
4324,BE_Battery,BE_Balance,2030,1,1.0,1.0,24,24,0.0
4325,UK_OCGT,UK_Balance,2030,1,1.0,1.0,1,1,0.0
4326,UK_OCGT,UK_Balance,2030,1,1.0,1.0,2,2,0.0
4327,UK_OCGT,UK_Balance,2030,1,1.0,1.0,3,3,0.0
4328,UK_OCGT,UK_Balance,2030,1,1.0,1.0,4,4,0.0
4329,UK_OCGT,UK_Balance,2030,1,1.0,1.0,5,5,0.0
4330,UK_OCGT,UK_Balance,2030,1,1.0,1.0,6,6,0.0
4331,UK_OCGT,UK_Balance,2030,1,1.0,1.0,7,7,0.0
4332,UK_OCGT,UK_Balance,2030,1,1.0,1.0,8,8,0.0
4333,UK_OCGT,UK_Balance,2030,1,1.0,1.0,9,9,0.0
4334,UK_OCGT,UK_Balance,2030,1,1.0,1.0,10,10,0.0
4335,UK_OCGT,UK_Balance,2030,1,1.0,1.0,11,11,0.0
4336,UK_OCGT,UK_Balance,2030,1,1.0,1.0,12,12,0.0
4337,UK_OCGT,UK_Balance,2030,1,1.0,1.0,13,13,0.0
4338,UK_OCGT,UK_Balance,2030,1,1.0,1.0,14,14,0.0
4339,UK_OCGT,UK_Balance,2030,1,1.0,1.0,15,15,0.0
4340,UK_OCGT,UK_Balance,2030,1,1.0,1.0,16,16,0.0
4341,UK_OCGT,UK_Balance,2030,1,1.0,1.0,17,17,0.0
4342,UK_OCGT,UK_Balance,2030,1,1.0,1.0,18,18,0.0
4343,UK_OCGT,UK_Balance,2030,1,1.0,1.0,19,19,0.0
4344,UK_OCGT,UK_Balance,2030,1,1.0,1.0,20,20,0.0
4345,UK_OCGT,UK_Balance,2030,1,1.0,1.0,21,21,0.0
4346,UK_OCGT,UK_Balance,2030,1,1.0,1.0,22,22,0.0
4347,UK_OCGT,UK_Balance,2030,1,1.0,1.0,23,23,0.0
4348,UK_OCGT,UK_Balance,2030,1,1.0,1.0,24,24,0.0
4349,SE_Solar,SE_Balance,2030,1,1.0,1.0,1,2,0.0
4350,SE_Solar,SE_Balance,2030,1,1.0,1.0,3,4,6.400353274641465
4351,SE_Solar,SE_Balance,2030,1,1.0,1.0,5,6,142.86700401147115
4352,SE_Solar,SE_Balance,2030,1,1.0,1.0,7,8,1322.3511990801503
4353,SE_Solar,SE_Balance,2030,1,1.0,1.0,9,10,3400.390664570038
4354,SE_Solar,SE_Balance,2030,1,1.0,1.0,11,12,4496.501925850414
4355,SE_Solar,SE_Balance,2030,1,1.0,1.0,13,14,4466.2339181727175
4356,SE_Solar,SE_Balance,2030,1,1.0,1.0,15,16,3671.1914161112836
4357,SE_Solar,SE_Balance,2030,1,1.0,1.0,17,18,2164.8864637310944
4358,SE_Solar,SE_Balance,2030,1,1.0,1.0,19,20,494.585288771094
4359,SE_Solar,SE_Balance,2030,1,1.0,1.0,21,22,36.26779466920697
4360,SE_Solar,SE_Balance,2030,1,1.0,1.0,23,24,0.0
4361,HR_Balance,HR_Battery,2030,1,1.0,1.0,1,4,0.0
4362,HR_Balance,HR_Battery,2030,1,1.0,1.0,5,8,0.0
4363,HR_Balance,HR_Battery,2030,1,1.0,1.0,9,12,0.0
4364,HR_Balance,HR_Battery,2030,1,1.0,1.0,13,16,0.0
4365,HR_Balance,HR_Battery,2030,1,1.0,1.0,17,20,0.0
4366,HR_Balance,HR_Battery,2030,1,1.0,1.0,21,24,0.0
4367,RO_Solar,RO_Balance,2030,1,1.0,1.0,1,4,0.0
4368,RO_Solar,RO_Balance,2030,1,1.0,1.0,5,8,615.8417799319808
4369,RO_Solar,RO_Balance,2030,1,1.0,1.0,9,12,2814.355615979717
4370,RO_Solar,RO_Balance,2030,1,1.0,1.0,13,16,2540.2185726087732
4371,RO_Solar,RO_Balance,2030,1,1.0,1.0,17,20,468.6655608356601
4372,RO_Solar,RO_Balance,2030,1,1.0,1.0,21,24,0.0
4373,EE_Wind_Onshore,EE_Balance,2030,1,1.0,1.0,1,4,450.2710420619763
4374,EE_Wind_Onshore,EE_Balance,2030,1,1.0,1.0,5,8,314.44162580777834
4375,EE_Wind_Onshore,EE_Balance,2030,1,1.0,1.0,9,12,343.2204304551319
4376,EE_Wind_Onshore,EE_Balance,2030,1,1.0,1.0,13,16,409.772355667698
4377,EE_Wind_Onshore,EE_Balance,2030,1,1.0,1.0,17,20,371.41679227786784
4378,EE_Wind_Onshore,EE_Balance,2030,1,1.0,1.0,21,24,377.93332811288667
4379,CZ_Battery,CZ_Balance,2030,1,1.0,1.0,1,2,0.0
4380,CZ_Battery,CZ_Balance,2030,1,1.0,1.0,3,4,0.0
4381,CZ_Battery,CZ_Balance,2030,1,1.0,1.0,5,6,39.87570363067482
4382,CZ_Battery,CZ_Balance,2030,1,1.0,1.0,7,8,0.0
4383,CZ_Battery,CZ_Balance,2030,1,1.0,1.0,9,10,0.0
4384,CZ_Battery,CZ_Balance,2030,1,1.0,1.0,11,12,0.0
4385,CZ_Battery,CZ_Balance,2030,1,1.0,1.0,13,14,0.0
4386,CZ_Battery,CZ_Balance,2030,1,1.0,1.0,15,16,39.34911343502904
4387,CZ_Battery,CZ_Balance,2030,1,1.0,1.0,17,18,0.526590195645781
4388,CZ_Battery,CZ_Balance,2030,1,1.0,1.0,19,20,39.87570363067482
4389,CZ_Battery,CZ_Balance,2030,1,1.0,1.0,21,22,39.87570363067482
4390,CZ_Battery,CZ_Balance,2030,1,1.0,1.0,23,24,39.87570363067482
4391,PT_Coal,PT_Balance,2030,1,1.0,1.0,1,4,2315.428906426875
4392,PT_Coal,PT_Balance,2030,1,1.0,1.0,5,8,2472.0
4393,PT_Coal,PT_Balance,2030,1,1.0,1.0,9,12,2334.7608264361324
4394,PT_Coal,PT_Balance,2030,1,1.0,1.0,13,16,343.0820529729808
4395,PT_Coal,PT_Balance,2030,1,1.0,1.0,17,20,0.0
4396,PT_Coal,PT_Balance,2030,1,1.0,1.0,21,24,1203.1708027780655
4397,DK_CCGT,DK_Balance,2030,1,1.0,1.0,1,1,0.0
4398,DK_CCGT,DK_Balance,2030,1,1.0,1.0,2,2,0.0
4399,DK_CCGT,DK_Balance,2030,1,1.0,1.0,3,3,0.0
4400,DK_CCGT,DK_Balance,2030,1,1.0,1.0,4,4,0.0
4401,DK_CCGT,DK_Balance,2030,1,1.0,1.0,5,5,722.8261281758482
4402,DK_CCGT,DK_Balance,2030,1,1.0,1.0,6,6,683.3809462696638
4403,DK_CCGT,DK_Balance,2030,1,1.0,1.0,7,7,957.1221311114173
4404,DK_CCGT,DK_Balance,2030,1,1.0,1.0,8,8,908.7711096108865
4405,DK_CCGT,DK_Balance,2030,1,1.0,1.0,9,9,1054.8937376311887
4406,DK_CCGT,DK_Balance,2030,1,1.0,1.0,10,10,1071.0
4407,DK_CCGT,DK_Balance,2030,1,1.0,1.0,11,11,1056.836611046477
4408,DK_CCGT,DK_Balance,2030,1,1.0,1.0,12,12,1071.0
4409,DK_CCGT,DK_Balance,2030,1,1.0,1.0,13,13,1071.0
4410,DK_CCGT,DK_Balance,2030,1,1.0,1.0,14,14,1071.0
4411,DK_CCGT,DK_Balance,2030,1,1.0,1.0,15,15,1071.0
4412,DK_CCGT,DK_Balance,2030,1,1.0,1.0,16,16,1071.0
4413,DK_CCGT,DK_Balance,2030,1,1.0,1.0,17,17,1054.7931098748481
4414,DK_CCGT,DK_Balance,2030,1,1.0,1.0,18,18,1065.4190364113028
4415,DK_CCGT,DK_Balance,2030,1,1.0,1.0,19,19,1071.0
4416,DK_CCGT,DK_Balance,2030,1,1.0,1.0,20,20,1013.4837990120798
4417,DK_CCGT,DK_Balance,2030,1,1.0,1.0,21,21,651.0597494244689
4418,DK_CCGT,DK_Balance,2030,1,1.0,1.0,22,22,208.0440460024165
4419,DK_CCGT,DK_Balance,2030,1,1.0,1.0,23,23,0.0
4420,DK_CCGT,DK_Balance,2030,1,1.0,1.0,24,24,0.0
4421,GR_Nuclear,GR_Balance,2030,1,1.0,1.0,1,4,0.0
4422,GR_Nuclear,GR_Balance,2030,1,1.0,1.0,5,8,0.0
4423,GR_Nuclear,GR_Balance,2030,1,1.0,1.0,9,12,0.0
4424,GR_Nuclear,GR_Balance,2030,1,1.0,1.0,13,16,0.0
4425,GR_Nuclear,GR_Balance,2030,1,1.0,1.0,17,20,0.0
4426,GR_Nuclear,GR_Balance,2030,1,1.0,1.0,21,24,0.0
4427,LV_Coal,LV_Balance,2030,1,1.0,1.0,1,4,0.0
4428,LV_Coal,LV_Balance,2030,1,1.0,1.0,5,8,0.0
4429,LV_Coal,LV_Balance,2030,1,1.0,1.0,9,12,0.0
4430,LV_Coal,LV_Balance,2030,1,1.0,1.0,13,16,0.0
4431,LV_Coal,LV_Balance,2030,1,1.0,1.0,17,20,0.0
4432,LV_Coal,LV_Balance,2030,1,1.0,1.0,21,24,0.0
4433,NL_Balance,NL_E_Demand,2030,2,1.0,1.0,1,1,13066.06191019428
4434,NL_Balance,NL_E_Demand,2030,2,1.0,1.0,2,2,12921.133157619104
4435,NL_Balance,NL_E_Demand,2030,2,1.0,1.0,3,3,12911.505110520633
4436,NL_Balance,NL_E_Demand,2030,2,1.0,1.0,4,4,13099.143203165771
4437,NL_Balance,NL_E_Demand,2030,2,1.0,1.0,5,5,13675.320846399758
4438,NL_Balance,NL_E_Demand,2030,2,1.0,1.0,6,6,13842.465457725668
4439,NL_Balance,NL_E_Demand,2030,2,1.0,1.0,7,7,14788.42137258182
4440,NL_Balance,NL_E_Demand,2030,2,1.0,1.0,8,8,15278.180088003637
4441,NL_Balance,NL_E_Demand,2030,2,1.0,1.0,9,9,15387.864833964853
4442,NL_Balance,NL_E_Demand,2030,2,1.0,1.0,10,10,15467.289073522956
4443,NL_Balance,NL_E_Demand,2030,2,1.0,1.0,11,11,15375.423343826427
4444,NL_Balance,NL_E_Demand,2030,2,1.0,1.0,12,12,15384.090040984682
4445,NL_Balance,NL_E_Demand,2030,2,1.0,1.0,13,13,15542.004079656728
4446,NL_Balance,NL_E_Demand,2030,2,1.0,1.0,14,14,15522.410436710548
4447,NL_Balance,NL_E_Demand,2030,2,1.0,1.0,15,15,15545.769481282134
4448,NL_Balance,NL_E_Demand,2030,2,1.0,1.0,16,16,16034.586272080387
4449,NL_Balance,NL_E_Demand,2030,2,1.0,1.0,17,17,16144.630532857356
4450,NL_Balance,NL_E_Demand,2030,2,1.0,1.0,18,18,16123.41524050167
4451,NL_Balance,NL_E_Demand,2030,2,1.0,1.0,19,19,16102.25274903161
4452,NL_Balance,NL_E_Demand,2030,2,1.0,1.0,20,20,15595.987148192777
4453,NL_Balance,NL_E_Demand,2030,2,1.0,1.0,21,21,14752.089809536292
4454,NL_Balance,NL_E_Demand,2030,2,1.0,1.0,22,22,13904.113966673895
4455,NL_Balance,NL_E_Demand,2030,2,1.0,1.0,23,23,13066.417034506521
4456,NL_Balance,NL_E_Demand,2030,2,1.0,1.0,24,24,12573.8209634464
4457,NL_Solar,NL_Balance,2030,2,1.0,1.0,1,1,0.0
4458,NL_Solar,NL_Balance,2030,2,1.0,1.0,2,2,0.0
4459,NL_Solar,NL_Balance,2030,2,1.0,1.0,3,3,0.0
4460,NL_Solar,NL_Balance,2030,2,1.0,1.0,4,4,0.0
4461,NL_Solar,NL_Balance,2030,2,1.0,1.0,5,5,0.0
4462,NL_Solar,NL_Balance,2030,2,1.0,1.0,6,6,0.0
4463,NL_Solar,NL_Balance,2030,2,1.0,1.0,7,7,0.8152218474545455
4464,NL_Solar,NL_Balance,2030,2,1.0,1.0,8,8,120.7617333054544
4465,NL_Solar,NL_Balance,2030,2,1.0,1.0,9,9,733.1961870605453
4466,NL_Solar,NL_Balance,2030,2,1.0,1.0,10,10,1691.0351801230906
4467,NL_Solar,NL_Balance,2030,2,1.0,1.0,11,11,2561.9992768554544
4468,NL_Solar,NL_Balance,2030,2,1.0,1.0,12,12,3134.659605069272
4469,NL_Solar,NL_Balance,2030,2,1.0,1.0,13,13,3382.1967806034545
4470,NL_Solar,NL_Balance,2030,2,1.0,1.0,14,14,3343.254581243454
4471,NL_Solar,NL_Balance,2030,2,1.0,1.0,15,15,3035.488130811818
4472,NL_Solar,NL_Balance,2030,2,1.0,1.0,16,16,2486.144177211272
4473,NL_Solar,NL_Balance,2030,2,1.0,1.0,17,17,1743.0840691707272
4474,NL_Solar,NL_Balance,2030,2,1.0,1.0,18,18,919.8055216685449
4475,NL_Solar,NL_Balance,2030,2,1.0,1.0,19,19,240.32708603345387
4476,NL_Solar,NL_Balance,2030,2,1.0,1.0,20,20,3.4127694769090664
4477,NL_Solar,NL_Balance,2030,2,1.0,1.0,21,21,0.0
4478,NL_Solar,NL_Balance,2030,2,1.0,1.0,22,22,0.0
4479,NL_Solar,NL_Balance,2030,2,1.0,1.0,23,23,0.0
4480,NL_Solar,NL_Balance,2030,2,1.0,1.0,24,24,0.0
4481,NL_Wind_Onshore,NL_Balance,2030,2,1.0,1.0,1,1,13066.06191019428
4482,NL_Wind_Onshore,NL_Balance,2030,2,1.0,1.0,2,2,12921.133157619104
4483,NL_Wind_Onshore,NL_Balance,2030,2,1.0,1.0,3,3,12972.478847656028
4484,NL_Wind_Onshore,NL_Balance,2030,2,1.0,1.0,4,4,13105.598718637124
4485,NL_Wind_Onshore,NL_Balance,2030,2,1.0,1.0,5,5,13675.320846399758
4486,NL_Wind_Onshore,NL_Balance,2030,2,1.0,1.0,6,6,13747.106328839756
4487,NL_Wind_Onshore,NL_Balance,2030,2,1.0,1.0,7,7,13558.216329619396
4488,NL_Wind_Onshore,NL_Balance,2030,2,1.0,1.0,8,8,13341.860367360003
4489,NL_Wind_Onshore,NL_Balance,2030,2,1.0,1.0,9,9,12877.785811642181
4490,NL_Wind_Onshore,NL_Balance,2030,2,1.0,1.0,10,10,11982.180230407757
4491,NL_Wind_Onshore,NL_Balance,2030,2,1.0,1.0,11,11,10837.513244842672
4492,NL_Wind_Onshore,NL_Balance,2030,2,1.0,1.0,12,12,8358.287677905453
4493,NL_Wind_Onshore,NL_Balance,2030,2,1.0,1.0,13,13,8243.815668751515
4494,NL_Wind_Onshore,NL_Balance,2030,2,1.0,1.0,14,14,8864.889249854063
4495,NL_Wind_Onshore,NL_Balance,2030,2,1.0,1.0,15,15,9425.62818659297
4496,NL_Wind_Onshore,NL_Balance,2030,2,1.0,1.0,16,16,10108.53789236751
4497,NL_Wind_Onshore,NL_Balance,2030,2,1.0,1.0,17,17,10728.343461329452
4498,NL_Wind_Onshore,NL_Balance,2030,2,1.0,1.0,18,18,11496.080386559996
4499,NL_Wind_Onshore,NL_Balance,2030,2,1.0,1.0,19,19,12502.228080872728
4500,NL_Wind_Onshore,NL_Balance,2030,2,1.0,1.0,20,20,13512.956947378427
4501,NL_Wind_Onshore,NL_Balance,2030,2,1.0,1.0,21,21,14076.857797740604
4502,NL_Wind_Onshore,NL_Balance,2030,2,1.0,1.0,22,22,13904.113966673895
4503,NL_Wind_Onshore,NL_Balance,2030,2,1.0,1.0,23,23,13066.417034506521
