id,from_asset,to_asset,year,rep_period,efficiency,flow_coefficient_in_capacity_constraint,time_block_start,time_block_end,solution
23660,PL_OCGT,PL_Balance,2030,6,1.0,1.0,23,24,0.0
23661,ES_Solar,ES_Balance,2030,6,1.0,1.0,1,3,0.0
23662,ES_Solar,ES_Balance,2030,6,1.0,1.0,4,6,0.0
23663,ES_Solar,ES_Balance,2030,6,1.0,1.0,7,9,28.248248227624572
23664,ES_Solar,ES_Balance,2030,6,1.0,1.0,10,12,9392.73156378
23665,ES_Solar,ES_Balance,2030,6,1.0,1.0,13,15,4395.588063647116
23666,ES_Solar,ES_Balance,2030,6,1.0,1.0,16,18,0.0
23667,ES_Solar,ES_Balance,2030,6,1.0,1.0,19,21,0.0
23668,ES_Solar,ES_Balance,2030,6,1.0,1.0,22,24,0.0
23669,ES_Wind_Onshore,ES_Balance,2030,6,1.0,1.0,1,3,23408.33530116222
23670,ES_Wind_Onshore,ES_Balance,2030,6,1.0,1.0,4,6,22546.803255306222
23671,ES_Wind_Onshore,ES_Balance,2030,6,1.0,1.0,7,9,25852.76983642526
23672,ES_Wind_Onshore,ES_Balance,2030,6,1.0,1.0,10,12,18783.631254891552
23673,ES_Wind_Onshore,ES_Balance,2030,6,1.0,1.0,13,15,22212.238832115112
23674,ES_Wind_Onshore,ES_Balance,2030,6,1.0,1.0,16,18,25269.941214635335
23675,ES_Wind_Onshore,ES_Balance,2030,6,1.0,1.0,19,21,27496.67526726578
23676,ES_Wind_Onshore,ES_Balance,2030,6,1.0,1.0,22,24,26215.230565920887
23677,ES_Coal,ES_Balance,2030,6,1.0,1.0,1,3,0.0
23678,ES_Coal,ES_Balance,2030,6,1.0,1.0,4,6,0.0
23679,ES_Coal,ES_Balance,2030,6,1.0,1.0,7,9,0.0
23680,ES_Coal,ES_Balance,2030,6,1.0,1.0,10,12,0.0
23681,ES_Coal,ES_Balance,2030,6,1.0,1.0,13,15,0.0
23682,ES_Coal,ES_Balance,2030,6,1.0,1.0,16,18,0.0
23683,ES_Coal,ES_Balance,2030,6,1.0,1.0,19,21,0.0
23684,ES_Coal,ES_Balance,2030,6,1.0,1.0,22,24,0.0
23685,ES_CCGT,ES_Balance,2030,6,1.0,1.0,1,3,0.0
23686,ES_CCGT,ES_Balance,2030,6,1.0,1.0,4,6,0.0
23687,ES_CCGT,ES_Balance,2030,6,1.0,1.0,7,9,0.0
23688,ES_CCGT,ES_Balance,2030,6,1.0,1.0,10,12,0.0
23689,ES_CCGT,ES_Balance,2030,6,1.0,1.0,13,15,0.0
23690,ES_CCGT,ES_Balance,2030,6,1.0,1.0,16,18,0.0
23691,ES_CCGT,ES_Balance,2030,6,1.0,1.0,19,21,0.0
23692,ES_CCGT,ES_Balance,2030,6,1.0,1.0,22,24,0.0
23693,ES_OCGT,ES_Balance,2030,6,1.0,1.0,1,3,0.0
23694,ES_OCGT,ES_Balance,2030,6,1.0,1.0,4,6,0.0
23695,ES_OCGT,ES_Balance,2030,6,1.0,1.0,7,9,0.0
23696,ES_OCGT,ES_Balance,2030,6,1.0,1.0,10,12,0.0
23697,ES_OCGT,ES_Balance,2030,6,1.0,1.0,13,15,0.0
23698,ES_OCGT,ES_Balance,2030,6,1.0,1.0,16,18,0.0
23699,ES_OCGT,ES_Balance,2030,6,1.0,1.0,19,21,0.0
23700,ES_OCGT,ES_Balance,2030,6,1.0,1.0,22,24,0.0
23701,ES_Battery,ES_Balance,2030,6,1.0,1.0,1,3,0.0
23702,ES_Battery,ES_Balance,2030,6,1.0,1.0,4,6,0.0
23703,ES_Battery,ES_Balance,2030,6,1.0,1.0,7,9,0.0
23704,ES_Battery,ES_Balance,2030,6,1.0,1.0,10,12,0.0
23705,ES_Battery,ES_Balance,2030,6,1.0,1.0,13,15,0.0
23706,ES_Battery,ES_Balance,2030,6,1.0,1.0,16,18,0.0
23707,ES_Battery,ES_Balance,2030,6,1.0,1.0,19,21,0.0
23708,ES_Battery,ES_Balance,2030,6,1.0,1.0,22,24,0.0
23709,ES_Balance,ES_Battery,2030,6,1.0,1.0,1,3,0.0
23710,ES_Balance,ES_Battery,2030,6,1.0,1.0,4,6,0.0
23711,ES_Balance,ES_Battery,2030,6,1.0,1.0,7,9,0.0
23712,ES_Balance,ES_Battery,2030,6,1.0,1.0,10,12,0.0
23713,ES_Balance,ES_Battery,2030,6,1.0,1.0,13,15,0.0
23714,ES_Balance,ES_Battery,2030,6,1.0,1.0,16,18,0.0
23715,ES_Balance,ES_Battery,2030,6,1.0,1.0,19,21,0.0
23716,ES_Balance,ES_Battery,2030,6,1.0,1.0,22,24,0.0
23717,IT_Balance,IT_E_Demand,2030,6,1.0,1.0,1,3,22744.924765673277
23718,IT_Balance,IT_E_Demand,2030,6,1.0,1.0,4,6,25534.61498300209
23719,IT_Balance,IT_E_Demand,2030,6,1.0,1.0,7,9,33786.104829679745
23720,IT_Balance,IT_E_Demand,2030,6,1.0,1.0,10,12,35515.56893591773
23721,IT_Balance,IT_E_Demand,2030,6,1.0,1.0,13,15,36549.05258530094
23722,IT_Balance,IT_E_Demand,2030,6,1.0,1.0,16,18,35565.60133203009
23723,IT_Balance,IT_E_Demand,2030,6,1.0,1.0,19,21,33617.63371102389
23724,IT_Balance,IT_E_Demand,2030,6,1.0,1.0,22,24,25781.91429051248
23725,IT_Solar,IT_Balance,2030,6,1.0,1.0,1,3,0.0
23726,IT_Solar,IT_Balance,2030,6,1.0,1.0,4,6,8.849212189999273
23727,IT_Solar,IT_Balance,2030,6,1.0,1.0,7,9,8196.599024249997
23728,IT_Solar,IT_Balance,2030,6,1.0,1.0,10,12,22701.198429480224
23729,IT_Solar,IT_Balance,2030,6,1.0,1.0,13,15,21269.36176628433
23730,IT_Solar,IT_Balance,2030,6,1.0,1.0,16,18,15115.544565030003
23731,IT_Solar,IT_Balance,2030,6,1.0,1.0,19,21,1285.9416296999982
23732,IT_Solar,IT_Balance,2030,6,1.0,1.0,22,24,0.0
23733,IT_Wind_Onshore,IT_Balance,2030,6,1.0,1.0,1,3,11128.202904402498
23734,IT_Wind_Onshore,IT_Balance,2030,6,1.0,1.0,4,6,11985.763167844667
23735,IT_Wind_Onshore,IT_Balance,2030,6,1.0,1.0,7,9,11883.185377054835
23736,IT_Wind_Onshore,IT_Balance,2030,6,1.0,1.0,10,12,12814.3705064375
23737,IT_Wind_Onshore,IT_Balance,2030,6,1.0,1.0,13,15,15820.362499428666
23738,IT_Wind_Onshore,IT_Balance,2030,6,1.0,1.0,16,18,16410.221228809336
23739,IT_Wind_Onshore,IT_Balance,2030,6,1.0,1.0,19,21,14821.095780662497
23740,IT_Wind_Onshore,IT_Balance,2030,6,1.0,1.0,22,24,14161.70453497683
23741,IT_Coal,IT_Balance,2030,6,1.0,1.0,1,3,12157.393541682834
23742,IT_Coal,IT_Balance,2030,6,1.0,1.0,4,6,13540.002602967425
23743,IT_Coal,IT_Balance,2030,6,1.0,1.0,7,9,13165.648747962854
23744,IT_Coal,IT_Balance,2030,6,1.0,1.0,10,12,0.0
23745,IT_Coal,IT_Balance,2030,6,1.0,1.0,13,15,0.0
23746,IT_Coal,IT_Balance,2030,6,1.0,1.0,16,18,4039.835538190753
23747,IT_Coal,IT_Balance,2030,6,1.0,1.0,19,21,16969.924620249334
23748,IT_Coal,IT_Balance,2030,6,1.0,1.0,22,24,11620.209755535649
23749,IT_Nuclear,IT_Balance,2030,6,1.0,1.0,1,3,0.0
23750,IT_Nuclear,IT_Balance,2030,6,1.0,1.0,4,6,0.0
23751,IT_Nuclear,IT_Balance,2030,6,1.0,1.0,7,9,0.0
23752,IT_Nuclear,IT_Balance,2030,6,1.0,1.0,10,12,0.0
23753,IT_Nuclear,IT_Balance,2030,6,1.0,1.0,13,15,0.0
23754,IT_Nuclear,IT_Balance,2030,6,1.0,1.0,16,18,0.0
23755,IT_Nuclear,IT_Balance,2030,6,1.0,1.0,19,21,0.0
23756,IT_Nuclear,IT_Balance,2030,6,1.0,1.0,22,24,0.0
23757,IT_CCGT,IT_Balance,2030,6,1.0,1.0,1,3,0.0
23758,IT_CCGT,IT_Balance,2030,6,1.0,1.0,4,6,0.0
23759,IT_CCGT,IT_Balance,2030,6,1.0,1.0,7,9,0.0
23760,IT_CCGT,IT_Balance,2030,6,1.0,1.0,10,12,0.0
23761,IT_CCGT,IT_Balance,2030,6,1.0,1.0,13,15,0.0
23762,IT_CCGT,IT_Balance,2030,6,1.0,1.0,16,18,0.0
23763,IT_CCGT,IT_Balance,2030,6,1.0,1.0,19,21,0.0
23764,IT_CCGT,IT_Balance,2030,6,1.0,1.0,22,24,0.0
23765,IT_Battery,IT_Balance,2030,6,1.0,1.0,1,3,0.0
23766,IT_Battery,IT_Balance,2030,6,1.0,1.0,4,6,0.0
23767,IT_Battery,IT_Balance,2030,6,1.0,1.0,7,9,540.6716804120589
23768,IT_Battery,IT_Balance,2030,6,1.0,1.0,10,12,0.0
23769,IT_Battery,IT_Balance,2030,6,1.0,1.0,13,15,0.0
23770,IT_Battery,IT_Balance,2030,6,1.0,1.0,16,18,0.0
23771,IT_Battery,IT_Balance,2030,6,1.0,1.0,19,21,540.6716804120589
23772,IT_Battery,IT_Balance,2030,6,1.0,1.0,22,24,0.0
23773,LT_Balance,LT_E_Demand,2030,6,1.0,1.0,1,3,643.2379948279445
23774,LT_Balance,LT_E_Demand,2030,6,1.0,1.0,4,6,608.8281299404628
23775,LT_Balance,LT_E_Demand,2030,6,1.0,1.0,7,9,732.8923488576481
23776,LT_Balance,LT_E_Demand,2030,6,1.0,1.0,10,12,879.5393100109999
23777,LT_Balance,LT_E_Demand,2030,6,1.0,1.0,13,15,900.5375563525739
23778,LT_Balance,LT_E_Demand,2030,6,1.0,1.0,16,18,857.7653615953888
23779,LT_Balance,LT_E_Demand,2030,6,1.0,1.0,19,21,812.0417874020555
23780,LT_Balance,LT_E_Demand,2030,6,1.0,1.0,22,24,725.0819479090185
23781,LT_Solar,LT_Balance,2030,6,1.0,1.0,1,3,0.0
23782,LT_Solar,LT_Balance,2030,6,1.0,1.0,4,6,8.019860054292632
23783,LT_Solar,LT_Balance,2030,6,1.0,1.0,7,9,114.26959323375326
23784,LT_Solar,LT_Balance,2030,6,1.0,1.0,10,12,224.35914990392402
23785,LT_Solar,LT_Balance,2030,6,1.0,1.0,13,15,207.09702732998235
23786,LT_Solar,LT_Balance,2030,6,1.0,1.0,16,18,99.46567583027853
23787,LT_Solar,LT_Balance,2030,6,1.0,1.0,19,21,6.036035532187896
23788,LT_Solar,LT_Balance,2030,6,1.0,1.0,22,24,0.0
23789,LT_Wind_Offshore,LT_Balance,2030,6,1.0,1.0,1,3,0.0
23790,LT_Wind_Offshore,LT_Balance,2030,6,1.0,1.0,4,6,0.0
23791,LT_Wind_Offshore,LT_Balance,2030,6,1.0,1.0,7,9,0.0
23792,LT_Wind_Offshore,LT_Balance,2030,6,1.0,1.0,10,12,0.0
23793,LT_Wind_Offshore,LT_Balance,2030,6,1.0,1.0,13,15,0.0
23794,LT_Wind_Offshore,LT_Balance,2030,6,1.0,1.0,16,18,0.0
23795,LT_Wind_Offshore,LT_Balance,2030,6,1.0,1.0,19,21,0.0
23796,LT_Wind_Offshore,LT_Balance,2030,6,1.0,1.0,22,24,0.0
23797,LT_Coal,LT_Balance,2030,6,1.0,1.0,1,3,0.0
23798,LT_Coal,LT_Balance,2030,6,1.0,1.0,4,6,0.0
23799,LT_Coal,LT_Balance,2030,6,1.0,1.0,7,9,0.0
23800,LT_Coal,LT_Balance,2030,6,1.0,1.0,10,12,0.0
23801,LT_Coal,LT_Balance,2030,6,1.0,1.0,13,15,0.0
23802,LT_Coal,LT_Balance,2030,6,1.0,1.0,16,18,0.0
23803,LT_Coal,LT_Balance,2030,6,1.0,1.0,19,21,0.0
23804,LT_Coal,LT_Balance,2030,6,1.0,1.0,22,24,0.0
23805,LT_Nuclear,LT_Balance,2030,6,1.0,1.0,1,3,0.0
23806,LT_Nuclear,LT_Balance,2030,6,1.0,1.0,4,6,0.0
23807,LT_Nuclear,LT_Balance,2030,6,1.0,1.0,7,9,5.961628630757334e-07
23808,LT_Nuclear,LT_Balance,2030,6,1.0,1.0,10,12,5.961628630757334e-07
23809,LT_Nuclear,LT_Balance,2030,6,1.0,1.0,13,15,5.961627493888957e-07
23810,LT_Nuclear,LT_Balance,2030,6,1.0,1.0,16,18,5.961628630757334e-07
23811,LT_Nuclear,LT_Balance,2030,6,1.0,1.0,19,21,0.0
23812,LT_Nuclear,LT_Balance,2030,6,1.0,1.0,22,24,0.0
23813,FI_Balance,FI_E_Demand,2030,6,1.0,1.0,1,3,12024.890429444631
23814,FI_Balance,FI_E_Demand,2030,6,1.0,1.0,4,6,13008.256040395057
23815,FI_Balance,FI_E_Demand,2030,6,1.0,1.0,7,9,13440.590331198091
23816,FI_Balance,FI_E_Demand,2030,6,1.0,1.0,10,12,13754.300136582295
23817,FI_Balance,FI_E_Demand,2030,6,1.0,1.0,13,15,13763.454663424798
23818,FI_Balance,FI_E_Demand,2030,6,1.0,1.0,16,18,13756.91568709274
23819,FI_Balance,FI_E_Demand,2030,6,1.0,1.0,19,21,13343.779933857628
23820,FI_Balance,FI_E_Demand,2030,6,1.0,1.0,22,24,12146.587975616612
23821,FI_Solar,FI_Balance,2030,6,1.0,1.0,1,3,1.1239709599999441
23822,FI_Solar,FI_Balance,2030,6,1.0,1.0,4,6,130.9014959466663
23823,FI_Solar,FI_Balance,2030,6,1.0,1.0,7,9,1250.4857024799999
23824,FI_Solar,FI_Balance,2030,6,1.0,1.0,10,12,2235.7985691999997
23825,FI_Solar,FI_Balance,2030,6,1.0,1.0,13,15,2141.0205585066665
23826,FI_Solar,FI_Balance,2030,6,1.0,1.0,16,18,1059.0043706666665
23827,FI_Solar,FI_Balance,2030,6,1.0,1.0,19,21,87.17853003999971
23828,FI_Solar,FI_Balance,2030,6,1.0,1.0,22,24,0.3437286533333334
23829,FI_Wind_Onshore,FI_Balance,2030,6,1.0,1.0,1,3,12031.934558494286
23830,FI_Wind_Onshore,FI_Balance,2030,6,1.0,1.0,4,6,11375.389478516001
23831,FI_Wind_Onshore,FI_Balance,2030,6,1.0,1.0,7,9,10050.412482245334
23832,FI_Wind_Onshore,FI_Balance,2030,6,1.0,1.0,10,12,10346.615512772001
23833,FI_Wind_Onshore,FI_Balance,2030,6,1.0,1.0,13,15,10108.303823762666
23834,FI_Wind_Onshore,FI_Balance,2030,6,1.0,1.0,16,18,9557.21093690533
23835,FI_Wind_Onshore,FI_Balance,2030,6,1.0,1.0,19,21,9548.159621037334
23836,FI_Wind_Onshore,FI_Balance,2030,6,1.0,1.0,22,24,10721.115481206665
23837,FI_Wind_Offshore,FI_Balance,2030,6,1.0,1.0,1,3,0.0
23838,FI_Wind_Offshore,FI_Balance,2030,6,1.0,1.0,4,6,0.0
23839,FI_Wind_Offshore,FI_Balance,2030,6,1.0,1.0,7,9,0.0
23840,FI_Wind_Offshore,FI_Balance,2030,6,1.0,1.0,10,12,0.0
23841,FI_Wind_Offshore,FI_Balance,2030,6,1.0,1.0,13,15,0.0
23842,FI_Wind_Offshore,FI_Balance,2030,6,1.0,1.0,16,18,0.0
23843,FI_Wind_Offshore,FI_Balance,2030,6,1.0,1.0,19,21,0.0
23844,FI_Wind_Offshore,FI_Balance,2030,6,1.0,1.0,22,24,0.0
23845,FI_Coal,FI_Balance,2030,6,1.0,1.0,1,3,0.0
23846,FI_Coal,FI_Balance,2030,6,1.0,1.0,4,6,1501.9650659323902
23847,FI_Coal,FI_Balance,2030,6,1.0,1.0,7,9,2139.6921464727566
23848,FI_Coal,FI_Balance,2030,6,1.0,1.0,10,12,1171.8860546102933
23849,FI_Coal,FI_Balance,2030,6,1.0,1.0,13,15,1514.1302811554651
23850,FI_Coal,FI_Balance,2030,6,1.0,1.0,16,18,3140.700379520743
23851,FI_Coal,FI_Balance,2030,6,1.0,1.0,19,21,3296.0
23852,FI_Coal,FI_Balance,2030,6,1.0,1.0,22,24,1425.1287657566136
23853,FI_Nuclear,FI_Balance,2030,6,1.0,1.0,1,3,0.0
23854,FI_Nuclear,FI_Balance,2030,6,1.0,1.0,4,6,0.0
23855,FI_Nuclear,FI_Balance,2030,6,1.0,1.0,7,9,0.0
23856,FI_Nuclear,FI_Balance,2030,6,1.0,1.0,10,12,0.0
23857,FI_Nuclear,FI_Balance,2030,6,1.0,1.0,13,15,0.0
23858,FI_Nuclear,FI_Balance,2030,6,1.0,1.0,16,18,0.0
23859,FI_Nuclear,FI_Balance,2030,6,1.0,1.0,19,21,0.0
23860,FI_Nuclear,FI_Balance,2030,6,1.0,1.0,22,24,0.0
23861,FI_CCGT,FI_Balance,2030,6,1.0,1.0,1,3,0.0
23862,FI_CCGT,FI_Balance,2030,6,1.0,1.0,4,6,0.0
23863,FI_CCGT,FI_Balance,2030,6,1.0,1.0,7,9,0.0
23864,FI_CCGT,FI_Balance,2030,6,1.0,1.0,10,12,0.0
23865,FI_CCGT,FI_Balance,2030,6,1.0,1.0,13,15,0.0
23866,FI_CCGT,FI_Balance,2030,6,1.0,1.0,16,18,0.0
23867,FI_CCGT,FI_Balance,2030,6,1.0,1.0,19,21,404.27368277064033
23868,FI_CCGT,FI_Balance,2030,6,1.0,1.0,22,24,0.0
23869,FI_OCGT,FI_Balance,2030,6,1.0,1.0,1,3,0.0
23870,FI_OCGT,FI_Balance,2030,6,1.0,1.0,4,6,0.0
23871,FI_OCGT,FI_Balance,2030,6,1.0,1.0,7,9,0.0
23872,FI_OCGT,FI_Balance,2030,6,1.0,1.0,10,12,0.0
23873,FI_OCGT,FI_Balance,2030,6,1.0,1.0,13,15,0.0
23874,FI_OCGT,FI_Balance,2030,6,1.0,1.0,16,18,0.0
23875,FI_OCGT,FI_Balance,2030,6,1.0,1.0,19,21,0.0
23876,FI_OCGT,FI_Balance,2030,6,1.0,1.0,22,24,0.0
23877,FI_Battery,FI_Balance,2030,6,1.0,1.0,1,3,0.0
23878,FI_Battery,FI_Balance,2030,6,1.0,1.0,4,6,0.0
23879,FI_Battery,FI_Balance,2030,6,1.0,1.0,7,9,0.0
23880,FI_Battery,FI_Balance,2030,6,1.0,1.0,10,12,0.0
23881,FI_Battery,FI_Balance,2030,6,1.0,1.0,13,15,0.0
23882,FI_Battery,FI_Balance,2030,6,1.0,1.0,16,18,0.0
23883,FI_Battery,FI_Balance,2030,6,1.0,1.0,19,21,8.168100009654154
23884,FI_Battery,FI_Balance,2030,6,1.0,1.0,22,24,0.0
23885,SI_Balance,SI_E_Demand,2030,6,1.0,1.0,1,3,989.6243387093332
23886,SI_Balance,SI_E_Demand,2030,6,1.0,1.0,4,6,1009.7898137813332
23887,SI_Balance,SI_E_Demand,2030,6,1.0,1.0,7,9,1182.4733517280001
23888,SI_Balance,SI_E_Demand,2030,6,1.0,1.0,10,12,1317.721316744
23889,SI_Balance,SI_E_Demand,2030,6,1.0,1.0,13,15,1315.1339480240001
23890,SI_Balance,SI_E_Demand,2030,6,1.0,1.0,16,18,1261.682173616
23891,SI_Balance,SI_E_Demand,2030,6,1.0,1.0,19,21,1261.5405841973334
23892,SI_Balance,SI_E_Demand,2030,6,1.0,1.0,22,24,1058.651922024
23893,SI_Solar,SI_Balance,2030,6,1.0,1.0,1,3,0.0
23894,SI_Solar,SI_Balance,2030,6,1.0,1.0,4,6,1.2184056
23895,SI_Solar,SI_Balance,2030,6,1.0,1.0,7,9,116.53635948799996
23896,SI_Solar,SI_Balance,2030,6,1.0,1.0,10,12,296.73005286399996
23897,SI_Solar,SI_Balance,2030,6,1.0,1.0,13,15,310.404054032
23898,SI_Solar,SI_Balance,2030,6,1.0,1.0,16,18,173.20177471999997
23899,SI_Solar,SI_Balance,2030,6,1.0,1.0,19,21,14.493452143999967
23900,SI_Solar,SI_Balance,2030,6,1.0,1.0,22,24,0.0
23901,SI_Wind_Onshore,SI_Balance,2030,6,1.0,1.0,1,3,1020.1969526111261
23902,SI_Wind_Onshore,SI_Balance,2030,6,1.0,1.0,4,6,1023.5403919037132
23903,SI_Wind_Onshore,SI_Balance,2030,6,1.0,1.0,7,9,1035.3643781891665
23904,SI_Wind_Onshore,SI_Balance,2030,6,1.0,1.0,10,12,1015.2556781558333
23905,SI_Wind_Onshore,SI_Balance,2030,6,1.0,1.0,13,15,1017.9382749899999
23906,SI_Wind_Onshore,SI_Balance,2030,6,1.0,1.0,16,18,1096.61123380158
23907,SI_Wind_Onshore,SI_Balance,2030,6,1.0,1.0,19,21,1129.3798703424998
23908,SI_Wind_Onshore,SI_Balance,2030,6,1.0,1.0,22,24,1058.651922024
23909,SI_CCGT,SI_Balance,2030,6,1.0,1.0,1,3,0.0
23910,SI_CCGT,SI_Balance,2030,6,1.0,1.0,4,6,0.0
23911,SI_CCGT,SI_Balance,2030,6,1.0,1.0,7,9,0.0
23912,SI_CCGT,SI_Balance,2030,6,1.0,1.0,10,12,0.0
23913,SI_CCGT,SI_Balance,2030,6,1.0,1.0,13,15,0.0
23914,SI_CCGT,SI_Balance,2030,6,1.0,1.0,16,18,0.0
23915,SI_CCGT,SI_Balance,2030,6,1.0,1.0,19,21,0.0
23916,SI_CCGT,SI_Balance,2030,6,1.0,1.0,22,24,0.0
23917,SI_Battery,SI_Balance,2030,6,1.0,1.0,1,3,0.0
23918,SI_Battery,SI_Balance,2030,6,1.0,1.0,4,6,0.0
23919,SI_Battery,SI_Balance,2030,6,1.0,1.0,7,9,30.57261390179297
23920,SI_Battery,SI_Balance,2030,6,1.0,1.0,10,12,5.735585724166747
23921,SI_Battery,SI_Balance,2030,6,1.0,1.0,13,15,0.0
23922,SI_Battery,SI_Balance,2030,6,1.0,1.0,16,18,0.0
23923,SI_Battery,SI_Balance,2030,6,1.0,1.0,19,21,30.57261390179297
23924,SI_Battery,SI_Balance,2030,6,1.0,1.0,22,24,0.0
23925,SI_Balance,SI_Battery,2030,6,1.0,1.0,1,3,30.57261390179297
23926,SI_Balance,SI_Battery,2030,6,1.0,1.0,4,6,14.968983722379951
23927,SI_Balance,SI_Battery,2030,6,1.0,1.0,7,9,0.0
23928,SI_Balance,SI_Battery,2030,6,1.0,1.0,10,12,0.0
23929,SI_Balance,SI_Battery,2030,6,1.0,1.0,13,15,13.208380997999726
23930,SI_Balance,SI_Battery,2030,6,1.0,1.0,16,18,8.130834905580041
23931,SI_Balance,SI_Battery,2030,6,1.0,1.0,19,21,0.0
23932,SI_Balance,SI_Battery,2030,6,1.0,1.0,22,24,0.0
23933,HU_Balance,HU_E_Demand,2030,6,1.0,1.0,1,3,4755.019257914906
23934,HU_Balance,HU_E_Demand,2030,6,1.0,1.0,4,6,4754.856340123944
23935,HU_Balance,HU_E_Demand,2030,6,1.0,1.0,7,9,5391.019538974685
23936,HU_Balance,HU_E_Demand,2030,6,1.0,1.0,10,12,5927.927081962186
23937,HU_Balance,HU_E_Demand,2030,6,1.0,1.0,13,15,6038.162123587705
23938,HU_Balance,HU_E_Demand,2030,6,1.0,1.0,16,18,5944.712138860852
23939,HU_Balance,HU_E_Demand,2030,6,1.0,1.0,19,21,5878.564707892871
23940,HU_Balance,HU_E_Demand,2030,6,1.0,1.0,22,24,5065.43354579824
23941,HU_Solar,HU_Balance,2030,6,1.0,1.0,1,3,0.0
23942,HU_Solar,HU_Balance,2030,6,1.0,1.0,4,6,0.0
23943,HU_Solar,HU_Balance,2030,6,1.0,1.0,7,9,300.42105698818614
23944,HU_Solar,HU_Balance,2030,6,1.0,1.0,10,12,1637.1571665075007
23945,HU_Solar,HU_Balance,2030,6,1.0,1.0,13,15,1738.0735138298169
23946,HU_Solar,HU_Balance,2030,6,1.0,1.0,16,18,857.0788090852238
23947,HU_Solar,HU_Balance,2030,6,1.0,1.0,19,21,67.22658799599995
23948,HU_Solar,HU_Balance,2030,6,1.0,1.0,22,24,0.0
23949,HU_Coal,HU_Balance,2030,6,1.0,1.0,1,3,0.0
23950,HU_Coal,HU_Balance,2030,6,1.0,1.0,4,6,0.0
23951,HU_Coal,HU_Balance,2030,6,1.0,1.0,7,9,0.0
23952,HU_Coal,HU_Balance,2030,6,1.0,1.0,10,12,0.0
23953,HU_Coal,HU_Balance,2030,6,1.0,1.0,13,15,0.0
23954,HU_Coal,HU_Balance,2030,6,1.0,1.0,16,18,0.0
23955,HU_Coal,HU_Balance,2030,6,1.0,1.0,19,21,0.0
23956,HU_Coal,HU_Balance,2030,6,1.0,1.0,22,24,0.0
23957,HU_Nuclear,HU_Balance,2030,6,1.0,1.0,1,3,0.0
23958,HU_Nuclear,HU_Balance,2030,6,1.0,1.0,4,6,0.0
23959,HU_Nuclear,HU_Balance,2030,6,1.0,1.0,7,9,0.0
23960,HU_Nuclear,HU_Balance,2030,6,1.0,1.0,10,12,0.0
23961,HU_Nuclear,HU_Balance,2030,6,1.0,1.0,13,15,0.0
23962,HU_Nuclear,HU_Balance,2030,6,1.0,1.0,16,18,0.0
23963,HU_Nuclear,HU_Balance,2030,6,1.0,1.0,19,21,0.0
23964,HU_Nuclear,HU_Balance,2030,6,1.0,1.0,22,24,0.0
23965,HU_OCGT,HU_Balance,2030,6,1.0,1.0,1,3,0.0
23966,HU_OCGT,HU_Balance,2030,6,1.0,1.0,4,6,0.0
23967,HU_OCGT,HU_Balance,2030,6,1.0,1.0,7,9,0.0
23968,HU_OCGT,HU_Balance,2030,6,1.0,1.0,10,12,0.0
23969,HU_OCGT,HU_Balance,2030,6,1.0,1.0,13,15,0.0
23970,HU_OCGT,HU_Balance,2030,6,1.0,1.0,16,18,0.0
23971,HU_OCGT,HU_Balance,2030,6,1.0,1.0,19,21,71.4
23972,HU_OCGT,HU_Balance,2030,6,1.0,1.0,22,24,0.0
23973,HU_Battery,HU_Balance,2030,6,1.0,1.0,1,3,0.0
23974,HU_Battery,HU_Balance,2030,6,1.0,1.0,4,6,0.0
23975,HU_Battery,HU_Balance,2030,6,1.0,1.0,7,9,0.0
23976,HU_Battery,HU_Balance,2030,6,1.0,1.0,10,12,0.0
23977,HU_Battery,HU_Balance,2030,6,1.0,1.0,13,15,0.0
23978,HU_Battery,HU_Balance,2030,6,1.0,1.0,16,18,0.0
23979,HU_Battery,HU_Balance,2030,6,1.0,1.0,19,21,144.30393223094524
23980,HU_Battery,HU_Balance,2030,6,1.0,1.0,22,24,0.0
23981,HU_Balance,HU_Battery,2030,6,1.0,1.0,1,3,144.30393223094524
23982,HU_Balance,HU_Battery,2030,6,1.0,1.0,4,6,0.0
23983,HU_Balance,HU_Battery,2030,6,1.0,1.0,7,9,0.0
23984,HU_Balance,HU_Battery,2030,6,1.0,1.0,10,12,0.0
23985,HU_Balance,HU_Battery,2030,6,1.0,1.0,13,15,0.0
23986,HU_Balance,HU_Battery,2030,6,1.0,1.0,16,18,0.0
23987,HU_Balance,HU_Battery,2030,6,1.0,1.0,19,21,0.0
23988,HU_Balance,HU_Battery,2030,6,1.0,1.0,22,24,0.0
23989,SK_Balance,SK_E_Demand,2030,6,1.0,1.0,1,3,496.37503928711106
23990,SK_Balance,SK_E_Demand,2030,6,1.0,1.0,4,6,527.6909517244444
23991,SK_Balance,SK_E_Demand,2030,6,1.0,1.0,7,9,611.5767556995555
23992,SK_Balance,SK_E_Demand,2030,6,1.0,1.0,10,12,645.5056520782222
23993,SK_Balance,SK_E_Demand,2030,6,1.0,1.0,13,15,631.4929173226667
23994,SK_Balance,SK_E_Demand,2030,6,1.0,1.0,16,18,614.3171011413333
23995,SK_Balance,SK_E_Demand,2030,6,1.0,1.0,19,21,612.6544832711111
23996,SK_Balance,SK_E_Demand,2030,6,1.0,1.0,22,24,527.1828716195556
23997,SK_Solar,SK_Balance,2030,6,1.0,1.0,1,3,0.0
