id,from_asset,to_asset,year,rep_period,efficiency,flow_coefficient_in_capacity_constraint,time_block_start,time_block_end,solution
4098,BE_Balance,LU_Balance,2030,2,0.9,1.0,21,24,1000.0
4099,BE_Balance,UK_Balance,2030,2,0.9,1.0,1,4,-1000.0
4100,BE_Balance,UK_Balance,2030,2,0.9,1.0,5,8,-1000.0
4101,BE_Balance,UK_Balance,2030,2,0.9,1.0,9,12,-285.01655722686587
4102,BE_Balance,UK_Balance,2030,2,0.9,1.0,13,16,388.6662991527646
4103,BE_Balance,UK_Balance,2030,2,0.9,1.0,17,20,1000.0
4104,BE_Balance,UK_Balance,2030,2,0.9,1.0,21,24,-1000.0
4105,FR_Balance,IE_Balance,2030,2,0.9,1.0,1,4,-1000.0
4106,FR_Balance,IE_Balance,2030,2,0.9,1.0,5,8,-1000.0
4107,FR_Balance,IE_Balance,2030,2,0.9,1.0,9,12,725.6601283348791
4108,FR_Balance,IE_Balance,2030,2,0.9,1.0,13,16,1000.0
4109,FR_Balance,IE_Balance,2030,2,0.9,1.0,17,20,1000.0
4110,FR_Balance,IE_Balance,2030,2,0.9,1.0,21,24,-1000.0
4111,IT_Balance,SI_Balance,2030,2,0.9,1.0,1,4,-1000.0
4112,IT_Balance,SI_Balance,2030,2,0.9,1.0,5,8,-1000.0
4113,IT_Balance,SI_Balance,2030,2,0.9,1.0,9,12,-870.289693954682
4114,IT_Balance,SI_Balance,2030,2,0.9,1.0,13,16,-1000.0
4115,IT_Balance,SI_Balance,2030,2,0.9,1.0,17,20,-1000.0
4116,IT_Balance,SI_Balance,2030,2,0.9,1.0,21,24,-1000.0
4117,LV_Balance,EE_Balance,2030,2,0.9,1.0,1,4,-774.9495470812426
4118,LV_Balance,EE_Balance,2030,2,0.9,1.0,5,8,-732.5326748109243
4119,LV_Balance,EE_Balance,2030,2,0.9,1.0,9,12,-864.5970411069923
4120,LV_Balance,EE_Balance,2030,2,0.9,1.0,13,16,-819.8729341823864
4121,LV_Balance,EE_Balance,2030,2,0.9,1.0,17,20,-702.5825929786138
4122,LV_Balance,EE_Balance,2030,2,0.9,1.0,21,24,-863.2019114252574
4123,IE_Coal,IE_Balance,2030,2,1.0,1.0,1,4,0.0
4124,IE_Coal,IE_Balance,2030,2,1.0,1.0,5,8,0.0
4125,IE_Coal,IE_Balance,2030,2,1.0,1.0,9,12,0.0
4126,IE_Coal,IE_Balance,2030,2,1.0,1.0,13,16,0.0
4127,IE_Coal,IE_Balance,2030,2,1.0,1.0,17,20,0.0
4128,IE_Coal,IE_Balance,2030,2,1.0,1.0,21,24,0.0
4129,LT_Wind_Onshore,LT_Balance,2030,2,1.0,1.0,1,4,236.5289196632727
4130,LT_Wind_Onshore,LT_Balance,2030,2,1.0,1.0,5,8,246.43881154343185
4131,LT_Wind_Onshore,LT_Balance,2030,2,1.0,1.0,9,12,209.47446304240907
4132,LT_Wind_Onshore,LT_Balance,2030,2,1.0,1.0,13,16,209.2354803715909
4133,LT_Wind_Onshore,LT_Balance,2030,2,1.0,1.0,17,20,261.54457504875
4134,LT_Wind_Onshore,LT_Balance,2030,2,1.0,1.0,21,24,272.6332671820228
4135,PT_Balance,PT_E_Demand,2030,2,1.0,1.0,1,4,5953.434413485681
4136,PT_Balance,PT_E_Demand,2030,2,1.0,1.0,5,8,5789.3184047125
4137,PT_Balance,PT_E_Demand,2030,2,1.0,1.0,9,12,6674.749770247046
4138,PT_Balance,PT_E_Demand,2030,2,1.0,1.0,13,16,6878.087433657046
4139,PT_Balance,PT_E_Demand,2030,2,1.0,1.0,17,20,6974.1738968554555
4140,PT_Balance,PT_E_Demand,2030,2,1.0,1.0,21,24,7027.710055324319
4141,GR_Wind_Offshore,GR_Balance,2030,2,1.0,1.0,1,4,0.0
4142,GR_Wind_Offshore,GR_Balance,2030,2,1.0,1.0,5,8,0.0
4143,GR_Wind_Offshore,GR_Balance,2030,2,1.0,1.0,9,12,0.0
4144,GR_Wind_Offshore,GR_Balance,2030,2,1.0,1.0,13,16,0.0
4145,GR_Wind_Offshore,GR_Balance,2030,2,1.0,1.0,17,20,0.0
4146,GR_Wind_Offshore,GR_Balance,2030,2,1.0,1.0,21,24,0.0
4147,CY_Balance,CY_Battery,2030,2,1.0,1.0,1,4,0.0
4148,CY_Balance,CY_Battery,2030,2,1.0,1.0,5,8,0.0
4149,CY_Balance,CY_Battery,2030,2,1.0,1.0,9,12,0.0
4150,CY_Balance,CY_Battery,2030,2,1.0,1.0,13,16,0.0
4151,CY_Balance,CY_Battery,2030,2,1.0,1.0,17,20,0.0
4152,CY_Balance,CY_Battery,2030,2,1.0,1.0,21,24,0.0
4153,UK_Balance,NO_Balance,2030,2,0.9,1.0,1,4,1000.0
4154,UK_Balance,NO_Balance,2030,2,0.9,1.0,5,8,1000.0
4155,UK_Balance,NO_Balance,2030,2,0.9,1.0,9,12,-1000.0
4156,UK_Balance,NO_Balance,2030,2,0.9,1.0,13,16,-1000.0
4157,UK_Balance,NO_Balance,2030,2,0.9,1.0,17,20,-1000.0
4158,UK_Balance,NO_Balance,2030,2,0.9,1.0,21,24,-1000.0
4159,BE_Balance,BE_E_Demand,2030,2,1.0,1.0,1,4,8538.93448095945
4160,BE_Balance,BE_E_Demand,2030,2,1.0,1.0,5,8,10144.394389247083
4161,BE_Balance,BE_E_Demand,2030,2,1.0,1.0,9,12,11204.30334257014
4162,BE_Balance,BE_E_Demand,2030,2,1.0,1.0,13,16,10893.652851248575
4163,BE_Balance,BE_E_Demand,2030,2,1.0,1.0,17,20,11424.88149945739
4164,BE_Balance,BE_E_Demand,2030,2,1.0,1.0,21,24,10254.15141314984
4165,BE_OCGT,BE_Balance,2030,2,1.0,1.0,1,4,0.0
4166,BE_OCGT,BE_Balance,2030,2,1.0,1.0,5,8,0.0
4167,BE_OCGT,BE_Balance,2030,2,1.0,1.0,9,12,0.0
4168,BE_OCGT,BE_Balance,2030,2,1.0,1.0,13,16,0.0
4169,BE_OCGT,BE_Balance,2030,2,1.0,1.0,17,20,0.0
4170,BE_OCGT,BE_Balance,2030,2,1.0,1.0,21,24,0.0
4171,DE_Battery,DE_Balance,2030,2,1.0,1.0,1,4,0.0
4172,DE_Battery,DE_Balance,2030,2,1.0,1.0,5,8,0.0
4173,DE_Battery,DE_Balance,2030,2,1.0,1.0,9,12,0.0
4174,DE_Battery,DE_Balance,2030,2,1.0,1.0,13,16,0.0
4175,DE_Battery,DE_Balance,2030,2,1.0,1.0,17,20,0.0
4176,DE_Battery,DE_Balance,2030,2,1.0,1.0,21,24,0.0
4177,LU_Wind_Onshore,LU_Balance,2030,2,1.0,1.0,1,4,0.0
4178,LU_Wind_Onshore,LU_Balance,2030,2,1.0,1.0,5,8,0.0
4179,LU_Wind_Onshore,LU_Balance,2030,2,1.0,1.0,9,12,0.0
4180,LU_Wind_Onshore,LU_Balance,2030,2,1.0,1.0,13,16,0.0
4181,LU_Wind_Onshore,LU_Balance,2030,2,1.0,1.0,17,20,0.0
4182,LU_Wind_Onshore,LU_Balance,2030,2,1.0,1.0,21,24,0.0
4183,LU_CCGT,LU_Balance,2030,2,1.0,1.0,1,4,0.0
4184,LU_CCGT,LU_Balance,2030,2,1.0,1.0,5,8,0.0
4185,LU_CCGT,LU_Balance,2030,2,1.0,1.0,9,12,0.0
4186,LU_CCGT,LU_Balance,2030,2,1.0,1.0,13,16,0.0
4187,LU_CCGT,LU_Balance,2030,2,1.0,1.0,17,20,0.0
4188,LU_CCGT,LU_Balance,2030,2,1.0,1.0,21,24,0.0
4189,PL_Battery,PL_Balance,2030,2,1.0,1.0,1,4,0.0
4190,PL_Battery,PL_Balance,2030,2,1.0,1.0,5,8,0.0
4191,PL_Battery,PL_Balance,2030,2,1.0,1.0,9,12,0.0
4192,PL_Battery,PL_Balance,2030,2,1.0,1.0,13,16,0.0
4193,PL_Battery,PL_Balance,2030,2,1.0,1.0,17,20,0.0
4194,PL_Battery,PL_Balance,2030,2,1.0,1.0,21,24,0.0
4195,LT_Balance,LT_Battery,2030,2,1.0,1.0,1,4,0.0
4196,LT_Balance,LT_Battery,2030,2,1.0,1.0,5,8,0.0
4197,LT_Balance,LT_Battery,2030,2,1.0,1.0,9,12,0.0
4198,LT_Balance,LT_Battery,2030,2,1.0,1.0,13,16,0.0
4199,LT_Balance,LT_Battery,2030,2,1.0,1.0,17,20,0.0
4200,LT_Balance,LT_Battery,2030,2,1.0,1.0,21,24,0.0
4201,DE_Balance,CZ_Balance,2030,2,0.9,1.0,1,4,-1000.0
4202,DE_Balance,CZ_Balance,2030,2,0.9,1.0,5,8,-1000.0
4203,DE_Balance,CZ_Balance,2030,2,0.9,1.0,9,12,-1000.0
4204,DE_Balance,CZ_Balance,2030,2,0.9,1.0,13,16,-1000.0
4205,DE_Balance,CZ_Balance,2030,2,0.9,1.0,17,20,-1000.0
4206,DE_Balance,CZ_Balance,2030,2,0.9,1.0,21,24,-1000.0
4207,AT_Balance,HU_Balance,2030,2,0.9,1.0,1,4,-1000.0
4208,AT_Balance,HU_Balance,2030,2,0.9,1.0,5,8,-695.0882518074866
4209,AT_Balance,HU_Balance,2030,2,0.9,1.0,9,12,-1000.0
4210,AT_Balance,HU_Balance,2030,2,0.9,1.0,13,16,711.6886087309917
4211,AT_Balance,HU_Balance,2030,2,0.9,1.0,17,20,1000.0
4212,AT_Balance,HU_Balance,2030,2,0.9,1.0,21,24,-402.96602255834796
4213,GR_Balance,CY_Balance,2030,2,0.9,1.0,1,4,549.6868696614167
4214,GR_Balance,CY_Balance,2030,2,0.9,1.0,5,8,307.0726259954547
4215,GR_Balance,CY_Balance,2030,2,0.9,1.0,9,12,-391.92711361655313
4216,GR_Balance,CY_Balance,2030,2,0.9,1.0,13,16,-46.40150544663629
4217,GR_Balance,CY_Balance,2030,2,0.9,1.0,17,20,678.6774493669395
4218,GR_Balance,CY_Balance,2030,2,0.9,1.0,21,24,477.4445954226666
4219,DK_CCGT,DK_Balance,2030,2,1.0,1.0,1,4,0.0
4220,DK_CCGT,DK_Balance,2030,2,1.0,1.0,5,8,0.0
4221,DK_CCGT,DK_Balance,2030,2,1.0,1.0,9,12,0.0
4222,DK_CCGT,DK_Balance,2030,2,1.0,1.0,13,16,0.0
4223,DK_CCGT,DK_Balance,2030,2,1.0,1.0,17,20,0.0
4224,DK_CCGT,DK_Balance,2030,2,1.0,1.0,21,24,0.0
4225,CZ_OCGT,CZ_Balance,2030,2,1.0,1.0,1,4,0.0
4226,CZ_OCGT,CZ_Balance,2030,2,1.0,1.0,5,8,0.0
4227,CZ_OCGT,CZ_Balance,2030,2,1.0,1.0,9,12,0.0
4228,CZ_OCGT,CZ_Balance,2030,2,1.0,1.0,13,16,0.0
4229,CZ_OCGT,CZ_Balance,2030,2,1.0,1.0,17,20,0.0
4230,CZ_OCGT,CZ_Balance,2030,2,1.0,1.0,21,24,0.0
4231,PL_CCGT,PL_Balance,2030,2,1.0,1.0,1,4,0.0
4232,PL_CCGT,PL_Balance,2030,2,1.0,1.0,5,8,0.0
4233,PL_CCGT,PL_Balance,2030,2,1.0,1.0,9,12,0.0
4234,PL_CCGT,PL_Balance,2030,2,1.0,1.0,13,16,0.0
4235,PL_CCGT,PL_Balance,2030,2,1.0,1.0,17,20,0.0
4236,PL_CCGT,PL_Balance,2030,2,1.0,1.0,21,24,0.0
4237,FR_Balance,ES_Balance,2030,2,0.9,1.0,1,4,1000.0
4238,FR_Balance,ES_Balance,2030,2,0.9,1.0,5,8,1000.0
4239,FR_Balance,ES_Balance,2030,2,0.9,1.0,9,12,1000.0
4240,FR_Balance,ES_Balance,2030,2,0.9,1.0,13,16,1000.0
4241,FR_Balance,ES_Balance,2030,2,0.9,1.0,17,20,1000.0
4242,FR_Balance,ES_Balance,2030,2,0.9,1.0,21,24,803.9137718279197
4243,BE_Battery,BE_Balance,2030,2,1.0,1.0,1,4,0.0
4244,BE_Battery,BE_Balance,2030,2,1.0,1.0,5,8,0.0
4245,BE_Battery,BE_Balance,2030,2,1.0,1.0,9,12,51.0599645446689
4246,BE_Battery,BE_Balance,2030,2,1.0,1.0,13,16,0.0
4247,BE_Battery,BE_Balance,2030,2,1.0,1.0,17,20,0.0
4248,BE_Battery,BE_Balance,2030,2,1.0,1.0,21,24,0.0
4249,SE_Solar,SE_Balance,2030,2,1.0,1.0,1,4,0.0
4250,SE_Solar,SE_Balance,2030,2,1.0,1.0,5,8,0.0
4251,SE_Solar,SE_Balance,2030,2,1.0,1.0,9,12,0.0
4252,SE_Solar,SE_Balance,2030,2,1.0,1.0,13,16,0.0
4253,SE_Solar,SE_Balance,2030,2,1.0,1.0,17,20,0.0
4254,SE_Solar,SE_Balance,2030,2,1.0,1.0,21,24,0.0
4255,HR_Balance,HR_Battery,2030,2,1.0,1.0,1,4,0.0
4256,HR_Balance,HR_Battery,2030,2,1.0,1.0,5,8,0.0
4257,HR_Balance,HR_Battery,2030,2,1.0,1.0,9,12,0.0
4258,HR_Balance,HR_Battery,2030,2,1.0,1.0,13,16,0.0
4259,HR_Balance,HR_Battery,2030,2,1.0,1.0,17,20,0.0
4260,HR_Balance,HR_Battery,2030,2,1.0,1.0,21,24,0.0
4261,RO_Solar,RO_Balance,2030,2,1.0,1.0,1,4,0.0
4262,RO_Solar,RO_Balance,2030,2,1.0,1.0,5,8,165.86180452799977
4263,RO_Solar,RO_Balance,2030,2,1.0,1.0,9,12,1502.5636838205003
4264,RO_Solar,RO_Balance,2030,2,1.0,1.0,13,16,0.0
4265,RO_Solar,RO_Balance,2030,2,1.0,1.0,17,20,106.45960263749988
4266,RO_Solar,RO_Balance,2030,2,1.0,1.0,21,24,0.0
4267,EE_Wind_Onshore,EE_Balance,2030,2,1.0,1.0,1,4,475.8021854187424
4268,EE_Wind_Onshore,EE_Balance,2030,2,1.0,1.0,5,8,478.9340572734243
4269,EE_Wind_Onshore,EE_Balance,2030,2,1.0,1.0,9,12,452.14203514099245
4270,EE_Wind_Onshore,EE_Balance,2030,2,1.0,1.0,13,16,442.00728270888635
4271,EE_Wind_Onshore,EE_Balance,2030,2,1.0,1.0,17,20,522.0894463288637
4272,EE_Wind_Onshore,EE_Balance,2030,2,1.0,1.0,21,24,560.3643119332575
4273,UK_OCGT,UK_Balance,2030,2,1.0,1.0,1,4,0.0
4274,UK_OCGT,UK_Balance,2030,2,1.0,1.0,5,8,0.0
4275,UK_OCGT,UK_Balance,2030,2,1.0,1.0,9,12,0.0
4276,UK_OCGT,UK_Balance,2030,2,1.0,1.0,13,16,0.0
4277,UK_OCGT,UK_Balance,2030,2,1.0,1.0,17,20,0.0
4278,UK_OCGT,UK_Balance,2030,2,1.0,1.0,21,24,0.0
4279,PT_Coal,PT_Balance,2030,2,1.0,1.0,1,4,0.0
4280,PT_Coal,PT_Balance,2030,2,1.0,1.0,5,8,438.3178138048643
4281,PT_Coal,PT_Balance,2030,2,1.0,1.0,9,12,658.3250222419606
4282,PT_Coal,PT_Balance,2030,2,1.0,1.0,13,16,0.0
4283,PT_Coal,PT_Balance,2030,2,1.0,1.0,17,20,0.0
4284,PT_Coal,PT_Balance,2030,2,1.0,1.0,21,24,824.0
4285,CZ_Battery,CZ_Balance,2030,2,1.0,1.0,1,4,0.0
4286,CZ_Battery,CZ_Balance,2030,2,1.0,1.0,5,8,0.0
4287,CZ_Battery,CZ_Balance,2030,2,1.0,1.0,9,12,0.7118875141536591
4288,CZ_Battery,CZ_Balance,2030,2,1.0,1.0,13,16,0.0
4289,CZ_Battery,CZ_Balance,2030,2,1.0,1.0,17,20,0.7118875141536591
4290,CZ_Battery,CZ_Balance,2030,2,1.0,1.0,21,24,0.0
4291,BE_Solar,BE_Balance,2030,2,1.0,1.0,1,4,0.0
4292,BE_Solar,BE_Balance,2030,2,1.0,1.0,5,8,30.087410568818036
4293,BE_Solar,BE_Balance,2030,2,1.0,1.0,9,12,2464.2154011049092
4294,BE_Solar,BE_Balance,2030,2,1.0,1.0,13,16,3951.6806335819088
4295,BE_Solar,BE_Balance,2030,2,1.0,1.0,17,20,1030.1280180586361
4296,BE_Solar,BE_Balance,2030,2,1.0,1.0,21,24,0.0
4297,GR_Nuclear,GR_Balance,2030,2,1.0,1.0,1,4,0.0
4298,GR_Nuclear,GR_Balance,2030,2,1.0,1.0,5,8,0.0
4299,GR_Nuclear,GR_Balance,2030,2,1.0,1.0,9,12,0.0
4300,GR_Nuclear,GR_Balance,2030,2,1.0,1.0,13,16,0.0
4301,GR_Nuclear,GR_Balance,2030,2,1.0,1.0,17,20,0.0
4302,GR_Nuclear,GR_Balance,2030,2,1.0,1.0,21,24,0.0
4303,LV_Coal,LV_Balance,2030,2,1.0,1.0,1,4,0.0
4304,LV_Coal,LV_Balance,2030,2,1.0,1.0,5,8,0.0
4305,LV_Coal,LV_Balance,2030,2,1.0,1.0,9,12,0.0
4306,LV_Coal,LV_Balance,2030,2,1.0,1.0,13,16,0.0
4307,LV_Coal,LV_Balance,2030,2,1.0,1.0,17,20,0.0
4308,LV_Coal,LV_Balance,2030,2,1.0,1.0,21,24,0.0
4309,NL_Balance,NL_E_Demand,2030,3,1.0,1.0,1,4,14081.343505038842
4310,NL_Balance,NL_E_Demand,2030,3,1.0,1.0,5,8,15268.227423973614
4311,NL_Balance,NL_E_Demand,2030,3,1.0,1.0,9,12,17176.53243613575
4312,NL_Balance,NL_E_Demand,2030,3,1.0,1.0,13,16,17634.669563235006
4313,NL_Balance,NL_E_Demand,2030,3,1.0,1.0,17,20,18099.81653123724
4314,NL_Balance,NL_E_Demand,2030,3,1.0,1.0,21,24,15233.056037337892
4315,NL_Solar,NL_Balance,2030,3,1.0,1.0,1,4,0.0
4316,NL_Solar,NL_Balance,2030,3,1.0,1.0,5,8,0.0
4317,NL_Solar,NL_Balance,2030,3,1.0,1.0,9,12,0.0
4318,NL_Solar,NL_Balance,2030,3,1.0,1.0,13,16,0.0
4319,NL_Solar,NL_Balance,2030,3,1.0,1.0,17,20,0.0
4320,NL_Solar,NL_Balance,2030,3,1.0,1.0,21,24,0.0
4321,NL_Wind_Offshore,NL_Balance,2030,3,1.0,1.0,1,4,0.0
4322,NL_Wind_Offshore,NL_Balance,2030,3,1.0,1.0,5,8,0.0
4323,NL_Wind_Offshore,NL_Balance,2030,3,1.0,1.0,9,12,0.0
4324,NL_Wind_Offshore,NL_Balance,2030,3,1.0,1.0,13,16,0.0
4325,NL_Wind_Offshore,NL_Balance,2030,3,1.0,1.0,17,20,0.0
4326,NL_Wind_Offshore,NL_Balance,2030,3,1.0,1.0,21,24,0.0
4327,NL_OCGT,NL_Balance,2030,3,1.0,1.0,1,4,0.0
4328,NL_OCGT,NL_Balance,2030,3,1.0,1.0,5,8,0.0
4329,NL_OCGT,NL_Balance,2030,3,1.0,1.0,9,12,0.0
4330,NL_OCGT,NL_Balance,2030,3,1.0,1.0,13,16,0.0
4331,NL_OCGT,NL_Balance,2030,3,1.0,1.0,17,20,0.0
4332,NL_OCGT,NL_Balance,2030,3,1.0,1.0,21,24,0.0
4333,NL_Battery,NL_Balance,2030,3,1.0,1.0,1,4,0.0
4334,NL_Battery,NL_Balance,2030,3,1.0,1.0,5,8,0.0
4335,NL_Battery,NL_Balance,2030,3,1.0,1.0,9,12,0.0
4336,NL_Battery,NL_Balance,2030,3,1.0,1.0,13,16,0.0
4337,NL_Battery,NL_Balance,2030,3,1.0,1.0,17,20,0.0
4338,NL_Battery,NL_Balance,2030,3,1.0,1.0,21,24,0.0
4339,NL_Balance,NL_Battery,2030,3,1.0,1.0,1,4,0.0
4340,NL_Balance,NL_Battery,2030,3,1.0,1.0,5,8,0.0
4341,NL_Balance,NL_Battery,2030,3,1.0,1.0,9,12,0.0
4342,NL_Balance,NL_Battery,2030,3,1.0,1.0,13,16,0.0
4343,NL_Balance,NL_Battery,2030,3,1.0,1.0,17,20,0.0
4344,NL_Balance,NL_Battery,2030,3,1.0,1.0,21,24,0.0
4345,BE_Wind_Offshore,BE_Balance,2030,3,1.0,1.0,1,4,0.0
4346,BE_Wind_Offshore,BE_Balance,2030,3,1.0,1.0,5,8,0.0
4347,BE_Wind_Offshore,BE_Balance,2030,3,1.0,1.0,9,12,0.0
4348,BE_Wind_Offshore,BE_Balance,2030,3,1.0,1.0,13,16,0.0
4349,BE_Wind_Offshore,BE_Balance,2030,3,1.0,1.0,17,20,0.0
4350,BE_Wind_Offshore,BE_Balance,2030,3,1.0,1.0,21,24,0.0
4351,BE_Coal,BE_Balance,2030,3,1.0,1.0,1,4,0.0
4352,BE_Coal,BE_Balance,2030,3,1.0,1.0,5,8,0.0
4353,BE_Coal,BE_Balance,2030,3,1.0,1.0,9,12,0.0
4354,BE_Coal,BE_Balance,2030,3,1.0,1.0,13,16,0.0
4355,BE_Coal,BE_Balance,2030,3,1.0,1.0,17,20,0.0
4356,BE_Coal,BE_Balance,2030,3,1.0,1.0,21,24,0.0
4357,BE_Nuclear,BE_Balance,2030,3,1.0,1.0,1,4,0.0
4358,BE_Nuclear,BE_Balance,2030,3,1.0,1.0,5,8,0.0
4359,BE_Nuclear,BE_Balance,2030,3,1.0,1.0,9,12,0.0
4360,BE_Nuclear,BE_Balance,2030,3,1.0,1.0,13,16,0.0
4361,BE_Nuclear,BE_Balance,2030,3,1.0,1.0,17,20,0.0
4362,BE_Nuclear,BE_Balance,2030,3,1.0,1.0,21,24,0.0
4363,BE_CCGT,BE_Balance,2030,3,1.0,1.0,1,4,0.0
4364,BE_CCGT,BE_Balance,2030,3,1.0,1.0,5,8,0.0
4365,BE_CCGT,BE_Balance,2030,3,1.0,1.0,9,12,0.0
4366,BE_CCGT,BE_Balance,2030,3,1.0,1.0,13,16,0.0
4367,BE_CCGT,BE_Balance,2030,3,1.0,1.0,17,20,0.0
4368,BE_CCGT,BE_Balance,2030,3,1.0,1.0,21,24,0.0
4369,BE_Balance,BE_Battery,2030,3,1.0,1.0,1,4,0.0
4370,BE_Balance,BE_Battery,2030,3,1.0,1.0,5,8,0.0
4371,BE_Balance,BE_Battery,2030,3,1.0,1.0,9,12,0.0
4372,BE_Balance,BE_Battery,2030,3,1.0,1.0,13,16,0.0
4373,BE_Balance,BE_Battery,2030,3,1.0,1.0,17,20,0.0
4374,BE_Balance,BE_Battery,2030,3,1.0,1.0,21,24,0.0
4375,DE_Balance,DE_E_Demand,2030,3,1.0,1.0,1,4,60094.26429636882
4376,DE_Balance,DE_E_Demand,2030,3,1.0,1.0,5,8,66604.84167664607
4377,DE_Balance,DE_E_Demand,2030,3,1.0,1.0,9,12,73749.12222952228
4378,DE_Balance,DE_E_Demand,2030,3,1.0,1.0,13,16,73794.29840937795
4379,DE_Balance,DE_E_Demand,2030,3,1.0,1.0,17,20,74788.4793830596
4380,DE_Balance,DE_E_Demand,2030,3,1.0,1.0,21,24,64854.75209867828
4381,DE_Solar,DE_Balance,2030,3,1.0,1.0,1,4,0.0
4382,DE_Solar,DE_Balance,2030,3,1.0,1.0,5,8,0.0
4383,DE_Solar,DE_Balance,2030,3,1.0,1.0,9,12,4958.368758606411
4384,DE_Solar,DE_Balance,2030,3,1.0,1.0,13,16,9798.154711386047
4385,DE_Solar,DE_Balance,2030,3,1.0,1.0,17,20,158.1394942351549
4386,DE_Solar,DE_Balance,2030,3,1.0,1.0,21,24,0.0
4387,DE_Wind_Onshore,DE_Balance,2030,3,1.0,1.0,1,4,61094.26429636882
4388,DE_Wind_Onshore,DE_Balance,2030,3,1.0,1.0,5,8,67604.84167664607
4389,DE_Wind_Onshore,DE_Balance,2030,3,1.0,1.0,9,12,67038.03464499522
4390,DE_Wind_Onshore,DE_Balance,2030,3,1.0,1.0,13,16,59011.401216515005
4391,DE_Wind_Onshore,DE_Balance,2030,3,1.0,1.0,17,20,63397.405875217206
4392,DE_Wind_Onshore,DE_Balance,2030,3,1.0,1.0,21,24,67834.82291540987
4393,DE_Wind_Offshore,DE_Balance,2030,3,1.0,1.0,1,4,0.0
4394,DE_Wind_Offshore,DE_Balance,2030,3,1.0,1.0,5,8,0.0
4395,DE_Wind_Offshore,DE_Balance,2030,3,1.0,1.0,9,12,0.0
4396,DE_Wind_Offshore,DE_Balance,2030,3,1.0,1.0,13,16,0.0
4397,DE_Wind_Offshore,DE_Balance,2030,3,1.0,1.0,17,20,0.0
4398,DE_Wind_Offshore,DE_Balance,2030,3,1.0,1.0,21,24,0.0
4399,DE_Coal,DE_Balance,2030,3,1.0,1.0,1,4,0.0
4400,DE_Coal,DE_Balance,2030,3,1.0,1.0,5,8,0.0
4401,DE_Coal,DE_Balance,2030,3,1.0,1.0,9,12,0.0
4402,DE_Coal,DE_Balance,2030,3,1.0,1.0,13,16,0.0
4403,DE_Coal,DE_Balance,2030,3,1.0,1.0,17,20,7004.595946617368
4404,DE_Coal,DE_Balance,2030,3,1.0,1.0,21,24,0.0
4405,DE_Nuclear,DE_Balance,2030,3,1.0,1.0,1,4,0.0
4406,DE_Nuclear,DE_Balance,2030,3,1.0,1.0,5,8,0.0
4407,DE_Nuclear,DE_Balance,2030,3,1.0,1.0,9,12,0.0
4408,DE_Nuclear,DE_Balance,2030,3,1.0,1.0,13,16,0.0
4409,DE_Nuclear,DE_Balance,2030,3,1.0,1.0,17,20,0.0
4410,DE_Nuclear,DE_Balance,2030,3,1.0,1.0,21,24,0.0
4411,DE_OCGT,DE_Balance,2030,3,1.0,1.0,1,4,0.0
4412,DE_OCGT,DE_Balance,2030,3,1.0,1.0,5,8,0.0
4413,DE_OCGT,DE_Balance,2030,3,1.0,1.0,9,12,0.0
4414,DE_OCGT,DE_Balance,2030,3,1.0,1.0,13,16,0.0
4415,DE_OCGT,DE_Balance,2030,3,1.0,1.0,17,20,0.0
4416,DE_OCGT,DE_Balance,2030,3,1.0,1.0,21,24,0.0
4417,DE_Balance,DE_Battery,2030,3,1.0,1.0,1,4,0.0
4418,DE_Balance,DE_Battery,2030,3,1.0,1.0,5,8,0.0
4419,DE_Balance,DE_Battery,2030,3,1.0,1.0,9,12,0.0
4420,DE_Balance,DE_Battery,2030,3,1.0,1.0,13,16,0.0
4421,DE_Balance,DE_Battery,2030,3,1.0,1.0,17,20,0.0
4422,DE_Balance,DE_Battery,2030,3,1.0,1.0,21,24,0.0
4423,FR_Solar,FR_Balance,2030,3,1.0,1.0,1,4,0.0
4424,FR_Solar,FR_Balance,2030,3,1.0,1.0,5,8,0.0
4425,FR_Solar,FR_Balance,2030,3,1.0,1.0,9,12,3534.8051944154477
4426,FR_Solar,FR_Balance,2030,3,1.0,1.0,13,16,8800.719856358895
4427,FR_Solar,FR_Balance,2030,3,1.0,1.0,17,20,921.0233254841373
4428,FR_Solar,FR_Balance,2030,3,1.0,1.0,21,24,0.0
4429,FR_Wind_Onshore,FR_Balance,2030,3,1.0,1.0,1,4,57722.92609620981
4430,FR_Wind_Onshore,FR_Balance,2030,3,1.0,1.0,5,8,65071.12000260784
4431,FR_Wind_Onshore,FR_Balance,2030,3,1.0,1.0,9,12,61993.22390020693
4432,FR_Wind_Onshore,FR_Balance,2030,3,1.0,1.0,13,16,53241.061380727326
4433,FR_Wind_Onshore,FR_Balance,2030,3,1.0,1.0,17,20,61716.143665600095
4434,FR_Wind_Onshore,FR_Balance,2030,3,1.0,1.0,21,24,69824.43367278263
4435,FR_Wind_Offshore,FR_Balance,2030,3,1.0,1.0,1,4,0.0
4436,FR_Wind_Offshore,FR_Balance,2030,3,1.0,1.0,5,8,0.0
4437,FR_Wind_Offshore,FR_Balance,2030,3,1.0,1.0,9,12,0.0
4438,FR_Wind_Offshore,FR_Balance,2030,3,1.0,1.0,13,16,0.0
4439,FR_Wind_Offshore,FR_Balance,2030,3,1.0,1.0,17,20,0.0
4440,FR_Wind_Offshore,FR_Balance,2030,3,1.0,1.0,21,24,0.0
