id,from_asset,to_asset,year,rep_period,time_block_start,time_block_end,var_flow_id,dual_max_transport_flow_limit_simple_method,dual_min_transport_flow_limit_simple_method
3123,FR_Balance,UK_Balance,2030,3,3,3,22371,0.0,0.0
3124,FR_Balance,UK_Balance,2030,3,4,4,22372,0.0,0.0
3125,FR_Balance,UK_Balance,2030,3,5,5,22373,0.0,0.0
3126,FR_Balance,UK_Balance,2030,3,6,6,22374,0.0,0.0
3127,FR_Balance,UK_Balance,2030,3,7,7,22375,0.0,0.0
3128,FR_Balance,UK_Balance,2030,3,8,8,22376,0.0,0.0
3129,FR_Balance,UK_Balance,2030,3,9,9,22377,0.0,-0.0
3130,FR_Balance,UK_Balance,2030,3,10,10,22378,0.0,-0.0
3131,FR_Balance,UK_Balance,2030,3,11,11,22379,0.0,-0.0
3132,FR_Balance,UK_Balance,2030,3,12,12,22380,0.0,-0.0
3133,FR_Balance,UK_Balance,2030,3,13,13,22381,0.0,-0.0
3134,FR_Balance,UK_Balance,2030,3,14,14,22382,0.0,-0.0
3135,FR_Balance,UK_Balance,2030,3,15,15,22383,0.0,0.5133
3136,FR_Balance,UK_Balance,2030,3,16,16,22384,0.0,0.5133
3137,FR_Balance,UK_Balance,2030,3,17,17,22385,0.0,0.5133
3138,FR_Balance,UK_Balance,2030,3,18,18,22386,0.0,0.5133
3139,FR_Balance,UK_Balance,2030,3,19,19,22387,0.0,-0.0
3140,FR_Balance,UK_Balance,2030,3,20,20,22388,0.0,-0.0
3141,FR_Balance,UK_Balance,2030,3,21,21,22389,0.0,0.5133
3142,FR_Balance,UK_Balance,2030,3,22,22,22390,0.0,0.5133
3143,FR_Balance,UK_Balance,2030,3,23,23,22391,0.0,0.5133
3144,FR_Balance,UK_Balance,2030,3,24,24,22392,0.0,0.0
3145,FR_Balance,CH_Balance,2030,3,1,1,22393,-0.9570000000000001,0.0
3146,FR_Balance,CH_Balance,2030,3,2,2,22394,-0.9570000000000001,0.0
3147,FR_Balance,CH_Balance,2030,3,3,3,22395,-0.9570000000000001,0.0
3148,FR_Balance,CH_Balance,2030,3,4,4,22396,-0.9570000000000001,0.0
3149,FR_Balance,CH_Balance,2030,3,5,5,22397,-0.9570000000000001,0.0
3150,FR_Balance,CH_Balance,2030,3,6,6,22398,-1.4789999999999999,0.0
3151,FR_Balance,CH_Balance,2030,3,7,7,22399,-1.4789999999999999,0.0
3152,FR_Balance,CH_Balance,2030,3,8,8,22400,-1.4789999999999999,0.0
3153,FR_Balance,CH_Balance,2030,3,9,9,22401,-1.4789999999999999,0.0
3154,FR_Balance,CH_Balance,2030,3,10,10,22402,-1.4789999999999999,0.0
3155,FR_Balance,CH_Balance,2030,3,11,11,22403,-0.5133,0.0
3156,FR_Balance,CH_Balance,2030,3,12,12,22404,-0.5133,0.0
3157,FR_Balance,CH_Balance,2030,3,13,13,22405,-0.5133,0.0
3158,FR_Balance,CH_Balance,2030,3,14,14,22406,-0.5133,0.0
3159,FR_Balance,CH_Balance,2030,3,15,15,22407,0.0,0.0
3160,FR_Balance,CH_Balance,2030,3,16,16,22408,-0.9656999999999999,0.0
3161,FR_Balance,CH_Balance,2030,3,17,17,22409,-1.8037157056663453,0.0
3162,FR_Balance,CH_Balance,2030,3,18,18,22410,-14.175081411332682,0.0
3163,FR_Balance,CH_Balance,2030,3,19,19,22411,-2.3170157056663454,0.0
3164,FR_Balance,CH_Balance,2030,3,20,20,22412,-1.4789999999999999,0.0
3165,FR_Balance,CH_Balance,2030,3,21,21,22413,-0.9656999999999999,0.0
3166,FR_Balance,CH_Balance,2030,3,22,22,22414,-0.9656999999999999,0.0
3167,FR_Balance,CH_Balance,2030,3,23,23,22415,-0.9656999999999999,0.0
3168,FR_Balance,CH_Balance,2030,3,24,24,22416,-0.9570000000000001,0.0
3169,CH_Balance,AT_Balance,2030,3,1,1,22417,0.0,0.0
3170,CH_Balance,AT_Balance,2030,3,2,2,22418,0.0,0.0
3171,CH_Balance,AT_Balance,2030,3,3,3,22419,0.0,0.4437000000000001
3172,CH_Balance,AT_Balance,2030,3,4,4,22420,0.0,0.4437000000000001
3173,CH_Balance,AT_Balance,2030,3,5,5,22421,0.0,0.0
3174,CH_Balance,AT_Balance,2030,3,6,6,22422,0.0,-0.0
3175,CH_Balance,AT_Balance,2030,3,7,7,22423,0.0,-0.0
3176,CH_Balance,AT_Balance,2030,3,8,8,22424,0.0,0.0
3177,CH_Balance,AT_Balance,2030,3,9,9,22425,0.0,0.0
3178,CH_Balance,AT_Balance,2030,3,10,10,22426,0.0,0.0
3179,CH_Balance,AT_Balance,2030,3,11,11,22427,0.0,0.0
3180,CH_Balance,AT_Balance,2030,3,12,12,22428,-0.4437000000000001,0.0
3181,CH_Balance,AT_Balance,2030,3,13,13,22429,-0.4437000000000001,0.0
3182,CH_Balance,AT_Balance,2030,3,14,14,22430,-0.4437000000000001,0.0
3183,CH_Balance,AT_Balance,2030,3,15,15,22431,-0.4437000000000001,0.0
3184,CH_Balance,AT_Balance,2030,3,16,16,22432,0.0,0.0
3185,CH_Balance,AT_Balance,2030,3,17,17,22433,0.0,0.0
3186,CH_Balance,AT_Balance,2030,3,18,18,22434,0.0,0.0
3187,CH_Balance,AT_Balance,2030,3,19,19,22435,0.0,0.0
3188,CH_Balance,AT_Balance,2030,3,20,20,22436,0.0,-0.0
3189,CH_Balance,AT_Balance,2030,3,21,21,22437,0.0,0.0
3190,CH_Balance,AT_Balance,2030,3,22,22,22438,0.0,0.0
3191,CH_Balance,AT_Balance,2030,3,23,23,22439,0.0,-0.0
3192,CH_Balance,AT_Balance,2030,3,24,24,22440,0.0,-0.0
3193,UK_Balance,DK_Balance,2030,3,1,1,22441,0.0,0.0
3194,UK_Balance,DK_Balance,2030,3,2,2,22442,0.0,0.0
3195,UK_Balance,DK_Balance,2030,3,3,3,22443,0.0,0.0
3196,UK_Balance,DK_Balance,2030,3,4,4,22444,0.0,0.0
3197,UK_Balance,DK_Balance,2030,3,5,5,22445,0.0,0.0
3198,UK_Balance,DK_Balance,2030,3,6,6,22446,0.0,0.0
3199,UK_Balance,DK_Balance,2030,3,7,7,22447,0.0,0.0
3200,UK_Balance,DK_Balance,2030,3,8,8,22448,0.0,0.0
3201,UK_Balance,DK_Balance,2030,3,9,9,22449,0.0,0.0
3202,UK_Balance,DK_Balance,2030,3,10,10,22450,0.0,0.0
3203,UK_Balance,DK_Balance,2030,3,11,11,22451,0.0,0.0
3204,UK_Balance,DK_Balance,2030,3,12,12,22452,0.0,0.0
3205,UK_Balance,DK_Balance,2030,3,13,13,22453,0.0,0.0
3206,UK_Balance,DK_Balance,2030,3,14,14,22454,0.0,0.0
3207,UK_Balance,DK_Balance,2030,3,15,15,22455,0.0,0.0
3208,UK_Balance,DK_Balance,2030,3,16,16,22456,0.0,0.0
3209,UK_Balance,DK_Balance,2030,3,17,17,22457,0.0,0.0
3210,UK_Balance,DK_Balance,2030,3,18,18,22458,0.0,0.0
3211,UK_Balance,DK_Balance,2030,3,19,19,22459,0.0,0.0
3212,UK_Balance,DK_Balance,2030,3,20,20,22460,0.0,0.0
3213,UK_Balance,DK_Balance,2030,3,21,21,22461,0.0,0.0
3214,UK_Balance,DK_Balance,2030,3,22,22,22462,0.0,0.0
3215,UK_Balance,DK_Balance,2030,3,23,23,22463,0.0,0.0
3216,UK_Balance,DK_Balance,2030,3,24,24,22464,0.0,0.0
3217,UK_Balance,IE_Balance,2030,3,1,1,22465,0.0,0.0
3218,UK_Balance,IE_Balance,2030,3,2,2,22466,0.0,0.0
3219,UK_Balance,IE_Balance,2030,3,3,3,22467,0.0,0.0
3220,UK_Balance,IE_Balance,2030,3,4,4,22468,0.0,0.0
3221,UK_Balance,IE_Balance,2030,3,5,5,22469,0.0,0.0
3222,UK_Balance,IE_Balance,2030,3,6,6,22470,0.0,0.0
3223,UK_Balance,IE_Balance,2030,3,7,7,22471,0.0,0.0
3224,UK_Balance,IE_Balance,2030,3,8,8,22472,0.0,0.0
3225,UK_Balance,IE_Balance,2030,3,9,9,22473,0.0,0.0
3226,UK_Balance,IE_Balance,2030,3,10,10,22474,0.0,0.0
3227,UK_Balance,IE_Balance,2030,3,11,11,22475,0.0,0.0
3228,UK_Balance,IE_Balance,2030,3,12,12,22476,0.0,0.0
3229,UK_Balance,IE_Balance,2030,3,13,13,22477,0.0,0.0
3230,UK_Balance,IE_Balance,2030,3,14,14,22478,0.0,0.0
3231,UK_Balance,IE_Balance,2030,3,15,15,22479,0.0,0.0
3232,UK_Balance,IE_Balance,2030,3,16,16,22480,0.0,0.0
3233,UK_Balance,IE_Balance,2030,3,17,17,22481,0.0,0.0
3234,UK_Balance,IE_Balance,2030,3,18,18,22482,0.0,0.0
3235,UK_Balance,IE_Balance,2030,3,19,19,22483,0.0,0.0
3236,UK_Balance,IE_Balance,2030,3,20,20,22484,0.0,0.0
3237,UK_Balance,IE_Balance,2030,3,21,21,22485,0.0,0.0
3238,UK_Balance,IE_Balance,2030,3,22,22,22486,0.0,0.0
3239,UK_Balance,IE_Balance,2030,3,23,23,22487,0.0,0.0
3240,UK_Balance,IE_Balance,2030,3,24,24,22488,0.0,0.0
3241,DK_Balance,NO_Balance,2030,3,1,1,22489,0.0,0.0
3242,DK_Balance,NO_Balance,2030,3,2,2,22490,0.0,0.0
3243,DK_Balance,NO_Balance,2030,3,3,3,22491,0.0,0.0
3244,DK_Balance,NO_Balance,2030,3,4,4,22492,0.0,0.0
3245,DK_Balance,NO_Balance,2030,3,5,5,22493,0.0,0.0
3246,DK_Balance,NO_Balance,2030,3,6,6,22494,0.0,0.0
3247,DK_Balance,NO_Balance,2030,3,7,7,22495,0.0,0.0
3248,DK_Balance,NO_Balance,2030,3,8,8,22496,0.0,0.0
3249,DK_Balance,NO_Balance,2030,3,9,9,22497,0.0,0.0
3250,DK_Balance,NO_Balance,2030,3,10,10,22498,0.0,0.0
3251,DK_Balance,NO_Balance,2030,3,11,11,22499,0.0,0.0
3252,DK_Balance,NO_Balance,2030,3,12,12,22500,0.0,0.0
3253,DK_Balance,NO_Balance,2030,3,13,13,22501,0.0,0.0
3254,DK_Balance,NO_Balance,2030,3,14,14,22502,0.0,0.0
3255,DK_Balance,NO_Balance,2030,3,15,15,22503,0.0,0.0
3256,DK_Balance,NO_Balance,2030,3,16,16,22504,0.0,0.0
3257,DK_Balance,NO_Balance,2030,3,17,17,22505,0.0,0.0
3258,DK_Balance,NO_Balance,2030,3,18,18,22506,0.0,0.0
3259,DK_Balance,NO_Balance,2030,3,19,19,22507,0.0,0.0
3260,DK_Balance,NO_Balance,2030,3,20,20,22508,0.0,0.0
3261,DK_Balance,NO_Balance,2030,3,21,21,22509,0.0,0.0
3262,DK_Balance,NO_Balance,2030,3,22,22,22510,0.0,0.0
3263,DK_Balance,NO_Balance,2030,3,23,23,22511,0.0,0.0
3264,DK_Balance,NO_Balance,2030,3,24,24,22512,0.0,0.0
3265,DK_Balance,SE_Balance,2030,3,1,1,22513,0.0,0.0
3266,DK_Balance,SE_Balance,2030,3,2,2,22514,0.0,0.0
3267,DK_Balance,SE_Balance,2030,3,3,3,22515,0.0,0.0
3268,DK_Balance,SE_Balance,2030,3,4,4,22516,0.0,0.0
3269,DK_Balance,SE_Balance,2030,3,5,5,22517,0.0,0.0
3270,DK_Balance,SE_Balance,2030,3,6,6,22518,0.0,0.0
3271,DK_Balance,SE_Balance,2030,3,7,7,22519,0.0,0.0
3272,DK_Balance,SE_Balance,2030,3,8,8,22520,0.0,0.0
3273,DK_Balance,SE_Balance,2030,3,9,9,22521,0.0,0.0
3274,DK_Balance,SE_Balance,2030,3,10,10,22522,0.0,0.0
3275,DK_Balance,SE_Balance,2030,3,11,11,22523,0.0,0.0
3276,DK_Balance,SE_Balance,2030,3,12,12,22524,0.0,0.0
3277,DK_Balance,SE_Balance,2030,3,13,13,22525,0.0,0.0
3278,DK_Balance,SE_Balance,2030,3,14,14,22526,0.0,0.0
3279,DK_Balance,SE_Balance,2030,3,15,15,22527,0.0,0.0
3280,DK_Balance,SE_Balance,2030,3,16,16,22528,0.0,0.0
3281,DK_Balance,SE_Balance,2030,3,17,17,22529,0.0,0.0
3282,DK_Balance,SE_Balance,2030,3,18,18,22530,0.0,0.0
3283,DK_Balance,SE_Balance,2030,3,19,19,22531,0.0,0.0
3284,DK_Balance,SE_Balance,2030,3,20,20,22532,0.0,0.0
3285,DK_Balance,SE_Balance,2030,3,21,21,22533,0.0,0.0
3286,DK_Balance,SE_Balance,2030,3,22,22,22534,0.0,0.0
3287,DK_Balance,SE_Balance,2030,3,23,23,22535,0.0,0.0
3288,DK_Balance,SE_Balance,2030,3,24,24,22536,0.0,0.0
3289,DK_Balance,PL_Balance,2030,3,1,1,22537,-0.5133,0.0
3290,DK_Balance,PL_Balance,2030,3,2,2,22538,0.0,0.0
3291,DK_Balance,PL_Balance,2030,3,3,3,22539,0.0,0.0
3292,DK_Balance,PL_Balance,2030,3,4,4,22540,0.0,0.0
3293,DK_Balance,PL_Balance,2030,3,5,5,22541,0.0,0.0
3294,DK_Balance,PL_Balance,2030,3,6,6,22542,0.0,0.0
3295,DK_Balance,PL_Balance,2030,3,7,7,22543,0.0,0.0
3296,DK_Balance,PL_Balance,2030,3,8,8,22544,0.0,0.0
3297,DK_Balance,PL_Balance,2030,3,9,9,22545,0.0,0.0
3298,DK_Balance,PL_Balance,2030,3,10,10,22546,0.0,0.0
3299,DK_Balance,PL_Balance,2030,3,11,11,22547,0.0,0.0
3300,DK_Balance,PL_Balance,2030,3,12,12,22548,0.0,0.0
3301,DK_Balance,PL_Balance,2030,3,13,13,22549,0.0,0.0
3302,DK_Balance,PL_Balance,2030,3,14,14,22550,0.0,0.0
3303,DK_Balance,PL_Balance,2030,3,15,15,22551,0.0,0.0
3304,DK_Balance,PL_Balance,2030,3,16,16,22552,0.0,0.0
3305,DK_Balance,PL_Balance,2030,3,17,17,22553,0.0,0.0
3306,DK_Balance,PL_Balance,2030,3,18,18,22554,0.0,0.0
3307,DK_Balance,PL_Balance,2030,3,19,19,22555,0.0,0.0
3308,DK_Balance,PL_Balance,2030,3,20,20,22556,0.0,0.0
3309,DK_Balance,PL_Balance,2030,3,21,21,22557,0.0,0.0
3310,DK_Balance,PL_Balance,2030,3,22,22,22558,0.0,0.0
3311,DK_Balance,PL_Balance,2030,3,23,23,22559,0.0,0.0
3312,DK_Balance,PL_Balance,2030,3,24,24,22560,0.0,0.0
3313,SE_Balance,FI_Balance,2030,3,1,1,22561,0.0,0.0
3314,SE_Balance,FI_Balance,2030,3,2,2,22562,0.0,0.0
3315,SE_Balance,FI_Balance,2030,3,3,3,22563,0.0,0.0
3316,SE_Balance,FI_Balance,2030,3,4,4,22564,0.0,0.0
3317,SE_Balance,FI_Balance,2030,3,5,5,22565,0.0,0.0
3318,SE_Balance,FI_Balance,2030,3,6,6,22566,0.0,0.0
3319,SE_Balance,FI_Balance,2030,3,7,7,22567,0.0,0.0
3320,SE_Balance,FI_Balance,2030,3,8,8,22568,0.0,0.0
3321,SE_Balance,FI_Balance,2030,3,9,9,22569,0.0,0.0
3322,SE_Balance,FI_Balance,2030,3,10,10,22570,0.0,0.0
3323,SE_Balance,FI_Balance,2030,3,11,11,22571,0.0,0.0
3324,SE_Balance,FI_Balance,2030,3,12,12,22572,0.0,0.0
3325,SE_Balance,FI_Balance,2030,3,13,13,22573,0.0,0.0
3326,SE_Balance,FI_Balance,2030,3,14,14,22574,0.0,0.0
3327,SE_Balance,FI_Balance,2030,3,15,15,22575,0.0,0.0
3328,SE_Balance,FI_Balance,2030,3,16,16,22576,0.0,0.0
3329,SE_Balance,FI_Balance,2030,3,17,17,22577,0.0,0.0
3330,SE_Balance,FI_Balance,2030,3,18,18,22578,0.0,0.0
3331,SE_Balance,FI_Balance,2030,3,19,19,22579,0.0,0.0
3332,SE_Balance,FI_Balance,2030,3,20,20,22580,0.0,0.0
3333,SE_Balance,FI_Balance,2030,3,21,21,22581,0.0,0.0
3334,SE_Balance,FI_Balance,2030,3,22,22,22582,0.0,0.0
3335,SE_Balance,FI_Balance,2030,3,23,23,22583,0.0,0.0
3336,SE_Balance,FI_Balance,2030,3,24,24,22584,0.0,0.0
3337,SE_Balance,LT_Balance,2030,3,1,1,22585,-0.5133,0.0
3338,SE_Balance,LT_Balance,2030,3,2,2,22586,0.0,0.0
3339,SE_Balance,LT_Balance,2030,3,3,3,22587,0.0,0.0
3340,SE_Balance,LT_Balance,2030,3,4,4,22588,0.0,0.0
3341,SE_Balance,LT_Balance,2030,3,5,5,22589,0.0,0.0
3342,SE_Balance,LT_Balance,2030,3,6,6,22590,0.0,0.0
3343,SE_Balance,LT_Balance,2030,3,7,7,22591,0.0,0.0
3344,SE_Balance,LT_Balance,2030,3,8,8,22592,0.0,0.0
3345,SE_Balance,LT_Balance,2030,3,9,9,22593,0.0,0.0
3346,SE_Balance,LT_Balance,2030,3,10,10,22594,0.0,0.0
3347,SE_Balance,LT_Balance,2030,3,11,11,22595,0.0,0.0
3348,SE_Balance,LT_Balance,2030,3,12,12,22596,0.0,0.0
3349,SE_Balance,LT_Balance,2030,3,13,13,22597,0.0,0.0
3350,SE_Balance,LT_Balance,2030,3,14,14,22598,0.0,0.0
3351,SE_Balance,LT_Balance,2030,3,15,15,22599,0.0,0.0
3352,SE_Balance,LT_Balance,2030,3,16,16,22600,0.0,0.0
3353,SE_Balance,LT_Balance,2030,3,17,17,22601,0.0,0.0
3354,SE_Balance,LT_Balance,2030,3,18,18,22602,0.0,0.0
3355,SE_Balance,LT_Balance,2030,3,19,19,22603,0.0,0.0
3356,SE_Balance,LT_Balance,2030,3,20,20,22604,0.0,0.0
3357,SE_Balance,LT_Balance,2030,3,21,21,22605,0.0,0.0
3358,SE_Balance,LT_Balance,2030,3,22,22,22606,0.0,0.0
3359,SE_Balance,LT_Balance,2030,3,23,23,22607,0.0,0.0
3360,SE_Balance,LT_Balance,2030,3,24,24,22608,0.0,0.0
3361,SE_Balance,PL_Balance,2030,3,1,1,22609,-0.5133,0.0
3362,SE_Balance,PL_Balance,2030,3,2,2,22610,0.0,0.0
3363,SE_Balance,PL_Balance,2030,3,3,3,22611,0.0,0.0
3364,SE_Balance,PL_Balance,2030,3,4,4,22612,0.0,0.0
3365,SE_Balance,PL_Balance,2030,3,5,5,22613,0.0,0.0
3366,SE_Balance,PL_Balance,2030,3,6,6,22614,0.0,0.0
3367,SE_Balance,PL_Balance,2030,3,7,7,22615,0.0,0.0
3368,SE_Balance,PL_Balance,2030,3,8,8,22616,0.0,0.0
3369,SE_Balance,PL_Balance,2030,3,9,9,22617,0.0,0.0
3370,SE_Balance,PL_Balance,2030,3,10,10,22618,0.0,0.0
3371,SE_Balance,PL_Balance,2030,3,11,11,22619,0.0,0.0
3372,SE_Balance,PL_Balance,2030,3,12,12,22620,0.0,0.0
3373,SE_Balance,PL_Balance,2030,3,13,13,22621,0.0,0.0
3374,SE_Balance,PL_Balance,2030,3,14,14,22622,0.0,0.0
3375,SE_Balance,PL_Balance,2030,3,15,15,22623,0.0,0.0
3376,SE_Balance,PL_Balance,2030,3,16,16,22624,0.0,0.0
3377,SE_Balance,PL_Balance,2030,3,17,17,22625,0.0,0.0
3378,SE_Balance,PL_Balance,2030,3,18,18,22626,0.0,0.0
3379,SE_Balance,PL_Balance,2030,3,19,19,22627,0.0,0.0
3380,SE_Balance,PL_Balance,2030,3,20,20,22628,0.0,0.0
3381,SE_Balance,PL_Balance,2030,3,21,21,22629,0.0,0.0
3382,SE_Balance,PL_Balance,2030,3,22,22,22630,0.0,0.0
3383,SE_Balance,PL_Balance,2030,3,23,23,22631,0.0,0.0
3384,SE_Balance,PL_Balance,2030,3,24,24,22632,0.0,0.0
3385,AT_Balance,IT_Balance,2030,3,1,1,22633,0.0,0.0
3386,AT_Balance,IT_Balance,2030,3,2,2,22634,0.0,0.0
3387,AT_Balance,IT_Balance,2030,3,3,3,22635,-0.4437000000000001,0.0
3388,AT_Balance,IT_Balance,2030,3,4,4,22636,-0.4437000000000001,0.0
3389,AT_Balance,IT_Balance,2030,3,5,5,22637,0.0,0.0
3390,AT_Balance,IT_Balance,2030,3,6,6,22638,0.0,0.0
3391,AT_Balance,IT_Balance,2030,3,7,7,22639,0.0,0.0
3392,AT_Balance,IT_Balance,2030,3,8,8,22640,0.0,0.0
3393,AT_Balance,IT_Balance,2030,3,9,9,22641,0.0,0.0
3394,AT_Balance,IT_Balance,2030,3,10,10,22642,0.0,0.0
3395,AT_Balance,IT_Balance,2030,3,11,11,22643,0.0,-0.0
3396,AT_Balance,IT_Balance,2030,3,12,12,22644,0.0,0.4437000000000001
3397,AT_Balance,IT_Balance,2030,3,13,13,22645,0.0,0.4437000000000001
3398,AT_Balance,IT_Balance,2030,3,14,14,22646,0.0,0.4437000000000001
3399,AT_Balance,IT_Balance,2030,3,15,15,22647,0.0,0.4437000000000001
3400,AT_Balance,IT_Balance,2030,3,16,16,22648,0.0,0.0
3401,AT_Balance,IT_Balance,2030,3,17,17,22649,0.0,-0.0
3402,AT_Balance,IT_Balance,2030,3,18,18,22650,0.0,0.0
3403,AT_Balance,IT_Balance,2030,3,19,19,22651,0.0,-0.0
3404,AT_Balance,IT_Balance,2030,3,20,20,22652,0.0,0.0
3405,AT_Balance,IT_Balance,2030,3,21,21,22653,0.0,0.0
3406,AT_Balance,IT_Balance,2030,3,22,22,22654,0.0,0.0
3407,AT_Balance,IT_Balance,2030,3,23,23,22655,0.0,0.0
3408,AT_Balance,IT_Balance,2030,3,24,24,22656,0.0,0.0
3409,AT_Balance,SI_Balance,2030,3,1,1,22657,0.0,0.0
3410,AT_Balance,SI_Balance,2030,3,2,2,22658,0.0,0.0
3411,AT_Balance,SI_Balance,2030,3,3,3,22659,-0.4437000000000001,0.0
3412,AT_Balance,SI_Balance,2030,3,4,4,22660,-0.4437000000000001,0.0
3413,AT_Balance,SI_Balance,2030,3,5,5,22661,0.0,0.0
3414,AT_Balance,SI_Balance,2030,3,6,6,22662,0.0,0.0
3415,AT_Balance,SI_Balance,2030,3,7,7,22663,0.0,0.0
3416,AT_Balance,SI_Balance,2030,3,8,8,22664,0.0,0.0
3417,AT_Balance,SI_Balance,2030,3,9,9,22665,0.0,0.0
3418,AT_Balance,SI_Balance,2030,3,10,10,22666,0.0,0.0
3419,AT_Balance,SI_Balance,2030,3,11,11,22667,0.0,0.0
3420,AT_Balance,SI_Balance,2030,3,12,12,22668,0.0,0.0
3421,AT_Balance,SI_Balance,2030,3,13,13,22669,0.0,0.0
3422,AT_Balance,SI_Balance,2030,3,14,14,22670,0.0,0.0
3423,AT_Balance,SI_Balance,2030,3,15,15,22671,0.0,0.0
3424,AT_Balance,SI_Balance,2030,3,16,16,22672,0.0,-0.0
3425,AT_Balance,SI_Balance,2030,3,17,17,22673,0.0,0.0
3426,AT_Balance,SI_Balance,2030,3,18,18,22674,0.0,0.0
3427,AT_Balance,SI_Balance,2030,3,19,19,22675,0.0,0.0
3428,AT_Balance,SI_Balance,2030,3,20,20,22676,0.0,0.0
3429,AT_Balance,SI_Balance,2030,3,21,21,22677,0.0,-0.0
3430,AT_Balance,SI_Balance,2030,3,22,22,22678,0.0,0.0
3431,AT_Balance,SI_Balance,2030,3,23,23,22679,0.0,0.0
3432,AT_Balance,SI_Balance,2030,3,24,24,22680,0.0,0.0
3433,AT_Balance,CZ_Balance,2030,3,1,1,22681,0.0,0.4437000000000001
3434,AT_Balance,CZ_Balance,2030,3,2,2,22682,0.0,0.9570000000000001
3435,AT_Balance,CZ_Balance,2030,3,3,3,22683,0.0,0.5133
3436,AT_Balance,CZ_Balance,2030,3,4,4,22684,0.0,0.5133
3437,AT_Balance,CZ_Balance,2030,3,5,5,22685,0.0,0.9570000000000001
3438,AT_Balance,CZ_Balance,2030,3,6,6,22686,0.0,1.4789999999999999
3439,AT_Balance,CZ_Balance,2030,3,7,7,22687,0.0,0.9656999999999999
3440,AT_Balance,CZ_Balance,2030,3,8,8,22688,0.0,0.9656999999999999
3441,AT_Balance,CZ_Balance,2030,3,9,9,22689,0.0,0.9656999999999999
3442,AT_Balance,CZ_Balance,2030,3,10,10,22690,0.0,0.9656999999999999
3443,AT_Balance,CZ_Balance,2030,3,11,11,22691,0.0,-0.0
3444,AT_Balance,CZ_Balance,2030,3,12,12,22692,0.0,0.0
3445,AT_Balance,CZ_Balance,2030,3,13,13,22693,0.0,-0.0
3446,AT_Balance,CZ_Balance,2030,3,14,14,22694,0.0,-0.0
3447,AT_Balance,CZ_Balance,2030,3,15,15,22695,0.0,0.0
3448,AT_Balance,CZ_Balance,2030,3,16,16,22696,0.0,0.4352999999999976
3449,AT_Balance,CZ_Balance,2030,3,17,17,22697,0.0,1.2733157056663431
3450,AT_Balance,CZ_Balance,2030,3,18,18,22698,0.0,13.73138141133268
3451,AT_Balance,CZ_Balance,2030,3,19,19,22699,0.0,1.2733157056663431
3452,AT_Balance,CZ_Balance,2030,3,20,20,22700,0.0,0.4352999999999976
3453,AT_Balance,CZ_Balance,2030,3,21,21,22701,0.0,0.9656999999999999
3454,AT_Balance,CZ_Balance,2030,3,22,22,22702,0.0,1.4789999999999999
3455,AT_Balance,CZ_Balance,2030,3,23,23,22703,0.0,1.4789999999999999
3456,AT_Balance,CZ_Balance,2030,3,24,24,22704,0.0,0.9570000000000001
3457,CZ_Balance,PL_Balance,2030,3,1,1,22705,0.0,0.0
3458,CZ_Balance,PL_Balance,2030,3,2,2,22706,0.0,-0.0
3459,CZ_Balance,PL_Balance,2030,3,3,3,22707,0.0,-0.0
3460,CZ_Balance,PL_Balance,2030,3,4,4,22708,0.0,-0.0
3461,CZ_Balance,PL_Balance,2030,3,5,5,22709,0.0,-0.0
3462,CZ_Balance,PL_Balance,2030,3,6,6,22710,0.0,-0.0
3463,CZ_Balance,PL_Balance,2030,3,7,7,22711,0.0,0.5133
3464,CZ_Balance,PL_Balance,2030,3,8,8,22712,0.0,0.5133
3465,CZ_Balance,PL_Balance,2030,3,9,9,22713,0.0,0.5133
3466,CZ_Balance,PL_Balance,2030,3,10,10,22714,0.0,0.5133
3467,CZ_Balance,PL_Balance,2030,3,11,11,22715,0.0,0.5133
3468,CZ_Balance,PL_Balance,2030,3,12,12,22716,0.0,0.9570000000000001
3469,CZ_Balance,PL_Balance,2030,3,13,13,22717,0.0,0.9570000000000001
3470,CZ_Balance,PL_Balance,2030,3,14,14,22718,0.0,0.9570000000000001
3471,CZ_Balance,PL_Balance,2030,3,15,15,22719,0.0,0.9570000000000001
3472,CZ_Balance,PL_Balance,2030,3,16,16,22720,0.0,1.0437000000000023
3473,CZ_Balance,PL_Balance,2030,3,17,17,22721,0.0,1.0437000000000023
3474,CZ_Balance,PL_Balance,2030,3,18,18,22722,0.0,0.9570000000000001
3475,CZ_Balance,PL_Balance,2030,3,19,19,22723,0.0,1.0437000000000023
3476,CZ_Balance,PL_Balance,2030,3,20,20,22724,0.0,1.0437000000000023
3477,CZ_Balance,PL_Balance,2030,3,21,21,22725,0.0,0.5133
3478,CZ_Balance,PL_Balance,2030,3,22,22,22726,0.0,-0.0
3479,CZ_Balance,PL_Balance,2030,3,23,23,22727,0.0,-0.0
3480,CZ_Balance,PL_Balance,2030,3,24,24,22728,0.0,-0.0
3481,CZ_Balance,SK_Balance,2030,3,1,1,22729,0.0,0.0
3482,CZ_Balance,SK_Balance,2030,3,2,2,22730,0.0,0.0
3483,CZ_Balance,SK_Balance,2030,3,3,3,22731,0.0,0.0
3484,CZ_Balance,SK_Balance,2030,3,4,4,22732,0.0,0.0
3485,CZ_Balance,SK_Balance,2030,3,5,5,22733,0.0,0.0
3486,CZ_Balance,SK_Balance,2030,3,6,6,22734,0.0,0.0
