id,from_asset,to_asset,year,rep_period,efficiency,flow_coefficient_in_capacity_constraint,time_block_start,time_block_end,solution
2408,DK_OCGT,DK_Balance,2030,2,1.0,1.0,5,8,0.0
2409,DK_OCGT,DK_Balance,2030,2,1.0,1.0,9,12,0.0
2410,DK_OCGT,DK_Balance,2030,2,1.0,1.0,13,16,0.0
2411,DK_OCGT,DK_Balance,2030,2,1.0,1.0,17,20,0.0
2412,DK_OCGT,DK_Balance,2030,2,1.0,1.0,21,24,0.0
2413,DK_Battery,DK_Balance,2030,2,1.0,1.0,1,4,0.0
2414,DK_Battery,DK_Balance,2030,2,1.0,1.0,5,8,0.0
2415,DK_Battery,DK_Balance,2030,2,1.0,1.0,9,12,0.0
2416,DK_Battery,DK_Balance,2030,2,1.0,1.0,13,16,0.0
2417,DK_Battery,DK_Balance,2030,2,1.0,1.0,17,20,0.0985927062169604
2418,DK_Battery,DK_Balance,2030,2,1.0,1.0,21,24,0.0
2419,DK_Balance,DK_Battery,2030,2,1.0,1.0,1,4,0.0985927062169604
2420,DK_Balance,DK_Battery,2030,2,1.0,1.0,5,8,0.0
2421,DK_Balance,DK_Battery,2030,2,1.0,1.0,9,12,0.0
2422,DK_Balance,DK_Battery,2030,2,1.0,1.0,13,16,0.0
2423,DK_Balance,DK_Battery,2030,2,1.0,1.0,17,20,0.0
2424,DK_Balance,DK_Battery,2030,2,1.0,1.0,21,24,0.0
2425,NO_Balance,NO_E_Demand,2030,2,1.0,1.0,1,4,17832.74693796609
2426,NO_Balance,NO_E_Demand,2030,2,1.0,1.0,5,8,20130.163202375577
2427,NO_Balance,NO_E_Demand,2030,2,1.0,1.0,9,12,21087.7948171503
2428,NO_Balance,NO_E_Demand,2030,2,1.0,1.0,13,16,20531.635560265575
2429,NO_Balance,NO_E_Demand,2030,2,1.0,1.0,17,20,20707.960451754454
2430,NO_Balance,NO_E_Demand,2030,2,1.0,1.0,21,24,19227.990440722548
2431,NO_Solar,NO_Balance,2030,2,1.0,1.0,1,4,0.0
2432,NO_Solar,NO_Balance,2030,2,1.0,1.0,5,8,0.0
2433,NO_Solar,NO_Balance,2030,2,1.0,1.0,9,12,0.0
2434,NO_Solar,NO_Balance,2030,2,1.0,1.0,13,16,0.0
2435,NO_Solar,NO_Balance,2030,2,1.0,1.0,17,20,0.0
2436,NO_Solar,NO_Balance,2030,2,1.0,1.0,21,24,0.0
2437,NO_Wind_Onshore,NO_Balance,2030,2,1.0,1.0,1,4,17832.74693796609
2438,NO_Wind_Onshore,NO_Balance,2030,2,1.0,1.0,5,8,20132.009801088436
2439,NO_Wind_Onshore,NO_Balance,2030,2,1.0,1.0,9,12,20885.891858673338
2440,NO_Wind_Onshore,NO_Balance,2030,2,1.0,1.0,13,16,20531.635560265575
2441,NO_Wind_Onshore,NO_Balance,2030,2,1.0,1.0,17,20,20707.960451754454
2442,NO_Wind_Onshore,NO_Balance,2030,2,1.0,1.0,21,24,19227.990440722548
2443,NO_Nuclear,NO_Balance,2030,2,1.0,1.0,1,4,0.0
2444,NO_Nuclear,NO_Balance,2030,2,1.0,1.0,5,8,0.0
2445,NO_Nuclear,NO_Balance,2030,2,1.0,1.0,9,12,0.0
2446,NO_Nuclear,NO_Balance,2030,2,1.0,1.0,13,16,0.0
2447,NO_Nuclear,NO_Balance,2030,2,1.0,1.0,17,20,0.0
2448,NO_Nuclear,NO_Balance,2030,2,1.0,1.0,21,24,0.0
2449,NO_CCGT,NO_Balance,2030,2,1.0,1.0,1,4,0.0
2450,NO_CCGT,NO_Balance,2030,2,1.0,1.0,5,8,0.0
2451,NO_CCGT,NO_Balance,2030,2,1.0,1.0,9,12,200.05635976410485
2452,NO_CCGT,NO_Balance,2030,2,1.0,1.0,13,16,0.0
2453,NO_CCGT,NO_Balance,2030,2,1.0,1.0,17,20,0.0
2454,NO_CCGT,NO_Balance,2030,2,1.0,1.0,21,24,0.0
2455,NO_OCGT,NO_Balance,2030,2,1.0,1.0,1,4,0.0
2456,NO_OCGT,NO_Balance,2030,2,1.0,1.0,5,8,0.0
2457,NO_OCGT,NO_Balance,2030,2,1.0,1.0,9,12,0.0
2458,NO_OCGT,NO_Balance,2030,2,1.0,1.0,13,16,0.0
2459,NO_OCGT,NO_Balance,2030,2,1.0,1.0,17,20,0.0
2460,NO_OCGT,NO_Balance,2030,2,1.0,1.0,21,24,0.0
2461,NO_Battery,NO_Balance,2030,2,1.0,1.0,1,4,0.0
2462,NO_Battery,NO_Balance,2030,2,1.0,1.0,5,8,0.0
2463,NO_Battery,NO_Balance,2030,2,1.0,1.0,9,12,1.8465987128583947
2464,NO_Battery,NO_Balance,2030,2,1.0,1.0,13,16,0.0
2465,NO_Battery,NO_Balance,2030,2,1.0,1.0,17,20,0.0
2466,NO_Battery,NO_Balance,2030,2,1.0,1.0,21,24,0.0
2467,NO_Balance,NO_Battery,2030,2,1.0,1.0,1,4,0.0
2468,NO_Balance,NO_Battery,2030,2,1.0,1.0,5,8,1.8465987128583947
2469,NO_Balance,NO_Battery,2030,2,1.0,1.0,9,12,0.0
2470,NO_Balance,NO_Battery,2030,2,1.0,1.0,13,16,0.0
2471,NO_Balance,NO_Battery,2030,2,1.0,1.0,17,20,0.0
2472,NO_Balance,NO_Battery,2030,2,1.0,1.0,21,24,0.0
2473,IE_Balance,IE_E_Demand,2030,2,1.0,1.0,1,4,3616.106705982424
2474,IE_Balance,IE_E_Demand,2030,2,1.0,1.0,5,8,3731.3719554257573
2475,IE_Balance,IE_E_Demand,2030,2,1.0,1.0,9,12,4763.615043272727
2476,IE_Balance,IE_E_Demand,2030,2,1.0,1.0,13,16,4893.837103005454
2477,IE_Balance,IE_E_Demand,2030,2,1.0,1.0,17,20,5049.493397381819
2478,IE_Balance,IE_E_Demand,2030,2,1.0,1.0,21,24,4328.490674053332
2479,IE_Solar,IE_Balance,2030,2,1.0,1.0,1,4,0.0
2480,IE_Solar,IE_Balance,2030,2,1.0,1.0,5,8,0.0
2481,IE_Solar,IE_Balance,2030,2,1.0,1.0,9,12,0.0
2482,IE_Solar,IE_Balance,2030,2,1.0,1.0,13,16,0.0
2483,IE_Solar,IE_Balance,2030,2,1.0,1.0,17,20,0.0
2484,IE_Solar,IE_Balance,2030,2,1.0,1.0,21,24,0.0
2485,IE_Wind_Onshore,IE_Balance,2030,2,1.0,1.0,1,4,3616.106705982424
2486,IE_Wind_Onshore,IE_Balance,2030,2,1.0,1.0,5,8,3731.3719554257573
2487,IE_Wind_Onshore,IE_Balance,2030,2,1.0,1.0,9,12,4448.406999360015
2488,IE_Wind_Onshore,IE_Balance,2030,2,1.0,1.0,13,16,4258.728225282683
2489,IE_Wind_Onshore,IE_Balance,2030,2,1.0,1.0,17,20,4469.046658145152
2490,IE_Wind_Onshore,IE_Balance,2030,2,1.0,1.0,21,24,4328.490674053332
2491,IE_CCGT,IE_Balance,2030,2,1.0,1.0,1,4,0.0
2492,IE_CCGT,IE_Balance,2030,2,1.0,1.0,5,8,0.0
2493,IE_CCGT,IE_Balance,2030,2,1.0,1.0,9,12,315.2080439127121
2494,IE_CCGT,IE_Balance,2030,2,1.0,1.0,13,16,635.1088777227715
2495,IE_CCGT,IE_Balance,2030,2,1.0,1.0,17,20,580.4467392366669
2496,IE_CCGT,IE_Balance,2030,2,1.0,1.0,21,24,0.0
2497,IE_OCGT,IE_Balance,2030,2,1.0,1.0,1,4,0.0
2498,IE_OCGT,IE_Balance,2030,2,1.0,1.0,5,8,0.0
2499,IE_OCGT,IE_Balance,2030,2,1.0,1.0,9,12,0.0
2500,IE_OCGT,IE_Balance,2030,2,1.0,1.0,13,16,0.0
2501,IE_OCGT,IE_Balance,2030,2,1.0,1.0,17,20,0.0
2502,IE_OCGT,IE_Balance,2030,2,1.0,1.0,21,24,0.0
2503,IE_Battery,IE_Balance,2030,2,1.0,1.0,1,4,0.0
2504,IE_Battery,IE_Balance,2030,2,1.0,1.0,5,8,0.0
2505,IE_Battery,IE_Balance,2030,2,1.0,1.0,9,12,0.0
2506,IE_Battery,IE_Balance,2030,2,1.0,1.0,13,16,0.0
2507,IE_Battery,IE_Balance,2030,2,1.0,1.0,17,20,0.0
2508,IE_Battery,IE_Balance,2030,2,1.0,1.0,21,24,0.0
2509,IE_Balance,IE_Battery,2030,2,1.0,1.0,1,4,0.0
2510,IE_Balance,IE_Battery,2030,2,1.0,1.0,5,8,0.0
2511,IE_Balance,IE_Battery,2030,2,1.0,1.0,9,12,0.0
2512,IE_Balance,IE_Battery,2030,2,1.0,1.0,13,16,0.0
2513,IE_Balance,IE_Battery,2030,2,1.0,1.0,17,20,0.0
2514,IE_Balance,IE_Battery,2030,2,1.0,1.0,21,24,0.0
2515,SE_Balance,SE_E_Demand,2030,2,1.0,1.0,1,4,15451.568522722657
2516,SE_Balance,SE_E_Demand,2030,2,1.0,1.0,5,8,18514.230101069126
2517,SE_Balance,SE_E_Demand,2030,2,1.0,1.0,9,12,20152.61015071881
2518,SE_Balance,SE_E_Demand,2030,2,1.0,1.0,13,16,20061.107767008012
2519,SE_Balance,SE_E_Demand,2030,2,1.0,1.0,17,20,19941.01673200143
2520,SE_Balance,SE_E_Demand,2030,2,1.0,1.0,21,24,16244.579514037447
2521,SE_Wind_Onshore,SE_Balance,2030,2,1.0,1.0,1,4,15451.568522722657
2522,SE_Wind_Onshore,SE_Balance,2030,2,1.0,1.0,5,8,18514.309587786804
2523,SE_Wind_Onshore,SE_Balance,2030,2,1.0,1.0,9,12,16940.053773097163
2524,SE_Wind_Onshore,SE_Balance,2030,2,1.0,1.0,13,16,15212.016888110793
2525,SE_Wind_Onshore,SE_Balance,2030,2,1.0,1.0,17,20,17522.742983072727
2526,SE_Wind_Onshore,SE_Balance,2030,2,1.0,1.0,21,24,16244.579514037447
2527,SE_Wind_Offshore,SE_Balance,2030,2,1.0,1.0,1,4,0.0
2528,SE_Wind_Offshore,SE_Balance,2030,2,1.0,1.0,5,8,0.0
2529,SE_Wind_Offshore,SE_Balance,2030,2,1.0,1.0,9,12,0.0
2530,SE_Wind_Offshore,SE_Balance,2030,2,1.0,1.0,13,16,0.0
2531,SE_Wind_Offshore,SE_Balance,2030,2,1.0,1.0,17,20,0.0
2532,SE_Wind_Offshore,SE_Balance,2030,2,1.0,1.0,21,24,0.0
2533,SE_Coal,SE_Balance,2030,2,1.0,1.0,1,4,0.0
2534,SE_Coal,SE_Balance,2030,2,1.0,1.0,5,8,0.0
2535,SE_Coal,SE_Balance,2030,2,1.0,1.0,9,12,534.3568332195159
2536,SE_Coal,SE_Balance,2030,2,1.0,1.0,13,16,1611.5349046854012
2537,SE_Coal,SE_Balance,2030,2,1.0,1.0,17,20,1958.6250899151564
2538,SE_Coal,SE_Balance,2030,2,1.0,1.0,21,24,0.0
2539,SE_Nuclear,SE_Balance,2030,2,1.0,1.0,1,4,0.0
2540,SE_Nuclear,SE_Balance,2030,2,1.0,1.0,5,8,0.0
2541,SE_Nuclear,SE_Balance,2030,2,1.0,1.0,9,12,0.0
2542,SE_Nuclear,SE_Balance,2030,2,1.0,1.0,13,16,0.0
2543,SE_Nuclear,SE_Balance,2030,2,1.0,1.0,17,20,0.0
2544,SE_Nuclear,SE_Balance,2030,2,1.0,1.0,21,24,0.0
2545,SE_OCGT,SE_Balance,2030,2,1.0,1.0,1,4,0.0
2546,SE_OCGT,SE_Balance,2030,2,1.0,1.0,5,8,0.0
2547,SE_OCGT,SE_Balance,2030,2,1.0,1.0,9,12,0.0
2548,SE_OCGT,SE_Balance,2030,2,1.0,1.0,13,16,0.0
2549,SE_OCGT,SE_Balance,2030,2,1.0,1.0,17,20,0.0
2550,SE_OCGT,SE_Balance,2030,2,1.0,1.0,21,24,0.0
2551,SE_Battery,SE_Balance,2030,2,1.0,1.0,1,4,0.0
2552,SE_Battery,SE_Balance,2030,2,1.0,1.0,5,8,0.0
2553,SE_Battery,SE_Balance,2030,2,1.0,1.0,9,12,0.07948671767735505
2554,SE_Battery,SE_Balance,2030,2,1.0,1.0,13,16,0.0
2555,SE_Battery,SE_Balance,2030,2,1.0,1.0,17,20,0.0
2556,SE_Battery,SE_Balance,2030,2,1.0,1.0,21,24,0.0
2557,SE_Balance,SE_Battery,2030,2,1.0,1.0,1,4,0.0
2558,SE_Balance,SE_Battery,2030,2,1.0,1.0,5,8,0.07948671767735505
2559,SE_Balance,SE_Battery,2030,2,1.0,1.0,9,12,0.0
2560,SE_Balance,SE_Battery,2030,2,1.0,1.0,13,16,0.0
2561,SE_Balance,SE_Battery,2030,2,1.0,1.0,17,20,0.0
2562,SE_Balance,SE_Battery,2030,2,1.0,1.0,21,24,0.0
2563,AT_Balance,AT_E_Demand,2030,2,1.0,1.0,1,4,7415.069604851455
2564,AT_Balance,AT_E_Demand,2030,2,1.0,1.0,5,8,8765.907413081728
2565,AT_Balance,AT_E_Demand,2030,2,1.0,1.0,9,12,10067.670004623544
2566,AT_Balance,AT_E_Demand,2030,2,1.0,1.0,13,16,9673.302602643544
2567,AT_Balance,AT_E_Demand,2030,2,1.0,1.0,17,20,9875.733069917998
2568,AT_Balance,AT_E_Demand,2030,2,1.0,1.0,21,24,8339.445993260999
2569,AT_Solar,AT_Balance,2030,2,1.0,1.0,1,4,0.0
2570,AT_Solar,AT_Balance,2030,2,1.0,1.0,5,8,102.13193031449974
2571,AT_Solar,AT_Balance,2030,2,1.0,1.0,9,12,1837.4503620479995
2572,AT_Solar,AT_Balance,2030,2,1.0,1.0,13,16,2083.5970975620003
2573,AT_Solar,AT_Balance,2030,2,1.0,1.0,17,20,316.1543142884999
2574,AT_Solar,AT_Balance,2030,2,1.0,1.0,21,24,0.0
2575,AT_Wind_Offshore,AT_Balance,2030,2,1.0,1.0,1,4,0.0
2576,AT_Wind_Offshore,AT_Balance,2030,2,1.0,1.0,5,8,0.0
2577,AT_Wind_Offshore,AT_Balance,2030,2,1.0,1.0,9,12,0.0
2578,AT_Wind_Offshore,AT_Balance,2030,2,1.0,1.0,13,16,0.0
2579,AT_Wind_Offshore,AT_Balance,2030,2,1.0,1.0,17,20,0.0
2580,AT_Wind_Offshore,AT_Balance,2030,2,1.0,1.0,21,24,0.0
2581,AT_Nuclear,AT_Balance,2030,2,1.0,1.0,1,4,0.0
2582,AT_Nuclear,AT_Balance,2030,2,1.0,1.0,5,8,0.0
2583,AT_Nuclear,AT_Balance,2030,2,1.0,1.0,9,12,0.0
2584,AT_Nuclear,AT_Balance,2030,2,1.0,1.0,13,16,0.0
2585,AT_Nuclear,AT_Balance,2030,2,1.0,1.0,17,20,0.0
2586,AT_Nuclear,AT_Balance,2030,2,1.0,1.0,21,24,0.0
2587,AT_CCGT,AT_Balance,2030,2,1.0,1.0,1,4,0.0
2588,AT_CCGT,AT_Balance,2030,2,1.0,1.0,5,8,0.0
2589,AT_CCGT,AT_Balance,2030,2,1.0,1.0,9,12,0.0
2590,AT_CCGT,AT_Balance,2030,2,1.0,1.0,13,16,0.0
2591,AT_CCGT,AT_Balance,2030,2,1.0,1.0,17,20,0.0
2592,AT_CCGT,AT_Balance,2030,2,1.0,1.0,21,24,0.0
2593,AT_OCGT,AT_Balance,2030,2,1.0,1.0,1,4,0.0
2594,AT_OCGT,AT_Balance,2030,2,1.0,1.0,5,8,0.0
2595,AT_OCGT,AT_Balance,2030,2,1.0,1.0,9,12,0.0
2596,AT_OCGT,AT_Balance,2030,2,1.0,1.0,13,16,0.0
2597,AT_OCGT,AT_Balance,2030,2,1.0,1.0,17,20,0.0
2598,AT_OCGT,AT_Balance,2030,2,1.0,1.0,21,24,0.0
2599,AT_Balance,AT_Battery,2030,2,1.0,1.0,1,4,6.840099050363905
2600,AT_Balance,AT_Battery,2030,2,1.0,1.0,5,8,0.0
2601,AT_Balance,AT_Battery,2030,2,1.0,1.0,9,12,0.0
2602,AT_Balance,AT_Battery,2030,2,1.0,1.0,13,16,0.0
2603,AT_Balance,AT_Battery,2030,2,1.0,1.0,17,20,0.0
2604,AT_Balance,AT_Battery,2030,2,1.0,1.0,21,24,0.0
2605,CZ_Balance,CZ_E_Demand,2030,2,1.0,1.0,1,4,7016.911593951955
2606,CZ_Balance,CZ_E_Demand,2030,2,1.0,1.0,5,8,7618.866379519235
2607,CZ_Balance,CZ_E_Demand,2030,2,1.0,1.0,9,12,8142.1191456707875
2608,CZ_Balance,CZ_E_Demand,2030,2,1.0,1.0,13,16,8179.331362581696
2609,CZ_Balance,CZ_E_Demand,2030,2,1.0,1.0,17,20,8057.081233389576
2610,CZ_Balance,CZ_E_Demand,2030,2,1.0,1.0,21,24,6918.719265790713
2611,CZ_Solar,CZ_Balance,2030,2,1.0,1.0,1,4,0.0
2612,CZ_Solar,CZ_Balance,2030,2,1.0,1.0,5,8,66.13897313331807
2613,CZ_Solar,CZ_Balance,2030,2,1.0,1.0,9,12,1256.4845123923635
2614,CZ_Solar,CZ_Balance,2030,2,1.0,1.0,13,16,1471.8218358939544
2615,CZ_Solar,CZ_Balance,2030,2,1.0,1.0,17,20,232.62305642181803
2616,CZ_Solar,CZ_Balance,2030,2,1.0,1.0,21,24,0.0
2617,CZ_Wind_Onshore,CZ_Balance,2030,2,1.0,1.0,1,4,7018.767640898886
2618,CZ_Wind_Onshore,CZ_Balance,2030,2,1.0,1.0,5,8,7550.871359438985
2619,CZ_Wind_Onshore,CZ_Balance,2030,2,1.0,1.0,9,12,6885.634633278424
2620,CZ_Wind_Onshore,CZ_Balance,2030,2,1.0,1.0,13,16,6707.5095266877415
2621,CZ_Wind_Onshore,CZ_Balance,2030,2,1.0,1.0,17,20,7824.458176967758
2622,CZ_Wind_Onshore,CZ_Balance,2030,2,1.0,1.0,21,24,6918.719265790713
2623,CZ_Wind_Offshore,CZ_Balance,2030,2,1.0,1.0,1,4,0.0
2624,CZ_Wind_Offshore,CZ_Balance,2030,2,1.0,1.0,5,8,0.0
2625,CZ_Wind_Offshore,CZ_Balance,2030,2,1.0,1.0,9,12,0.0
2626,CZ_Wind_Offshore,CZ_Balance,2030,2,1.0,1.0,13,16,0.0
2627,CZ_Wind_Offshore,CZ_Balance,2030,2,1.0,1.0,17,20,0.0
2628,CZ_Wind_Offshore,CZ_Balance,2030,2,1.0,1.0,21,24,0.0
2629,CZ_Coal,CZ_Balance,2030,2,1.0,1.0,1,4,0.0
2630,CZ_Coal,CZ_Balance,2030,2,1.0,1.0,5,8,0.0
2631,CZ_Coal,CZ_Balance,2030,2,1.0,1.0,9,12,0.0
2632,CZ_Coal,CZ_Balance,2030,2,1.0,1.0,13,16,0.0
2633,CZ_Coal,CZ_Balance,2030,2,1.0,1.0,17,20,0.0
2634,CZ_Coal,CZ_Balance,2030,2,1.0,1.0,21,24,0.0
2635,CZ_Nuclear,CZ_Balance,2030,2,1.0,1.0,1,4,0.0
2636,CZ_Nuclear,CZ_Balance,2030,2,1.0,1.0,5,8,0.0
2637,CZ_Nuclear,CZ_Balance,2030,2,1.0,1.0,9,12,0.0
2638,CZ_Nuclear,CZ_Balance,2030,2,1.0,1.0,13,16,0.0
2639,CZ_Nuclear,CZ_Balance,2030,2,1.0,1.0,17,20,0.0
2640,CZ_Nuclear,CZ_Balance,2030,2,1.0,1.0,21,24,0.0
2641,PL_Balance,PL_E_Demand,2030,2,1.0,1.0,1,4,20623.752757332262
2642,PL_Balance,PL_E_Demand,2030,2,1.0,1.0,5,8,14626.470200620612
2643,PL_Balance,PL_E_Demand,2030,2,1.0,1.0,9,12,17697.626979927118
2644,PL_Balance,PL_E_Demand,2030,2,1.0,1.0,13,16,17753.162563879676
2645,PL_Balance,PL_E_Demand,2030,2,1.0,1.0,17,20,16950.532209855523
2646,PL_Balance,PL_E_Demand,2030,2,1.0,1.0,21,24,21180.7373605169
2647,PL_Wind_Offshore,PL_Balance,2030,2,1.0,1.0,1,4,0.0
2648,PL_Wind_Offshore,PL_Balance,2030,2,1.0,1.0,5,8,0.0
2649,PL_Wind_Offshore,PL_Balance,2030,2,1.0,1.0,9,12,0.0
2650,PL_Wind_Offshore,PL_Balance,2030,2,1.0,1.0,13,16,0.0
2651,PL_Wind_Offshore,PL_Balance,2030,2,1.0,1.0,17,20,0.0
2652,PL_Wind_Offshore,PL_Balance,2030,2,1.0,1.0,21,24,0.0
2653,PL_Coal,PL_Balance,2030,2,1.0,1.0,1,4,710.0754777395341
2654,PL_Coal,PL_Balance,2030,2,1.0,1.0,5,8,0.0
2655,PL_Coal,PL_Balance,2030,2,1.0,1.0,9,12,0.0
2656,PL_Coal,PL_Balance,2030,2,1.0,1.0,13,16,0.0
2657,PL_Coal,PL_Balance,2030,2,1.0,1.0,17,20,0.0
2658,PL_Coal,PL_Balance,2030,2,1.0,1.0,21,24,1744.8780074859933
2659,PL_Nuclear,PL_Balance,2030,2,1.0,1.0,1,4,0.0
2660,PL_Nuclear,PL_Balance,2030,2,1.0,1.0,5,8,0.0
2661,PL_Nuclear,PL_Balance,2030,2,1.0,1.0,9,12,0.0
2662,PL_Nuclear,PL_Balance,2030,2,1.0,1.0,13,16,0.0
2663,PL_Nuclear,PL_Balance,2030,2,1.0,1.0,17,20,0.0
2664,PL_Nuclear,PL_Balance,2030,2,1.0,1.0,21,24,0.0
2665,PL_OCGT,PL_Balance,2030,2,1.0,1.0,1,4,0.0
2666,PL_OCGT,PL_Balance,2030,2,1.0,1.0,5,8,0.0
2667,PL_OCGT,PL_Balance,2030,2,1.0,1.0,9,12,0.0
2668,PL_OCGT,PL_Balance,2030,2,1.0,1.0,13,16,0.0
2669,PL_OCGT,PL_Balance,2030,2,1.0,1.0,17,20,0.0
2670,PL_OCGT,PL_Balance,2030,2,1.0,1.0,21,24,0.0
2671,PL_Balance,PL_Battery,2030,2,1.0,1.0,1,4,0.0
2672,PL_Balance,PL_Battery,2030,2,1.0,1.0,5,8,0.0
2673,PL_Balance,PL_Battery,2030,2,1.0,1.0,9,12,0.0
2674,PL_Balance,PL_Battery,2030,2,1.0,1.0,13,16,0.0
2675,PL_Balance,PL_Battery,2030,2,1.0,1.0,17,20,0.0
2676,PL_Balance,PL_Battery,2030,2,1.0,1.0,21,24,0.0
2677,ES_Balance,ES_E_Demand,2030,2,1.0,1.0,1,4,25651.663167095096
2678,ES_Balance,ES_E_Demand,2030,2,1.0,1.0,5,8,28417.47571805055
2679,ES_Balance,ES_E_Demand,2030,2,1.0,1.0,9,12,31391.497190347458
2680,ES_Balance,ES_E_Demand,2030,2,1.0,1.0,13,16,29422.816639128996
2681,ES_Balance,ES_E_Demand,2030,2,1.0,1.0,17,20,29214.525597892
2682,ES_Balance,ES_E_Demand,2030,2,1.0,1.0,21,24,30304.55784421591
2683,ES_Solar,ES_Balance,2030,2,1.0,1.0,1,4,0.0
2684,ES_Solar,ES_Balance,2030,2,1.0,1.0,5,8,6.431509072226766
2685,ES_Solar,ES_Balance,2030,2,1.0,1.0,9,12,6531.73557446741
2686,ES_Solar,ES_Balance,2030,2,1.0,1.0,13,16,6948.123179811726
2687,ES_Solar,ES_Balance,2030,2,1.0,1.0,17,20,4143.279050996103
2688,ES_Solar,ES_Balance,2030,2,1.0,1.0,21,24,0.007004740909090909
2689,ES_Wind_Onshore,ES_Balance,2030,2,1.0,1.0,1,4,25668.027811916654
2690,ES_Wind_Onshore,ES_Balance,2030,2,1.0,1.0,5,8,25795.576129203047
2691,ES_Wind_Onshore,ES_Balance,2030,2,1.0,1.0,9,12,22919.38803905577
2692,ES_Wind_Onshore,ES_Balance,2030,2,1.0,1.0,13,16,22474.69345931727
2693,ES_Wind_Onshore,ES_Balance,2030,2,1.0,1.0,17,20,25087.611191717457
2694,ES_Wind_Onshore,ES_Balance,2030,2,1.0,1.0,21,24,26943.963363751318
2695,ES_Wind_Offshore,ES_Balance,2030,2,1.0,1.0,1,4,0.0
2696,ES_Wind_Offshore,ES_Balance,2030,2,1.0,1.0,5,8,0.0
2697,ES_Wind_Offshore,ES_Balance,2030,2,1.0,1.0,9,12,0.0
2698,ES_Wind_Offshore,ES_Balance,2030,2,1.0,1.0,13,16,0.0
2699,ES_Wind_Offshore,ES_Balance,2030,2,1.0,1.0,17,20,0.0
2700,ES_Wind_Offshore,ES_Balance,2030,2,1.0,1.0,21,24,0.0
2701,ES_Coal,ES_Balance,2030,2,1.0,1.0,1,4,0.0
2702,ES_Coal,ES_Balance,2030,2,1.0,1.0,5,8,2615.468079775277
2703,ES_Coal,ES_Balance,2030,2,1.0,1.0,9,12,1924.0089320027164
2704,ES_Coal,ES_Balance,2030,2,1.0,1.0,13,16,0.0
2705,ES_Coal,ES_Balance,2030,2,1.0,1.0,17,20,0.0
2706,ES_Coal,ES_Balance,2030,2,1.0,1.0,21,24,3344.222830902121
2707,ES_CCGT,ES_Balance,2030,2,1.0,1.0,1,4,0.0
2708,ES_CCGT,ES_Balance,2030,2,1.0,1.0,5,8,0.0
2709,ES_CCGT,ES_Balance,2030,2,1.0,1.0,9,12,0.0
2710,ES_CCGT,ES_Balance,2030,2,1.0,1.0,13,16,0.0
2711,ES_CCGT,ES_Balance,2030,2,1.0,1.0,17,20,0.0
2712,ES_CCGT,ES_Balance,2030,2,1.0,1.0,21,24,0.0
2713,ES_OCGT,ES_Balance,2030,2,1.0,1.0,1,4,0.0
2714,ES_OCGT,ES_Balance,2030,2,1.0,1.0,5,8,0.0
2715,ES_OCGT,ES_Balance,2030,2,1.0,1.0,9,12,0.0
2716,ES_OCGT,ES_Balance,2030,2,1.0,1.0,13,16,0.0
2717,ES_OCGT,ES_Balance,2030,2,1.0,1.0,17,20,0.0
2718,ES_OCGT,ES_Balance,2030,2,1.0,1.0,21,24,0.0
2719,ES_Battery,ES_Balance,2030,2,1.0,1.0,1,4,0.0
2720,ES_Battery,ES_Balance,2030,2,1.0,1.0,5,8,0.0
2721,ES_Battery,ES_Balance,2030,2,1.0,1.0,9,12,16.364644821560432
2722,ES_Battery,ES_Balance,2030,2,1.0,1.0,13,16,0.0
2723,ES_Battery,ES_Balance,2030,2,1.0,1.0,17,20,0.0
2724,ES_Battery,ES_Balance,2030,2,1.0,1.0,21,24,16.364644821560432
2725,IT_Balance,IT_E_Demand,2030,2,1.0,1.0,1,4,26596.88699797208
2726,IT_Balance,IT_E_Demand,2030,2,1.0,1.0,5,8,35075.955159565376
2727,IT_Balance,IT_E_Demand,2030,2,1.0,1.0,9,12,38725.02754580725
2728,IT_Balance,IT_E_Demand,2030,2,1.0,1.0,13,16,37873.52000409565
2729,IT_Balance,IT_E_Demand,2030,2,1.0,1.0,17,20,39459.657006673406
2730,IT_Balance,IT_E_Demand,2030,2,1.0,1.0,21,24,31194.73027314469
2731,IT_Solar,IT_Balance,2030,2,1.0,1.0,1,4,0.0
2732,IT_Solar,IT_Balance,2030,2,1.0,1.0,5,8,735.0801686474991
2733,IT_Solar,IT_Balance,2030,2,1.0,1.0,9,12,19158.919844103
2734,IT_Solar,IT_Balance,2030,2,1.0,1.0,13,16,25045.042091569503
2735,IT_Solar,IT_Balance,2030,2,1.0,1.0,17,20,4799.849352830999
2736,IT_Solar,IT_Balance,2030,2,1.0,1.0,21,24,0.0
2737,IT_Wind_Onshore,IT_Balance,2030,2,1.0,1.0,1,4,15880.486669707547
2738,IT_Wind_Onshore,IT_Balance,2030,2,1.0,1.0,5,8,16152.936133471774
2739,IT_Wind_Onshore,IT_Balance,2030,2,1.0,1.0,9,12,16076.724122176296
2740,IT_Wind_Onshore,IT_Balance,2030,2,1.0,1.0,13,16,12830.797783968705
2741,IT_Wind_Onshore,IT_Balance,2030,2,1.0,1.0,17,20,16819.597665629663
2742,IT_Wind_Onshore,IT_Balance,2030,2,1.0,1.0,21,24,15986.085225819068
2743,IT_Wind_Offshore,IT_Balance,2030,2,1.0,1.0,1,4,0.0
