id,from_asset,to_asset,year,rep_period,time_block_start,time_block_end,var_flow_id,dual_max_transport_flow_limit_simple_method,dual_min_transport_flow_limit_simple_method
3630,SI_Balance,HU_Balance,2030,3,6,6,22902,-0.9656999999999999,0.0
3631,SI_Balance,HU_Balance,2030,3,7,7,22903,0.0,-0.0
3632,SI_Balance,HU_Balance,2030,3,8,8,22904,0.0,-0.0
3633,SI_Balance,HU_Balance,2030,3,9,9,22905,0.0,-0.0
3634,SI_Balance,HU_Balance,2030,3,10,10,22906,0.0,-0.0
3635,SI_Balance,HU_Balance,2030,3,11,11,22907,0.0,-0.0
3636,SI_Balance,HU_Balance,2030,3,12,12,22908,0.0,-0.0
3637,SI_Balance,HU_Balance,2030,3,13,13,22909,0.0,-0.0
3638,SI_Balance,HU_Balance,2030,3,14,14,22910,0.0,-0.0
3639,SI_Balance,HU_Balance,2030,3,15,15,22911,0.0,-0.0
3640,SI_Balance,HU_Balance,2030,3,16,16,22912,-8.592265705666335,0.0
3641,SI_Balance,HU_Balance,2030,3,17,17,22913,-10.837765705666333,0.0
3642,SI_Balance,HU_Balance,2030,3,18,18,22914,0.0,2.5584000000000007
3643,SI_Balance,HU_Balance,2030,3,19,19,22915,0.0,11.150665705666336
3644,SI_Balance,HU_Balance,2030,3,20,20,22916,0.0,11.150665705666336
3645,SI_Balance,HU_Balance,2030,3,21,21,22917,0.0,-0.0
3646,SI_Balance,HU_Balance,2030,3,22,22,22918,0.0,-0.0
3647,SI_Balance,HU_Balance,2030,3,23,23,22919,0.0,-0.0
3648,SI_Balance,HU_Balance,2030,3,24,24,22920,0.0,-0.0
3649,HU_Balance,SK_Balance,2030,3,1,1,22921,0.0,0.5219999999999998
3650,HU_Balance,SK_Balance,2030,3,2,2,22922,0.0,0.5219999999999998
3651,HU_Balance,SK_Balance,2030,3,3,3,22923,0.0,0.5219999999999998
3652,HU_Balance,SK_Balance,2030,3,4,4,22924,0.0,0.5219999999999998
3653,HU_Balance,SK_Balance,2030,3,5,5,22925,0.0,0.5219999999999998
3654,HU_Balance,SK_Balance,2030,3,6,6,22926,0.0,0.5219999999999998
3655,HU_Balance,SK_Balance,2030,3,7,7,22927,0.0,0.5219999999999998
3656,HU_Balance,SK_Balance,2030,3,8,8,22928,0.0,0.5219999999999998
3657,HU_Balance,SK_Balance,2030,3,9,9,22929,0.0,0.5219999999999998
3658,HU_Balance,SK_Balance,2030,3,10,10,22930,0.0,0.5219999999999998
3659,HU_Balance,SK_Balance,2030,3,11,11,22931,0.0,0.5219999999999998
3660,HU_Balance,SK_Balance,2030,3,12,12,22932,-12.874165705666337,0.0
3661,HU_Balance,SK_Balance,2030,3,13,13,22933,-12.874165705666337,0.0
3662,HU_Balance,SK_Balance,2030,3,14,14,22934,-12.874165705666337,0.0
3663,HU_Balance,SK_Balance,2030,3,15,15,22935,-12.874165705666337,0.0
3664,HU_Balance,SK_Balance,2030,3,16,16,22936,-4.281900000000002,0.0
3665,HU_Balance,SK_Balance,2030,3,17,17,22937,0.0,9.114265705666332
3666,HU_Balance,SK_Balance,2030,3,18,18,22938,-4.281900000000002,0.0
3667,HU_Balance,SK_Balance,2030,3,19,19,22939,0.0,0.5219999999999998
3668,HU_Balance,SK_Balance,2030,3,20,20,22940,0.0,0.5219999999999998
3669,HU_Balance,SK_Balance,2030,3,21,21,22941,0.0,0.5219999999999998
3670,HU_Balance,SK_Balance,2030,3,22,22,22942,0.0,0.5219999999999998
3671,HU_Balance,SK_Balance,2030,3,23,23,22943,0.0,0.5219999999999998
3672,HU_Balance,SK_Balance,2030,3,24,24,22944,0.0,0.5219999999999998
3673,HU_Balance,HR_Balance,2030,3,1,1,22945,0.0,0.5219999999999998
3674,HU_Balance,HR_Balance,2030,3,2,2,22946,0.0,0.5219999999999998
3675,HU_Balance,HR_Balance,2030,3,3,3,22947,0.0,0.5219999999999998
3676,HU_Balance,HR_Balance,2030,3,4,4,22948,0.0,0.5219999999999998
3677,HU_Balance,HR_Balance,2030,3,5,5,22949,0.0,0.5219999999999998
3678,HU_Balance,HR_Balance,2030,3,6,6,22950,0.0,0.5219999999999998
3679,HU_Balance,HR_Balance,2030,3,7,7,22951,0.0,0.5219999999999998
3680,HU_Balance,HR_Balance,2030,3,8,8,22952,0.0,0.5219999999999998
3681,HU_Balance,HR_Balance,2030,3,9,9,22953,0.0,0.5219999999999998
3682,HU_Balance,HR_Balance,2030,3,10,10,22954,0.0,0.5219999999999998
3683,HU_Balance,HR_Balance,2030,3,11,11,22955,0.0,0.5219999999999998
3684,HU_Balance,HR_Balance,2030,3,12,12,22956,0.0,0.5219999999999998
3685,HU_Balance,HR_Balance,2030,3,13,13,22957,0.0,0.5219999999999998
3686,HU_Balance,HR_Balance,2030,3,14,14,22958,0.0,0.5219999999999998
3687,HU_Balance,HR_Balance,2030,3,15,15,22959,0.0,0.5219999999999998
3688,HU_Balance,HR_Balance,2030,3,16,16,22960,0.0,8.592265705666335
3689,HU_Balance,HR_Balance,2030,3,17,17,22961,0.0,21.98843141133267
3690,HU_Balance,HR_Balance,2030,3,18,18,22962,0.0,8.592265705666335
3691,HU_Balance,HR_Balance,2030,3,19,19,22963,0.0,-0.0
3692,HU_Balance,HR_Balance,2030,3,20,20,22964,0.0,-0.0
3693,HU_Balance,HR_Balance,2030,3,21,21,22965,0.0,-0.0
3694,HU_Balance,HR_Balance,2030,3,22,22,22966,0.0,-0.0
3695,HU_Balance,HR_Balance,2030,3,23,23,22967,0.0,0.5219999999999998
3696,HU_Balance,HR_Balance,2030,3,24,24,22968,0.0,0.5219999999999998
3697,HU_Balance,RO_Balance,2030,3,1,1,22969,0.0,0.5219999999999998
3698,HU_Balance,RO_Balance,2030,3,2,2,22970,0.0,0.5219999999999998
3699,HU_Balance,RO_Balance,2030,3,3,3,22971,0.0,0.5219999999999998
3700,HU_Balance,RO_Balance,2030,3,4,4,22972,0.0,0.5219999999999998
3701,HU_Balance,RO_Balance,2030,3,5,5,22973,0.0,0.5219999999999998
3702,HU_Balance,RO_Balance,2030,3,6,6,22974,0.0,0.5219999999999998
3703,HU_Balance,RO_Balance,2030,3,7,7,22975,0.0,0.5219999999999998
3704,HU_Balance,RO_Balance,2030,3,8,8,22976,0.0,0.5219999999999998
3705,HU_Balance,RO_Balance,2030,3,9,9,22977,0.0,0.5219999999999998
3706,HU_Balance,RO_Balance,2030,3,10,10,22978,0.0,0.5219999999999998
3707,HU_Balance,RO_Balance,2030,3,11,11,22979,0.0,-0.0
3708,HU_Balance,RO_Balance,2030,3,12,12,22980,0.0,-0.0
3709,HU_Balance,RO_Balance,2030,3,13,13,22981,0.0,-0.0
3710,HU_Balance,RO_Balance,2030,3,14,14,22982,0.0,-0.0
3711,HU_Balance,RO_Balance,2030,3,15,15,22983,0.0,0.0
3712,HU_Balance,RO_Balance,2030,3,16,16,22984,-11.632165705666338,0.0
3713,HU_Balance,RO_Balance,2030,3,17,17,22985,0.0,15.160165705666333
3714,HU_Balance,RO_Balance,2030,3,18,18,22986,0.0,8.592265705666335
3715,HU_Balance,RO_Balance,2030,3,19,19,22987,0.0,-0.0
3716,HU_Balance,RO_Balance,2030,3,20,20,22988,0.0,-0.0
3717,HU_Balance,RO_Balance,2030,3,21,21,22989,0.0,0.5219999999999998
3718,HU_Balance,RO_Balance,2030,3,22,22,22990,0.0,0.5219999999999998
3719,HU_Balance,RO_Balance,2030,3,23,23,22991,0.0,0.9656999999999999
3720,HU_Balance,RO_Balance,2030,3,24,24,22992,0.0,0.9656999999999999
3721,RO_Balance,BG_Balance,2030,3,1,1,22993,0.0,0.4437000000000001
3722,RO_Balance,BG_Balance,2030,3,2,2,22994,0.0,0.4437000000000001
3723,RO_Balance,BG_Balance,2030,3,3,3,22995,0.0,0.4437000000000001
3724,RO_Balance,BG_Balance,2030,3,4,4,22996,0.0,0.4437000000000001
3725,RO_Balance,BG_Balance,2030,3,5,5,22997,0.0,0.4437000000000001
3726,RO_Balance,BG_Balance,2030,3,6,6,22998,0.0,-0.0
3727,RO_Balance,BG_Balance,2030,3,7,7,22999,-0.5219999999999998,0.0
3728,RO_Balance,BG_Balance,2030,3,8,8,23000,-0.5219999999999998,0.0
3729,RO_Balance,BG_Balance,2030,3,9,9,23001,-0.5219999999999998,0.0
3730,RO_Balance,BG_Balance,2030,3,10,10,23002,0.0,-0.0
3731,RO_Balance,BG_Balance,2030,3,11,11,23003,0.0,0.5219999999999998
3732,RO_Balance,BG_Balance,2030,3,12,12,23004,0.0,0.5219999999999998
3733,RO_Balance,BG_Balance,2030,3,13,13,23005,0.0,0.5219999999999998
3734,RO_Balance,BG_Balance,2030,3,14,14,23006,0.0,0.0
3735,RO_Balance,BG_Balance,2030,3,15,15,23007,0.0,-0.0
3736,RO_Balance,BG_Balance,2030,3,16,16,23008,0.0,16.52636570566634
3737,RO_Balance,BG_Balance,2030,3,17,17,23009,-10.265965705666336,0.0
3738,RO_Balance,BG_Balance,2030,3,18,18,23010,0.0,-0.0
3739,RO_Balance,BG_Balance,2030,3,19,19,23011,0.0,-0.0
3740,RO_Balance,BG_Balance,2030,3,20,20,23012,0.0,-0.0
3741,RO_Balance,BG_Balance,2030,3,21,21,23013,-0.5219999999999998,0.0
3742,RO_Balance,BG_Balance,2030,3,22,22,23014,0.0,0.4437000000000001
3743,RO_Balance,BG_Balance,2030,3,23,23,23015,0.0,-0.0
3744,RO_Balance,BG_Balance,2030,3,24,24,23016,0.0,-0.0
3745,GR_Balance,BG_Balance,2030,3,1,1,23017,0.0,-0.0
3746,GR_Balance,BG_Balance,2030,3,2,2,23018,0.0,-0.0
3747,GR_Balance,BG_Balance,2030,3,3,3,23019,0.0,-0.0
3748,GR_Balance,BG_Balance,2030,3,4,4,23020,0.0,-0.0
3749,GR_Balance,BG_Balance,2030,3,5,5,23021,0.0,-0.0
3750,GR_Balance,BG_Balance,2030,3,6,6,23022,-0.4437000000000001,0.0
3751,GR_Balance,BG_Balance,2030,3,7,7,23023,-0.9656999999999999,0.0
3752,GR_Balance,BG_Balance,2030,3,8,8,23024,-0.9656999999999999,0.0
3753,GR_Balance,BG_Balance,2030,3,9,9,23025,-0.9656999999999999,0.0
3754,GR_Balance,BG_Balance,2030,3,10,10,23026,-0.4437000000000001,0.0
3755,GR_Balance,BG_Balance,2030,3,11,11,23027,-0.4437000000000001,0.0
3756,GR_Balance,BG_Balance,2030,3,12,12,23028,-0.4437000000000001,0.0
3757,GR_Balance,BG_Balance,2030,3,13,13,23029,-0.4437000000000001,0.0
3758,GR_Balance,BG_Balance,2030,3,14,14,23030,-0.9656999999999999,0.0
3759,GR_Balance,BG_Balance,2030,3,15,15,23031,-0.9656999999999999,0.0
3760,GR_Balance,BG_Balance,2030,3,16,16,23032,-3.698065705666334,0.0
3761,GR_Balance,BG_Balance,2030,3,17,17,23033,-12.359365705666335,0.0
3762,GR_Balance,BG_Balance,2030,3,18,18,23034,0.0,4.734865705666337
3763,GR_Balance,BG_Balance,2030,3,19,19,23035,0.0,4.734865705666337
3764,GR_Balance,BG_Balance,2030,3,20,20,23036,0.0,-0.0
3765,GR_Balance,BG_Balance,2030,3,21,21,23037,0.0,-0.0
3766,GR_Balance,BG_Balance,2030,3,22,22,23038,0.0,0.4437000000000001
3767,GR_Balance,BG_Balance,2030,3,23,23,23039,0.0,-0.0
3768,GR_Balance,BG_Balance,2030,3,24,24,23040,0.0,-0.0
3769,NL_Balance,NO_Balance,2030,3,1,1,23689,0.0,-0.0
3770,NL_Balance,NO_Balance,2030,3,2,2,23690,0.0,-0.0
3771,NL_Balance,NO_Balance,2030,3,3,3,23691,0.0,-0.0
3772,NL_Balance,NO_Balance,2030,3,4,4,23692,0.0,-0.0
3773,NL_Balance,NO_Balance,2030,3,5,5,23693,0.0,-0.0
3774,NL_Balance,NO_Balance,2030,3,6,6,23694,0.0,-0.0
3775,NL_Balance,NO_Balance,2030,3,7,7,23695,0.0,-0.0
3776,NL_Balance,NO_Balance,2030,3,8,8,23696,0.0,-0.0
3777,NL_Balance,NO_Balance,2030,3,9,9,23697,0.0,-0.0
3778,NL_Balance,NO_Balance,2030,3,10,10,23698,0.0,-0.0
3779,NL_Balance,NO_Balance,2030,3,11,11,23699,0.0,-0.0
3780,NL_Balance,NO_Balance,2030,3,12,12,23700,0.0,-0.0
3781,NL_Balance,NO_Balance,2030,3,13,13,23701,0.0,-0.0
3782,NL_Balance,NO_Balance,2030,3,14,14,23702,0.0,-0.0
3783,NL_Balance,NO_Balance,2030,3,15,15,23703,0.0,-0.0
3784,NL_Balance,NO_Balance,2030,3,16,16,23704,0.0,-0.0
3785,NL_Balance,NO_Balance,2030,3,17,17,23705,0.0,-0.0
3786,NL_Balance,NO_Balance,2030,3,18,18,23706,0.0,-0.0
3787,NL_Balance,NO_Balance,2030,3,19,19,23707,0.0,-0.0
3788,NL_Balance,NO_Balance,2030,3,20,20,23708,0.0,-0.0
3789,NL_Balance,NO_Balance,2030,3,21,21,23709,0.0,-0.0
3790,NL_Balance,NO_Balance,2030,3,22,22,23710,0.0,-0.0
3791,NL_Balance,NO_Balance,2030,3,23,23,23711,0.0,-0.0
3792,NL_Balance,NO_Balance,2030,3,24,24,23712,0.0,-0.0
3793,BE_Balance,FR_Balance,2030,3,1,1,23713,0.0,-0.0
3794,BE_Balance,FR_Balance,2030,3,2,2,23714,0.0,-0.0
3795,BE_Balance,FR_Balance,2030,3,3,3,23715,0.0,-0.0
3796,BE_Balance,FR_Balance,2030,3,4,4,23716,0.0,-0.0
3797,BE_Balance,FR_Balance,2030,3,5,5,23717,0.0,-0.0
3798,BE_Balance,FR_Balance,2030,3,6,6,23718,0.0,-0.0
3799,BE_Balance,FR_Balance,2030,3,7,7,23719,0.0,-0.0
3800,BE_Balance,FR_Balance,2030,3,8,8,23720,0.0,-0.0
3801,BE_Balance,FR_Balance,2030,3,9,9,23721,0.0,-0.0
3802,BE_Balance,FR_Balance,2030,3,10,10,23722,0.0,-0.0
3803,BE_Balance,FR_Balance,2030,3,11,11,23723,0.0,-0.0
3804,BE_Balance,FR_Balance,2030,3,12,12,23724,0.0,-0.0
3805,BE_Balance,FR_Balance,2030,3,13,13,23725,0.0,-0.0
3806,BE_Balance,FR_Balance,2030,3,14,14,23726,-0.5133,0.0
3807,BE_Balance,FR_Balance,2030,3,15,15,23727,-0.5133,0.0
3808,BE_Balance,FR_Balance,2030,3,16,16,23728,-0.5133,0.0
3809,BE_Balance,FR_Balance,2030,3,17,17,23729,-0.5133,0.0
3810,BE_Balance,FR_Balance,2030,3,18,18,23730,-0.5133,0.0
3811,BE_Balance,FR_Balance,2030,3,19,19,23731,0.0,-0.0
3812,BE_Balance,FR_Balance,2030,3,20,20,23732,0.0,-0.0
3813,BE_Balance,FR_Balance,2030,3,21,21,23733,-0.5133,0.0
3814,BE_Balance,FR_Balance,2030,3,22,22,23734,-0.5133,0.0
3815,BE_Balance,FR_Balance,2030,3,23,23,23735,-0.5133,0.0
3816,BE_Balance,FR_Balance,2030,3,24,24,23736,0.0,-0.0
3817,DE_Balance,DK_Balance,2030,3,1,1,23737,0.0,-0.0
3818,DE_Balance,DK_Balance,2030,3,2,2,23738,0.0,-0.0
3819,DE_Balance,DK_Balance,2030,3,3,3,23739,0.0,-0.0
3820,DE_Balance,DK_Balance,2030,3,4,4,23740,0.0,-0.0
3821,DE_Balance,DK_Balance,2030,3,5,5,23741,0.0,-0.0
3822,DE_Balance,DK_Balance,2030,3,6,6,23742,0.0,-0.0
3823,DE_Balance,DK_Balance,2030,3,7,7,23743,0.0,-0.0
3824,DE_Balance,DK_Balance,2030,3,8,8,23744,0.0,-0.0
3825,DE_Balance,DK_Balance,2030,3,9,9,23745,0.0,-0.0
3826,DE_Balance,DK_Balance,2030,3,10,10,23746,0.0,-0.0
3827,DE_Balance,DK_Balance,2030,3,11,11,23747,0.0,-0.0
3828,DE_Balance,DK_Balance,2030,3,12,12,23748,0.0,-0.0
3829,DE_Balance,DK_Balance,2030,3,13,13,23749,0.0,-0.0
3830,DE_Balance,DK_Balance,2030,3,14,14,23750,0.0,0.5133
3831,DE_Balance,DK_Balance,2030,3,15,15,23751,0.0,0.5133
3832,DE_Balance,DK_Balance,2030,3,16,16,23752,0.0,0.5133
3833,DE_Balance,DK_Balance,2030,3,17,17,23753,0.0,0.5133
3834,DE_Balance,DK_Balance,2030,3,18,18,23754,0.0,0.5133
3835,DE_Balance,DK_Balance,2030,3,19,19,23755,0.0,0.5133
3836,DE_Balance,DK_Balance,2030,3,20,20,23756,0.0,-0.0
3837,DE_Balance,DK_Balance,2030,3,21,21,23757,0.0,-0.0
3838,DE_Balance,DK_Balance,2030,3,22,22,23758,0.0,-0.0
3839,DE_Balance,DK_Balance,2030,3,23,23,23759,0.0,-0.0
3840,DE_Balance,DK_Balance,2030,3,24,24,23760,0.0,-0.0
3841,DE_Balance,SE_Balance,2030,3,1,1,23761,0.0,-0.0
3842,DE_Balance,SE_Balance,2030,3,2,2,23762,0.0,-0.0
3843,DE_Balance,SE_Balance,2030,3,3,3,23763,0.0,-0.0
3844,DE_Balance,SE_Balance,2030,3,4,4,23764,0.0,-0.0
3845,DE_Balance,SE_Balance,2030,3,5,5,23765,0.0,-0.0
3846,DE_Balance,SE_Balance,2030,3,6,6,23766,0.0,-0.0
3847,DE_Balance,SE_Balance,2030,3,7,7,23767,0.0,-0.0
3848,DE_Balance,SE_Balance,2030,3,8,8,23768,0.0,-0.0
3849,DE_Balance,SE_Balance,2030,3,9,9,23769,0.0,-0.0
3850,DE_Balance,SE_Balance,2030,3,10,10,23770,0.0,-0.0
3851,DE_Balance,SE_Balance,2030,3,11,11,23771,0.0,-0.0
3852,DE_Balance,SE_Balance,2030,3,12,12,23772,0.0,-0.0
3853,DE_Balance,SE_Balance,2030,3,13,13,23773,0.0,-0.0
3854,DE_Balance,SE_Balance,2030,3,14,14,23774,0.0,0.5133
3855,DE_Balance,SE_Balance,2030,3,15,15,23775,0.0,0.5133
3856,DE_Balance,SE_Balance,2030,3,16,16,23776,0.0,0.5133
3857,DE_Balance,SE_Balance,2030,3,17,17,23777,0.0,0.5133
3858,DE_Balance,SE_Balance,2030,3,18,18,23778,0.0,0.5133
3859,DE_Balance,SE_Balance,2030,3,19,19,23779,0.0,0.5133
3860,DE_Balance,SE_Balance,2030,3,20,20,23780,0.0,-0.0
3861,DE_Balance,SE_Balance,2030,3,21,21,23781,0.0,-0.0
3862,DE_Balance,SE_Balance,2030,3,22,22,23782,0.0,-0.0
3863,DE_Balance,SE_Balance,2030,3,23,23,23783,0.0,-0.0
3864,DE_Balance,SE_Balance,2030,3,24,24,23784,0.0,-0.0
3865,CH_Balance,IT_Balance,2030,3,1,1,23785,0.0,0.5219999999999998
3866,CH_Balance,IT_Balance,2030,3,2,2,23786,0.0,0.5219999999999998
3867,CH_Balance,IT_Balance,2030,3,3,3,23787,0.0,0.5219999999999998
3868,CH_Balance,IT_Balance,2030,3,4,4,23788,0.0,0.5219999999999998
3869,CH_Balance,IT_Balance,2030,3,5,5,23789,0.0,0.5219999999999998
3870,CH_Balance,IT_Balance,2030,3,6,6,23790,0.0,-0.0
3871,CH_Balance,IT_Balance,2030,3,7,7,23791,0.0,-0.0
3872,CH_Balance,IT_Balance,2030,3,8,8,23792,0.0,-0.0
3873,CH_Balance,IT_Balance,2030,3,9,9,23793,0.0,-0.0
3874,CH_Balance,IT_Balance,2030,3,10,10,23794,0.0,-0.0
3875,CH_Balance,IT_Balance,2030,3,11,11,23795,0.0,0.4437000000000001
3876,CH_Balance,IT_Balance,2030,3,12,12,23796,0.0,0.4437000000000001
3877,CH_Balance,IT_Balance,2030,3,13,13,23797,0.0,0.4437000000000001
3878,CH_Balance,IT_Balance,2030,3,14,14,23798,0.0,0.4437000000000001
3879,CH_Balance,IT_Balance,2030,3,15,15,23799,0.0,0.4437000000000001
3880,CH_Balance,IT_Balance,2030,3,16,16,23800,0.0,0.5219999999999998
3881,CH_Balance,IT_Balance,2030,3,17,17,23801,0.0,-0.0
3882,CH_Balance,IT_Balance,2030,3,18,18,23802,0.0,5.837999999999994
3883,CH_Balance,IT_Balance,2030,3,19,19,23803,0.0,3.4304999999999986
3884,CH_Balance,IT_Balance,2030,3,20,20,23804,0.0,-0.0
3885,CH_Balance,IT_Balance,2030,3,21,21,23805,0.0,-0.0
3886,CH_Balance,IT_Balance,2030,3,22,22,23806,0.0,-0.0
3887,CH_Balance,IT_Balance,2030,3,23,23,23807,0.0,-0.0
3888,CH_Balance,IT_Balance,2030,3,24,24,23808,0.0,0.5219999999999998
3889,DE_Balance,PL_Balance,2030,3,1,1,24001,0.0,-0.0
3890,DE_Balance,PL_Balance,2030,3,2,2,24002,0.0,-0.0
3891,DE_Balance,PL_Balance,2030,3,3,3,24003,0.0,-0.0
3892,DE_Balance,PL_Balance,2030,3,4,4,24004,0.0,-0.0
3893,DE_Balance,PL_Balance,2030,3,5,5,24005,0.0,-0.0
3894,DE_Balance,PL_Balance,2030,3,6,6,24006,0.0,-0.0
3895,DE_Balance,PL_Balance,2030,3,7,7,24007,0.0,-0.0
3896,DE_Balance,PL_Balance,2030,3,8,8,24008,0.0,-0.0
3897,DE_Balance,PL_Balance,2030,3,9,9,24009,0.0,-0.0
3898,DE_Balance,PL_Balance,2030,3,10,10,24010,0.0,-0.0
3899,DE_Balance,PL_Balance,2030,3,11,11,24011,0.0,-0.0
3900,DE_Balance,PL_Balance,2030,3,12,12,24012,0.0,-0.0
3901,DE_Balance,PL_Balance,2030,3,13,13,24013,0.0,-0.0
3902,DE_Balance,PL_Balance,2030,3,14,14,24014,0.0,0.5133
3903,DE_Balance,PL_Balance,2030,3,15,15,24015,0.0,0.5133
3904,DE_Balance,PL_Balance,2030,3,16,16,24016,0.0,0.5133
3905,DE_Balance,PL_Balance,2030,3,17,17,24017,0.0,0.5133
3906,DE_Balance,PL_Balance,2030,3,18,18,24018,0.0,0.5133
3907,DE_Balance,PL_Balance,2030,3,19,19,24019,0.0,0.5133
3908,DE_Balance,PL_Balance,2030,3,20,20,24020,0.0,-0.0
3909,DE_Balance,PL_Balance,2030,3,21,21,24021,0.0,-0.0
3910,DE_Balance,PL_Balance,2030,3,22,22,24022,0.0,-0.0
3911,DE_Balance,PL_Balance,2030,3,23,23,24023,0.0,-0.0
3912,DE_Balance,PL_Balance,2030,3,24,24,24024,0.0,-0.0
3913,NO_Balance,SE_Balance,2030,3,1,1,24025,0.0,-0.0
3914,NO_Balance,SE_Balance,2030,3,2,2,24026,0.0,-0.0
3915,NO_Balance,SE_Balance,2030,3,3,3,24027,0.0,-0.0
3916,NO_Balance,SE_Balance,2030,3,4,4,24028,0.0,-0.0
3917,NO_Balance,SE_Balance,2030,3,5,5,24029,0.0,-0.0
3918,NO_Balance,SE_Balance,2030,3,6,6,24030,0.0,-0.0
3919,NO_Balance,SE_Balance,2030,3,7,7,24031,0.0,-0.0
3920,NO_Balance,SE_Balance,2030,3,8,8,24032,0.0,-0.0
3921,NO_Balance,SE_Balance,2030,3,9,9,24033,0.0,-0.0
3922,NO_Balance,SE_Balance,2030,3,10,10,24034,0.0,-0.0
3923,NO_Balance,SE_Balance,2030,3,11,11,24035,0.0,-0.0
3924,NO_Balance,SE_Balance,2030,3,12,12,24036,0.0,-0.0
3925,NO_Balance,SE_Balance,2030,3,13,13,24037,0.0,-0.0
3926,NO_Balance,SE_Balance,2030,3,14,14,24038,0.0,-0.0
3927,NO_Balance,SE_Balance,2030,3,15,15,24039,0.0,-0.0
3928,NO_Balance,SE_Balance,2030,3,16,16,24040,0.0,-0.0
3929,NO_Balance,SE_Balance,2030,3,17,17,24041,0.0,-0.0
3930,NO_Balance,SE_Balance,2030,3,18,18,24042,0.0,-0.0
3931,NO_Balance,SE_Balance,2030,3,19,19,24043,0.0,-0.0
3932,NO_Balance,SE_Balance,2030,3,20,20,24044,0.0,-0.0
3933,NO_Balance,SE_Balance,2030,3,21,21,24045,0.0,-0.0
3934,NO_Balance,SE_Balance,2030,3,22,22,24046,0.0,-0.0
3935,NO_Balance,SE_Balance,2030,3,23,23,24047,0.0,-0.0
3936,NO_Balance,SE_Balance,2030,3,24,24,24048,0.0,-0.0
3937,FI_Balance,EE_Balance,2030,3,1,1,24073,0.0,-0.0
3938,FI_Balance,EE_Balance,2030,3,2,2,24074,0.0,-0.0
3939,FI_Balance,EE_Balance,2030,3,3,3,24075,0.0,-0.0
3940,FI_Balance,EE_Balance,2030,3,4,4,24076,0.0,-0.0
3941,FI_Balance,EE_Balance,2030,3,5,5,24077,0.0,-0.0
3942,FI_Balance,EE_Balance,2030,3,6,6,24078,0.0,-0.0
3943,FI_Balance,EE_Balance,2030,3,7,7,24079,0.0,-0.0
3944,FI_Balance,EE_Balance,2030,3,8,8,24080,0.0,-0.0
3945,FI_Balance,EE_Balance,2030,3,9,9,24081,0.0,-0.0
3946,FI_Balance,EE_Balance,2030,3,10,10,24082,0.0,-0.0
3947,FI_Balance,EE_Balance,2030,3,11,11,24083,0.0,-0.0
3948,FI_Balance,EE_Balance,2030,3,12,12,24084,0.0,-0.0
3949,FI_Balance,EE_Balance,2030,3,13,13,24085,0.0,-0.0
3950,FI_Balance,EE_Balance,2030,3,14,14,24086,0.0,-0.0
3951,FI_Balance,EE_Balance,2030,3,15,15,24087,0.0,-0.0
3952,FI_Balance,EE_Balance,2030,3,16,16,24088,0.0,-0.0
3953,FI_Balance,EE_Balance,2030,3,17,17,24089,0.0,-0.0
3954,FI_Balance,EE_Balance,2030,3,18,18,24090,0.0,-0.0
3955,FI_Balance,EE_Balance,2030,3,19,19,24091,0.0,-0.0
3956,FI_Balance,EE_Balance,2030,3,20,20,24092,0.0,-0.0
3957,FI_Balance,EE_Balance,2030,3,21,21,24093,0.0,-0.0
3958,FI_Balance,EE_Balance,2030,3,22,22,24094,0.0,-0.0
3959,FI_Balance,EE_Balance,2030,3,23,23,24095,0.0,-0.0
3960,FI_Balance,EE_Balance,2030,3,24,24,24096,0.0,-0.0
3961,LT_Balance,LV_Balance,2030,3,1,1,24097,0.0,-0.0
3962,LT_Balance,LV_Balance,2030,3,2,2,24098,0.0,-0.0
3963,LT_Balance,LV_Balance,2030,3,3,3,24099,0.0,-0.0
3964,LT_Balance,LV_Balance,2030,3,4,4,24100,0.0,-0.0
3965,LT_Balance,LV_Balance,2030,3,5,5,24101,0.0,-0.0
3966,LT_Balance,LV_Balance,2030,3,6,6,24102,0.0,-0.0
3967,LT_Balance,LV_Balance,2030,3,7,7,24103,0.0,-0.0
3968,LT_Balance,LV_Balance,2030,3,8,8,24104,0.0,-0.0
3969,LT_Balance,LV_Balance,2030,3,9,9,24105,0.0,-0.0
3970,LT_Balance,LV_Balance,2030,3,10,10,24106,0.0,-0.0
3971,LT_Balance,LV_Balance,2030,3,11,11,24107,0.0,-0.0
3972,LT_Balance,LV_Balance,2030,3,12,12,24108,0.0,-0.0
3973,LT_Balance,LV_Balance,2030,3,13,13,24109,0.0,-0.0
3974,LT_Balance,LV_Balance,2030,3,14,14,24110,0.0,-0.0
3975,LT_Balance,LV_Balance,2030,3,15,15,24111,0.0,-0.0
3976,LT_Balance,LV_Balance,2030,3,16,16,24112,0.0,-0.0
3977,LT_Balance,LV_Balance,2030,3,17,17,24113,0.0,-0.0
3978,LT_Balance,LV_Balance,2030,3,18,18,24114,0.0,-0.0
3979,LT_Balance,LV_Balance,2030,3,19,19,24115,0.0,-0.0
3980,LT_Balance,LV_Balance,2030,3,20,20,24116,0.0,-0.0
3981,LT_Balance,LV_Balance,2030,3,21,21,24117,0.0,-0.0
3982,LT_Balance,LV_Balance,2030,3,22,22,24118,0.0,-0.0
3983,LT_Balance,LV_Balance,2030,3,23,23,24119,0.0,-0.0
