id,from_asset,to_asset,year,rep_period,efficiency,flow_coefficient_in_capacity_constraint,time_block_start,time_block_end,solution
24717,EE_Balance,EE_Battery,2030,6,1.0,1.0,17,18,0.0
24718,EE_Balance,EE_Battery,2030,6,1.0,1.0,19,20,0.0
24719,EE_Balance,EE_Battery,2030,6,1.0,1.0,21,22,0.0
24720,EE_Balance,EE_Battery,2030,6,1.0,1.0,23,24,0.0
24721,MT_Balance,MT_E_Demand,2030,6,1.0,1.0,1,2,239.18810464533328
24722,MT_Balance,MT_E_Demand,2030,6,1.0,1.0,3,4,227.98436022400003
24723,MT_Balance,MT_E_Demand,2030,6,1.0,1.0,5,6,215.06375401533333
24724,MT_Balance,MT_E_Demand,2030,6,1.0,1.0,7,8,237.01379365
24725,MT_Balance,MT_E_Demand,2030,6,1.0,1.0,9,10,285.960108278
24726,MT_Balance,MT_E_Demand,2030,6,1.0,1.0,11,12,309.8509991713333
24727,MT_Balance,MT_E_Demand,2030,6,1.0,1.0,13,14,323.81572423599994
24728,MT_Balance,MT_E_Demand,2030,6,1.0,1.0,15,16,316.3624041126667
24729,MT_Balance,MT_E_Demand,2030,6,1.0,1.0,17,18,314.860703216
24730,MT_Balance,MT_E_Demand,2030,6,1.0,1.0,19,20,313.14919612
24731,MT_Balance,MT_E_Demand,2030,6,1.0,1.0,21,22,288.27530054466666
24732,MT_Balance,MT_E_Demand,2030,6,1.0,1.0,23,24,237.94884958799997
24733,MT_Solar,MT_Balance,2030,6,1.0,1.0,1,2,0.0
24734,MT_Solar,MT_Balance,2030,6,1.0,1.0,3,4,0.0
24735,MT_Solar,MT_Balance,2030,6,1.0,1.0,5,6,0.0
24736,MT_Solar,MT_Balance,2030,6,1.0,1.0,7,8,76.36379364999999
24737,MT_Solar,MT_Balance,2030,6,1.0,1.0,9,10,285.960108278
24738,MT_Solar,MT_Balance,2030,6,1.0,1.0,11,12,309.8509991713333
24739,MT_Solar,MT_Balance,2030,6,1.0,1.0,13,14,323.81572423599994
24740,MT_Solar,MT_Balance,2030,6,1.0,1.0,15,16,326.49953360428754
24741,MT_Solar,MT_Balance,2030,6,1.0,1.0,17,18,219.07079200499993
24742,MT_Solar,MT_Balance,2030,6,1.0,1.0,19,20,18.31390565549997
24743,MT_Solar,MT_Balance,2030,6,1.0,1.0,21,22,0.0
24744,MT_Solar,MT_Balance,2030,6,1.0,1.0,23,24,0.0
24745,MT_Coal,MT_Balance,2030,6,1.0,1.0,1,2,0.0
24746,MT_Coal,MT_Balance,2030,6,1.0,1.0,3,4,0.0
24747,MT_Coal,MT_Balance,2030,6,1.0,1.0,5,6,0.0
24748,MT_Coal,MT_Balance,2030,6,1.0,1.0,7,8,0.0
24749,MT_Coal,MT_Balance,2030,6,1.0,1.0,9,10,0.0
24750,MT_Coal,MT_Balance,2030,6,1.0,1.0,11,12,0.0
24751,MT_Coal,MT_Balance,2030,6,1.0,1.0,13,14,0.0
24752,MT_Coal,MT_Balance,2030,6,1.0,1.0,15,16,0.0
24753,MT_Coal,MT_Balance,2030,6,1.0,1.0,17,18,0.0
24754,MT_Coal,MT_Balance,2030,6,1.0,1.0,19,20,0.0
24755,MT_Coal,MT_Balance,2030,6,1.0,1.0,21,22,0.0
24756,MT_Coal,MT_Balance,2030,6,1.0,1.0,23,24,0.0
24757,MT_Nuclear,MT_Balance,2030,6,1.0,1.0,1,2,0.0
24758,MT_Nuclear,MT_Balance,2030,6,1.0,1.0,3,4,0.0
24759,MT_Nuclear,MT_Balance,2030,6,1.0,1.0,5,6,0.0
24760,MT_Nuclear,MT_Balance,2030,6,1.0,1.0,7,8,0.0
24761,MT_Nuclear,MT_Balance,2030,6,1.0,1.0,9,10,0.0
24762,MT_Nuclear,MT_Balance,2030,6,1.0,1.0,11,12,0.0
24763,MT_Nuclear,MT_Balance,2030,6,1.0,1.0,13,14,0.0
24764,MT_Nuclear,MT_Balance,2030,6,1.0,1.0,15,16,0.0
24765,MT_Nuclear,MT_Balance,2030,6,1.0,1.0,17,18,0.0
24766,MT_Nuclear,MT_Balance,2030,6,1.0,1.0,19,20,0.0
24767,MT_Nuclear,MT_Balance,2030,6,1.0,1.0,21,22,0.0
24768,MT_Nuclear,MT_Balance,2030,6,1.0,1.0,23,24,0.0
24769,MT_OCGT,MT_Balance,2030,6,1.0,1.0,1,2,0.0
24770,MT_OCGT,MT_Balance,2030,6,1.0,1.0,3,4,0.0
24771,MT_OCGT,MT_Balance,2030,6,1.0,1.0,5,6,0.0
24772,MT_OCGT,MT_Balance,2030,6,1.0,1.0,7,8,0.0
24773,MT_OCGT,MT_Balance,2030,6,1.0,1.0,9,10,0.0
24774,MT_OCGT,MT_Balance,2030,6,1.0,1.0,11,12,0.0
24775,MT_OCGT,MT_Balance,2030,6,1.0,1.0,13,14,0.0
24776,MT_OCGT,MT_Balance,2030,6,1.0,1.0,15,16,0.0
24777,MT_OCGT,MT_Balance,2030,6,1.0,1.0,17,18,0.0
24778,MT_OCGT,MT_Balance,2030,6,1.0,1.0,19,20,0.0
24779,MT_OCGT,MT_Balance,2030,6,1.0,1.0,21,22,0.0
24780,MT_OCGT,MT_Balance,2030,6,1.0,1.0,23,24,0.0
24781,MT_Battery,MT_Balance,2030,6,1.0,1.0,1,2,0.0
24782,MT_Battery,MT_Balance,2030,6,1.0,1.0,3,4,0.0
24783,MT_Battery,MT_Balance,2030,6,1.0,1.0,5,6,0.0
24784,MT_Battery,MT_Balance,2030,6,1.0,1.0,7,8,0.0
24785,MT_Battery,MT_Balance,2030,6,1.0,1.0,9,10,0.0
24786,MT_Battery,MT_Balance,2030,6,1.0,1.0,11,12,0.0
24787,MT_Battery,MT_Balance,2030,6,1.0,1.0,13,14,0.0
24788,MT_Battery,MT_Balance,2030,6,1.0,1.0,15,16,0.0
24789,MT_Battery,MT_Balance,2030,6,1.0,1.0,17,18,0.0
24790,MT_Battery,MT_Balance,2030,6,1.0,1.0,19,20,0.0
24791,MT_Battery,MT_Balance,2030,6,1.0,1.0,21,22,74.99721828062073
24792,MT_Battery,MT_Balance,2030,6,1.0,1.0,23,24,0.0
24793,CY_Solar,CY_Balance,2030,6,1.0,1.0,1,2,0.0
24794,CY_Solar,CY_Balance,2030,6,1.0,1.0,3,4,0.0
24795,CY_Solar,CY_Balance,2030,6,1.0,1.0,5,6,48.14575067949998
24796,CY_Solar,CY_Balance,2030,6,1.0,1.0,7,8,411.43768579299996
24797,CY_Solar,CY_Balance,2030,6,1.0,1.0,9,10,608.8638969325
24798,CY_Solar,CY_Balance,2030,6,1.0,1.0,11,12,723.5605573459007
24799,CY_Solar,CY_Balance,2030,6,1.0,1.0,13,14,769.832786158
24800,CY_Solar,CY_Balance,2030,6,1.0,1.0,15,16,498.4394887545
24801,CY_Solar,CY_Balance,2030,6,1.0,1.0,17,18,104.43033959849994
24802,CY_Solar,CY_Balance,2030,6,1.0,1.0,19,20,0.0
24803,CY_Solar,CY_Balance,2030,6,1.0,1.0,21,22,0.0
24804,CY_Solar,CY_Balance,2030,6,1.0,1.0,23,24,0.0
24805,CY_Wind_Onshore,CY_Balance,2030,6,1.0,1.0,1,2,0.0
24806,CY_Wind_Onshore,CY_Balance,2030,6,1.0,1.0,3,4,0.0
24807,CY_Wind_Onshore,CY_Balance,2030,6,1.0,1.0,5,6,0.0
24808,CY_Wind_Onshore,CY_Balance,2030,6,1.0,1.0,7,8,0.0
24809,CY_Wind_Onshore,CY_Balance,2030,6,1.0,1.0,9,10,0.0
24810,CY_Wind_Onshore,CY_Balance,2030,6,1.0,1.0,11,12,0.0
24811,CY_Wind_Onshore,CY_Balance,2030,6,1.0,1.0,13,14,0.0
24812,CY_Wind_Onshore,CY_Balance,2030,6,1.0,1.0,15,16,0.0
24813,CY_Wind_Onshore,CY_Balance,2030,6,1.0,1.0,17,18,0.0
24814,CY_Wind_Onshore,CY_Balance,2030,6,1.0,1.0,19,20,0.0
24815,CY_Wind_Onshore,CY_Balance,2030,6,1.0,1.0,21,22,0.0
24816,CY_Wind_Onshore,CY_Balance,2030,6,1.0,1.0,23,24,0.0
24817,CY_Wind_Offshore,CY_Balance,2030,6,1.0,1.0,1,2,0.0
24818,CY_Wind_Offshore,CY_Balance,2030,6,1.0,1.0,3,4,0.0
24819,CY_Wind_Offshore,CY_Balance,2030,6,1.0,1.0,5,6,0.0
24820,CY_Wind_Offshore,CY_Balance,2030,6,1.0,1.0,7,8,0.0
24821,CY_Wind_Offshore,CY_Balance,2030,6,1.0,1.0,9,10,0.0
24822,CY_Wind_Offshore,CY_Balance,2030,6,1.0,1.0,11,12,0.0
24823,CY_Wind_Offshore,CY_Balance,2030,6,1.0,1.0,13,14,0.0
24824,CY_Wind_Offshore,CY_Balance,2030,6,1.0,1.0,15,16,0.0
24825,CY_Wind_Offshore,CY_Balance,2030,6,1.0,1.0,17,18,0.0
24826,CY_Wind_Offshore,CY_Balance,2030,6,1.0,1.0,19,20,0.0
24827,CY_Wind_Offshore,CY_Balance,2030,6,1.0,1.0,21,22,0.0
24828,CY_Wind_Offshore,CY_Balance,2030,6,1.0,1.0,23,24,0.0
24829,CY_CCGT,CY_Balance,2030,6,1.0,1.0,1,2,0.0
24830,CY_CCGT,CY_Balance,2030,6,1.0,1.0,3,4,0.0
24831,CY_CCGT,CY_Balance,2030,6,1.0,1.0,5,6,0.0
24832,CY_CCGT,CY_Balance,2030,6,1.0,1.0,7,8,0.0
24833,CY_CCGT,CY_Balance,2030,6,1.0,1.0,9,10,0.0
24834,CY_CCGT,CY_Balance,2030,6,1.0,1.0,11,12,0.0
24835,CY_CCGT,CY_Balance,2030,6,1.0,1.0,13,14,0.0
24836,CY_CCGT,CY_Balance,2030,6,1.0,1.0,15,16,0.0
24837,CY_CCGT,CY_Balance,2030,6,1.0,1.0,17,18,0.0
24838,CY_CCGT,CY_Balance,2030,6,1.0,1.0,19,20,0.0
24839,CY_CCGT,CY_Balance,2030,6,1.0,1.0,21,22,0.0
24840,CY_CCGT,CY_Balance,2030,6,1.0,1.0,23,24,0.0
24841,CY_OCGT,CY_Balance,2030,6,1.0,1.0,1,2,0.0
24842,CY_OCGT,CY_Balance,2030,6,1.0,1.0,3,4,0.0
24843,CY_OCGT,CY_Balance,2030,6,1.0,1.0,5,6,0.0
24844,CY_OCGT,CY_Balance,2030,6,1.0,1.0,7,8,0.0
24845,CY_OCGT,CY_Balance,2030,6,1.0,1.0,9,10,0.0
24846,CY_OCGT,CY_Balance,2030,6,1.0,1.0,11,12,0.0
24847,CY_OCGT,CY_Balance,2030,6,1.0,1.0,13,14,0.0
24848,CY_OCGT,CY_Balance,2030,6,1.0,1.0,15,16,0.0
24849,CY_OCGT,CY_Balance,2030,6,1.0,1.0,17,18,0.0
24850,CY_OCGT,CY_Balance,2030,6,1.0,1.0,19,20,0.0
24851,CY_OCGT,CY_Balance,2030,6,1.0,1.0,21,22,0.0
24852,CY_OCGT,CY_Balance,2030,6,1.0,1.0,23,24,0.0
24853,CY_Battery,CY_Balance,2030,6,1.0,1.0,1,2,0.0
24854,CY_Battery,CY_Balance,2030,6,1.0,1.0,3,4,0.0
24855,CY_Battery,CY_Balance,2030,6,1.0,1.0,5,6,0.0
24856,CY_Battery,CY_Balance,2030,6,1.0,1.0,7,8,80.53880022236103
24857,CY_Battery,CY_Balance,2030,6,1.0,1.0,9,10,0.0
24858,CY_Battery,CY_Balance,2030,6,1.0,1.0,11,12,0.0
24859,CY_Battery,CY_Balance,2030,6,1.0,1.0,13,14,0.0
24860,CY_Battery,CY_Balance,2030,6,1.0,1.0,15,16,0.0
24861,CY_Battery,CY_Balance,2030,6,1.0,1.0,17,18,34.133951368014436
24862,CY_Battery,CY_Balance,2030,6,1.0,1.0,19,20,85.12519289663658
24863,CY_Battery,CY_Balance,2030,6,1.0,1.0,21,22,0.0
24864,CY_Battery,CY_Balance,2030,6,1.0,1.0,23,24,0.0
24865,BG_Balance,BG_E_Demand,2030,6,1.0,1.0,1,2,2524.5274207298885
24866,BG_Balance,BG_E_Demand,2030,6,1.0,1.0,3,4,2684.886599339389
24867,BG_Balance,BG_E_Demand,2030,6,1.0,1.0,5,6,3131.827138441444
24868,BG_Balance,BG_E_Demand,2030,6,1.0,1.0,7,8,3386.9151063727772
24869,BG_Balance,BG_E_Demand,2030,6,1.0,1.0,9,10,3497.222412114166
24870,BG_Balance,BG_E_Demand,2030,6,1.0,1.0,11,12,3588.8131805312228
24871,BG_Balance,BG_E_Demand,2030,6,1.0,1.0,13,14,3601.0172192027226
24872,BG_Balance,BG_E_Demand,2030,6,1.0,1.0,15,16,3639.945867886611
24873,BG_Balance,BG_E_Demand,2030,6,1.0,1.0,17,18,3776.8812431270553
24874,BG_Balance,BG_E_Demand,2030,6,1.0,1.0,19,20,3714.875070813833
24875,BG_Balance,BG_E_Demand,2030,6,1.0,1.0,21,22,3097.255077030833
24876,BG_Balance,BG_E_Demand,2030,6,1.0,1.0,23,24,2577.9080443797775
24877,BG_Solar,BG_Balance,2030,6,1.0,1.0,1,2,0.0
24878,BG_Solar,BG_Balance,2030,6,1.0,1.0,3,4,0.0
24879,BG_Solar,BG_Balance,2030,6,1.0,1.0,5,6,47.89822949399989
24880,BG_Solar,BG_Balance,2030,6,1.0,1.0,7,8,767.3529271560001
24881,BG_Solar,BG_Balance,2030,6,1.0,1.0,9,10,1651.41786759
24882,BG_Solar,BG_Balance,2030,6,1.0,1.0,11,12,2027.029189569
24883,BG_Solar,BG_Balance,2030,6,1.0,1.0,13,14,1881.5937577589998
24884,BG_Solar,BG_Balance,2030,6,1.0,1.0,15,16,1318.35709869
24885,BG_Solar,BG_Balance,2030,6,1.0,1.0,17,18,504.00460653899984
24886,BG_Solar,BG_Balance,2030,6,1.0,1.0,19,20,18.57681654899986
24887,BG_Solar,BG_Balance,2030,6,1.0,1.0,21,22,0.0
24888,BG_Solar,BG_Balance,2030,6,1.0,1.0,23,24,0.0
24889,BG_Wind_Onshore,BG_Balance,2030,6,1.0,1.0,1,2,1534.9408160131106
24890,BG_Wind_Onshore,BG_Balance,2030,6,1.0,1.0,3,4,1492.489006337
24891,BG_Wind_Onshore,BG_Balance,2030,6,1.0,1.0,5,6,1438.0896474213887
24892,BG_Wind_Onshore,BG_Balance,2030,6,1.0,1.0,7,8,1165.9065727963887
24893,BG_Wind_Onshore,BG_Balance,2030,6,1.0,1.0,9,10,1057.2414472612222
24894,BG_Wind_Onshore,BG_Balance,2030,6,1.0,1.0,11,12,1283.623213975278
24895,BG_Wind_Onshore,BG_Balance,2030,6,1.0,1.0,13,14,1573.8710021490551
24896,BG_Wind_Onshore,BG_Balance,2030,6,1.0,1.0,15,16,1799.8587328913331
24897,BG_Wind_Onshore,BG_Balance,2030,6,1.0,1.0,17,18,1863.2895816923883
24898,BG_Wind_Onshore,BG_Balance,2030,6,1.0,1.0,19,20,2123.6279401928887
24899,BG_Wind_Onshore,BG_Balance,2030,6,1.0,1.0,21,22,2245.089559676444
24900,BG_Wind_Onshore,BG_Balance,2030,6,1.0,1.0,23,24,2136.7508116997774
24901,BG_Coal,BG_Balance,2030,6,1.0,1.0,1,2,989.5866047167779
24902,BG_Coal,BG_Balance,2030,6,1.0,1.0,3,4,1597.328953615596
24903,BG_Coal,BG_Balance,2030,6,1.0,1.0,5,6,1645.8392615260552
24904,BG_Coal,BG_Balance,2030,6,1.0,1.0,7,8,1048.7242458071812
24905,BG_Coal,BG_Balance,2030,6,1.0,1.0,9,10,788.563097262944
24906,BG_Coal,BG_Balance,2030,6,1.0,1.0,11,12,683.092137600152
24907,BG_Coal,BG_Balance,2030,6,1.0,1.0,13,14,0.0
24908,BG_Coal,BG_Balance,2030,6,1.0,1.0,15,16,535.6
24909,BG_Coal,BG_Balance,2030,6,1.0,1.0,17,18,1136.3381898824055
24910,BG_Coal,BG_Balance,2030,6,1.0,1.0,19,20,1572.6703140719446
24911,BG_Coal,BG_Balance,2030,6,1.0,1.0,21,22,852.1655173543891
24912,BG_Coal,BG_Balance,2030,6,1.0,1.0,23,24,441.1572326800001
24913,BG_CCGT,BG_Balance,2030,6,1.0,1.0,1,2,0.0
24914,BG_CCGT,BG_Balance,2030,6,1.0,1.0,3,4,0.0
24915,BG_CCGT,BG_Balance,2030,6,1.0,1.0,5,6,0.0
24916,BG_CCGT,BG_Balance,2030,6,1.0,1.0,7,8,0.0
24917,BG_CCGT,BG_Balance,2030,6,1.0,1.0,9,10,0.0
24918,BG_CCGT,BG_Balance,2030,6,1.0,1.0,11,12,0.0
24919,BG_CCGT,BG_Balance,2030,6,1.0,1.0,13,14,0.0
24920,BG_CCGT,BG_Balance,2030,6,1.0,1.0,15,16,0.0
24921,BG_CCGT,BG_Balance,2030,6,1.0,1.0,17,18,0.0
24922,BG_CCGT,BG_Balance,2030,6,1.0,1.0,19,20,0.0
24923,BG_CCGT,BG_Balance,2030,6,1.0,1.0,21,22,0.0
24924,BG_CCGT,BG_Balance,2030,6,1.0,1.0,23,24,0.0
24925,BG_OCGT,BG_Balance,2030,6,1.0,1.0,1,2,0.0
24926,BG_OCGT,BG_Balance,2030,6,1.0,1.0,3,4,0.0
24927,BG_OCGT,BG_Balance,2030,6,1.0,1.0,5,6,0.0
24928,BG_OCGT,BG_Balance,2030,6,1.0,1.0,7,8,0.0
24929,BG_OCGT,BG_Balance,2030,6,1.0,1.0,9,10,0.0
24930,BG_OCGT,BG_Balance,2030,6,1.0,1.0,11,12,0.0
24931,BG_OCGT,BG_Balance,2030,6,1.0,1.0,13,14,0.0
24932,BG_OCGT,BG_Balance,2030,6,1.0,1.0,15,16,0.0
24933,BG_OCGT,BG_Balance,2030,6,1.0,1.0,17,18,0.0
24934,BG_OCGT,BG_Balance,2030,6,1.0,1.0,19,20,0.0
24935,BG_OCGT,BG_Balance,2030,6,1.0,1.0,21,22,0.0
24936,BG_OCGT,BG_Balance,2030,6,1.0,1.0,23,24,0.0
24937,BG_Battery,BG_Balance,2030,6,1.0,1.0,1,2,0.0
24938,BG_Battery,BG_Balance,2030,6,1.0,1.0,3,4,0.0
24939,BG_Battery,BG_Balance,2030,6,1.0,1.0,5,6,0.0
24940,BG_Battery,BG_Balance,2030,6,1.0,1.0,7,8,404.9313606132073
24941,BG_Battery,BG_Balance,2030,6,1.0,1.0,9,10,0.0
24942,BG_Battery,BG_Balance,2030,6,1.0,1.0,11,12,0.0
24943,BG_Battery,BG_Balance,2030,6,1.0,1.0,13,14,145.55245929466764
24944,BG_Battery,BG_Balance,2030,6,1.0,1.0,15,16,0.0
24945,BG_Battery,BG_Balance,2030,6,1.0,1.0,17,18,273.2488650132618
24946,BG_Battery,BG_Balance,2030,6,1.0,1.0,19,20,0.0
24947,BG_Battery,BG_Balance,2030,6,1.0,1.0,21,22,0.0
24948,BG_Battery,BG_Balance,2030,6,1.0,1.0,23,24,0.0
24949,BG_Balance,BG_Battery,2030,6,1.0,1.0,1,2,0.0
24950,BG_Balance,BG_Battery,2030,6,1.0,1.0,3,4,404.9313606132073
24951,BG_Balance,BG_Battery,2030,6,1.0,1.0,5,6,0.0
24952,BG_Balance,BG_Battery,2030,6,1.0,1.0,7,8,0.0
24953,BG_Balance,BG_Battery,2030,6,1.0,1.0,9,10,0.0
24954,BG_Balance,BG_Battery,2030,6,1.0,1.0,11,12,404.9313606132073
24955,BG_Balance,BG_Battery,2030,6,1.0,1.0,13,14,0.0
24956,BG_Balance,BG_Battery,2030,6,1.0,1.0,15,16,13.869963694722173
24957,BG_Balance,BG_Battery,2030,6,1.0,1.0,17,18,0.0
24958,BG_Balance,BG_Battery,2030,6,1.0,1.0,19,20,0.0
24959,BG_Balance,BG_Battery,2030,6,1.0,1.0,21,22,0.0
24960,BG_Balance,BG_Battery,2030,6,1.0,1.0,23,24,0.0
24961,NL_Balance,BE_Balance,2030,6,1.0,1.0,1,2,0.0
24962,NL_Balance,BE_Balance,2030,6,1.0,1.0,3,4,0.0
24963,NL_Balance,BE_Balance,2030,6,1.0,1.0,5,6,0.0
24964,NL_Balance,BE_Balance,2030,6,1.0,1.0,7,8,0.0
24965,NL_Balance,BE_Balance,2030,6,1.0,1.0,9,10,0.0
24966,NL_Balance,BE_Balance,2030,6,1.0,1.0,11,12,0.0
24967,NL_Balance,BE_Balance,2030,6,1.0,1.0,13,14,0.0
24968,NL_Balance,BE_Balance,2030,6,1.0,1.0,15,16,0.0
24969,NL_Balance,BE_Balance,2030,6,1.0,1.0,17,18,0.0
24970,NL_Balance,BE_Balance,2030,6,1.0,1.0,19,20,0.0
24971,NL_Balance,BE_Balance,2030,6,1.0,1.0,21,22,0.0
24972,NL_Balance,BE_Balance,2030,6,1.0,1.0,23,24,0.0
24973,NL_Balance,DK_Balance,2030,6,1.0,1.0,1,2,0.0
24974,NL_Balance,DK_Balance,2030,6,1.0,1.0,3,4,0.0
24975,NL_Balance,DK_Balance,2030,6,1.0,1.0,5,6,0.0
24976,NL_Balance,DK_Balance,2030,6,1.0,1.0,7,8,0.0
24977,NL_Balance,DK_Balance,2030,6,1.0,1.0,9,10,0.0
24978,NL_Balance,DK_Balance,2030,6,1.0,1.0,11,12,0.0
24979,NL_Balance,DK_Balance,2030,6,1.0,1.0,13,14,0.0
24980,NL_Balance,DK_Balance,2030,6,1.0,1.0,15,16,0.0
24981,NL_Balance,DK_Balance,2030,6,1.0,1.0,17,18,0.0
24982,NL_Balance,DK_Balance,2030,6,1.0,1.0,19,20,0.0
24983,NL_Balance,DK_Balance,2030,6,1.0,1.0,21,22,0.0
24984,NL_Balance,DK_Balance,2030,6,1.0,1.0,23,24,0.0
24985,NL_Balance,UK_Balance,2030,6,1.0,1.0,1,2,0.0
24986,NL_Balance,UK_Balance,2030,6,1.0,1.0,3,4,0.0
24987,NL_Balance,UK_Balance,2030,6,1.0,1.0,5,6,0.0
24988,NL_Balance,UK_Balance,2030,6,1.0,1.0,7,8,0.0
24989,NL_Balance,UK_Balance,2030,6,1.0,1.0,9,10,0.0
24990,NL_Balance,UK_Balance,2030,6,1.0,1.0,11,12,0.0
24991,NL_Balance,UK_Balance,2030,6,1.0,1.0,13,14,0.0
24992,NL_Balance,UK_Balance,2030,6,1.0,1.0,15,16,0.0
24993,NL_Balance,UK_Balance,2030,6,1.0,1.0,17,18,0.0
24994,NL_Balance,UK_Balance,2030,6,1.0,1.0,19,20,0.0
24995,NL_Balance,UK_Balance,2030,6,1.0,1.0,21,22,0.0
24996,NL_Balance,UK_Balance,2030,6,1.0,1.0,23,24,0.0
24997,NL_Balance,DE_Balance,2030,6,1.0,1.0,1,2,0.0
24998,NL_Balance,DE_Balance,2030,6,1.0,1.0,3,4,0.0
24999,NL_Balance,DE_Balance,2030,6,1.0,1.0,5,6,0.0
25000,NL_Balance,DE_Balance,2030,6,1.0,1.0,7,8,0.0
25001,NL_Balance,DE_Balance,2030,6,1.0,1.0,9,10,0.0
25002,NL_Balance,DE_Balance,2030,6,1.0,1.0,11,12,0.0
25003,NL_Balance,DE_Balance,2030,6,1.0,1.0,13,14,0.0
25004,NL_Balance,DE_Balance,2030,6,1.0,1.0,15,16,0.0
25005,NL_Balance,DE_Balance,2030,6,1.0,1.0,17,18,0.0
25006,NL_Balance,DE_Balance,2030,6,1.0,1.0,19,20,0.0
25007,NL_Balance,DE_Balance,2030,6,1.0,1.0,21,22,0.0
25008,NL_Balance,DE_Balance,2030,6,1.0,1.0,23,24,0.0
25009,NL_Balance,NO_Balance,2030,6,1.0,1.0,1,2,0.0
25010,NL_Balance,NO_Balance,2030,6,1.0,1.0,3,4,0.0
25011,NL_Balance,NO_Balance,2030,6,1.0,1.0,5,6,0.0
25012,NL_Balance,NO_Balance,2030,6,1.0,1.0,7,8,0.0
25013,NL_Balance,NO_Balance,2030,6,1.0,1.0,9,10,0.0
25014,NL_Balance,NO_Balance,2030,6,1.0,1.0,11,12,0.0
25015,NL_Balance,NO_Balance,2030,6,1.0,1.0,13,14,0.0
25016,NL_Balance,NO_Balance,2030,6,1.0,1.0,15,16,0.0
25017,NL_Balance,NO_Balance,2030,6,1.0,1.0,17,18,0.0
25018,NL_Balance,NO_Balance,2030,6,1.0,1.0,19,20,0.0
25019,NL_Balance,NO_Balance,2030,6,1.0,1.0,21,22,0.0
25020,NL_Balance,NO_Balance,2030,6,1.0,1.0,23,24,0.0
25021,BE_Balance,DE_Balance,2030,6,1.0,1.0,1,2,0.0
25022,BE_Balance,DE_Balance,2030,6,1.0,1.0,3,4,0.0
25023,BE_Balance,DE_Balance,2030,6,1.0,1.0,5,6,0.0
25024,BE_Balance,DE_Balance,2030,6,1.0,1.0,7,8,0.0
25025,BE_Balance,DE_Balance,2030,6,1.0,1.0,9,10,0.0
25026,BE_Balance,DE_Balance,2030,6,1.0,1.0,11,12,0.0
25027,BE_Balance,DE_Balance,2030,6,1.0,1.0,13,14,0.0
25028,BE_Balance,DE_Balance,2030,6,1.0,1.0,15,16,0.0
25029,BE_Balance,DE_Balance,2030,6,1.0,1.0,17,18,0.0
25030,BE_Balance,DE_Balance,2030,6,1.0,1.0,19,20,0.0
25031,BE_Balance,DE_Balance,2030,6,1.0,1.0,21,22,0.0
25032,BE_Balance,DE_Balance,2030,6,1.0,1.0,23,24,0.0
25033,DE_Balance,CH_Balance,2030,6,1.0,1.0,1,2,0.0
25034,DE_Balance,CH_Balance,2030,6,1.0,1.0,3,4,0.0
25035,DE_Balance,CH_Balance,2030,6,1.0,1.0,5,6,0.0
25036,DE_Balance,CH_Balance,2030,6,1.0,1.0,7,8,0.0
25037,DE_Balance,CH_Balance,2030,6,1.0,1.0,9,10,0.0
25038,DE_Balance,CH_Balance,2030,6,1.0,1.0,11,12,0.0
25039,DE_Balance,CH_Balance,2030,6,1.0,1.0,13,14,0.0
25040,DE_Balance,CH_Balance,2030,6,1.0,1.0,15,16,0.0
25041,DE_Balance,CH_Balance,2030,6,1.0,1.0,17,18,0.0
25042,DE_Balance,CH_Balance,2030,6,1.0,1.0,19,20,0.0
25043,DE_Balance,CH_Balance,2030,6,1.0,1.0,21,22,0.0
25044,DE_Balance,CH_Balance,2030,6,1.0,1.0,23,24,0.0
25045,DE_Balance,SE_Balance,2030,6,1.0,1.0,1,2,0.0
25046,DE_Balance,SE_Balance,2030,6,1.0,1.0,3,4,0.0
25047,DE_Balance,SE_Balance,2030,6,1.0,1.0,5,6,0.0
25048,DE_Balance,SE_Balance,2030,6,1.0,1.0,7,8,0.0
25049,DE_Balance,SE_Balance,2030,6,1.0,1.0,9,10,0.0
25050,DE_Balance,SE_Balance,2030,6,1.0,1.0,11,12,0.0
25051,DE_Balance,SE_Balance,2030,6,1.0,1.0,13,14,0.0
25052,DE_Balance,SE_Balance,2030,6,1.0,1.0,15,16,0.0
25053,DE_Balance,SE_Balance,2030,6,1.0,1.0,17,18,0.0
25054,DE_Balance,SE_Balance,2030,6,1.0,1.0,19,20,0.0
25055,DE_Balance,SE_Balance,2030,6,1.0,1.0,21,22,0.0
25056,DE_Balance,SE_Balance,2030,6,1.0,1.0,23,24,0.0
25057,DE_Balance,FR_Balance,2030,6,1.0,1.0,1,2,0.0
25058,DE_Balance,FR_Balance,2030,6,1.0,1.0,3,4,0.0
25059,DE_Balance,FR_Balance,2030,6,1.0,1.0,5,6,0.0
25060,DE_Balance,FR_Balance,2030,6,1.0,1.0,7,8,0.0
25061,DE_Balance,FR_Balance,2030,6,1.0,1.0,9,10,0.0
25062,DE_Balance,FR_Balance,2030,6,1.0,1.0,11,12,0.0
25063,DE_Balance,FR_Balance,2030,6,1.0,1.0,13,14,0.0
25064,DE_Balance,FR_Balance,2030,6,1.0,1.0,15,16,0.0
25065,DE_Balance,FR_Balance,2030,6,1.0,1.0,17,18,0.0
25066,DE_Balance,FR_Balance,2030,6,1.0,1.0,19,20,0.0
